"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6027,173,10389,13657,3943,4731,4712,4758,1586,36,47,28,8192,8192,8192,8192,16384,16384,16384,16384,16384,16384,16360,16376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,16424,16384,16424,16424,8192,8198,8193,8192,264879,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,145324,5056,1638400,0,0,0,0,4096,2048,200171,10106396,256,1572864,0,0,0,0,0,0,65536,32768,0,0,61440,30720,0,0,0,0,68148,32768,0,0
"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56686,57017,21546,21625,8283,8336,8284,8297,14670,14694,14675,14696,32768,32768,32768,32768,65536,65536,65536,65536,50956,50932,50952,50920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,4,65539,65541,65581,65579,32899,32927,32920,32896,806748,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,590978,17344,6553600,0,0,0,0,16384,8192,747487,41390878,1024,6291456,0,0,0,0,0,0,262144,131072,0,0,245760,122880,0,0,0,0,289988,131076,0,0
"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,262605,263796,101416,102606,36731,37204,37541,37422,68921,69366,69606,69550,131072,131072,131072,131072,262144,262144,262144,262144,196876,196898,196908,196724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,262149,262147,262184,262184,135011,135289,134773,134707,3029754,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,2379895,66496,26214400,0,0,0,0,65536,32768,2966729,158470992,4096,25165824,0,0,0,0,0,0,1048576,524288,0,0,983040,491520,0,0,0,0,1180531,524294,0,0
"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1123102,1121506,538063,537363,178746,178185,179223,180171,305918,304931,304853,306063,524288,524288,524288,524288,1048576,1048576,1048576,1048576,785124,785374,784960,785159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1048652,1048579,1048707,1048696,568434,568227,567903,568309,11886921,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,9548371,263104,104857600,0,0,0,0,262144,131072,11826502,579504890,16384,100663296,0,0,0,0,0,0,4194304,2097152,0,0,3932160,1966080,0,0,0,0,4738694,2097161,0,0
"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4525943,4533568,2354431,2366181,764892,767213,765864,763922,1250218,1255654,1252251,1249476,2097152,2097152,2097152,2097152,4194304,4194304,4194304,4194304,3143784,3143472,3143774,3143636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4194307,4194913,4195520,4194937,2310002,2306557,2305152,2308278,47673048,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,13107200,38537786,1049536,419430400,0,0,0,0,1048576,524288,47607262,2166503876,65536,402653184,0,0,0,0,0,0,16777216,8388608,0,0,15728640,7864320,0,0,0,0,19272183,8388618,0,0
"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,18749569,18762896,10216478,10216485,3175419,3176818,3175358,3177907,5188798,5191329,5190842,5193019,8388608,8388608,8388608,8388608,16777216,16777216,16777216,16777216,12508223,12509791,12511827,12509056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16778360,16777945,16778368,16778572,9374985,9376663,9376500,9378813,201453330,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,52428800,162880884,4195264,1677721600,0,0,0,0,4194304,2097152,201388161,9481282258,262144,1610612736,0,0,0,0,0,0,67108864,33554432,0,0,62914560,31457280,0,0,0,0,85766314,33559340,0,0
