131072,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,8519,8196,9040,8213,4096,4116,4096,4128,4099,4104,4096,4100,4096,4096,4168,4096,8192,8192,8192,8192,4096,4092,4080,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8232,8232,8192,8197,4108,4112,4108,4125,132076,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,77824,81083,4096,2490368,0,0,0,0,8192,4096,80157,3962416,128,2359296,0,0,0,0,0,0,8192,4096,0,0,0,0,0,0,0,0,8192,4096,0,0
262144,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,32596,32528,16385,16384,8192,8192,8192,8192,16259,16169,16228,16013,8208,8192,8192,8192,16384,16384,16384,16384,196,128,104,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16424,16424,16384,16409,8197,8194,8193,8192,236110,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,155648,170066,8192,4980736,0,0,0,0,16384,8192,180620,8900926,256,4718592,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16403,8192,0,0
524288,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,65544,65537,32769,32769,16384,16385,16384,16385,32811,32772,32768,32768,16384,16384,16384,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,32811,32811,32771,32771,16388,16772,16384,16385,401128,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,311296,339316,16384,9961472,0,0,0,0,32768,16384,345760,17276052,512,9437184,0,0,0,0,0,0,32768,16384,0,0,0,0,0,0,0,0,32810,16384,0,0
1048576,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,131080,131073,65537,65537,32769,32769,33172,32768,65539,65540,65540,65536,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65579,65576,65541,65539,32772,32768,32768,32768,755090,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,622592,672730,32768,19922944,0,0,0,0,65536,32768,697084,34487734,1024,18874368,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65761,32768,0,0
2097152,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,262152,262144,131073,131072,65536,65536,65536,65537,131080,131080,131072,131072,65536,65536,65536,65536,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,131112,131115,131072,131075,65536,65536,65536,65540,1422834,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,1245184,1347113,65536,39845888,0,0,0,0,131072,65536,1361339,67433340,2048,37748736,0,0,0,0,0,0,131072,65536,0,0,0,0,0,0,0,0,131392,65536,0,0
4194304,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,524295,524472,262144,262144,131385,131073,131073,131072,262151,262152,262144,262145,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,262189,262184,262144,262149,131077,131073,131073,131073,2833432,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2490368,2684512,131072,79691776,0,0,0,0,262144,131072,2767830,137491518,4096,75497472,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,263063,131072,0,0
8388608,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1048583,1048585,524288,524761,262144,262144,262144,262144,524292,524292,524292,524288,262144,262144,262144,262144,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,524331,524328,524288,524291,262148,262148,262144,262145,5511016,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,4980736,5389493,262144,159383552,0,0,0,0,524288,262144,5433528,269601058,8192,150994944,0,0,0,0,0,0,524288,262144,0,0,0,0,0,0,0,0,525623,262144,0,0
12582912,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1573028,1572865,786433,786433,393217,393216,393216,393216,786435,786436,786432,786433,393216,393216,393216,393216,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786475,786475,786435,786432,393221,393216,393217,393216,8317316,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,7471104,8114778,393216,239075328,0,0,0,0,786432,393216,8224995,412160488,12288,226492416,0,0,0,0,0,0,786432,393216,0,0,0,0,0,0,0,0,790606,393216,0,0
16777216,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2097168,2097153,1048577,1048577,524288,524288,524288,524288,1048579,1048581,1048597,1048576,524288,524404,524440,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1048619,1048616,1048579,1048576,524292,524288,524294,524288,10850784,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9961472,10724890,524288,318767104,0,0,0,0,1048576,524288,10756933,537139604,16384,301989888,0,0,0,0,0,0,1048576,524288,0,0,0,0,0,0,0,0,1052230,524288,0,0
20971520,"GeForce GTX TITAN (0)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2621447,2621441,1310720,1310721,655360,655360,655360,655360,1310723,1310724,1310720,1310720,655360,655360,655360,655424,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1310783,1310763,1310720,1310723,655360,655360,655366,655360,13373990,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,12451840,13472582,655360,398458880,0,0,0,0,1310720,655360,13274052,659292046,20480,377487360,0,0,0,0,0,0,1310720,655360,0,0,0,0,0,0,0,0,1314180,655360,0,0
