256,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4119,4628,6786,6577,3383,3328,3509,3602,2059,2292,2048,2048,8192,8192,8192,8192,8192,16384,16384,16384,14336,14336,14336,14328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16404,16404,16404,16407,8193,8192,8192,8196,244825,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,147621,4864,1638400,0,0,0,0,4096,2048,196721,10039908,256,1572864,0,0,0,0,0,0,65536,32768,0,0,61440,30720,0,0,0,0,71197,32769,0,0
384,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,14857,15073,14287,13898,7126,6892,7014,6930,7481,7404,8285,7496,18432,18432,18432,18432,36864,36864,36864,36864,29228,29492,29284,29368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,36884,36884,36887,36884,18433,9216,18433,18436,477465,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,147456,115200,334779,9984,3686400,0,0,0,0,9216,4608,428065,23332610,576,3538944,0,0,0,0,0,0,147456,73728,0,0,138240,69120,0,0,0,0,164091,73728,0,0
512,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32391,31290,26830,28463,13552,14070,14267,14114,16127,15758,15604,15670,32768,32768,32768,32768,65536,65536,65536,65536,49992,49799,49932,49844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,32817,65561,65556,65561,32769,32840,32772,32773,1109170,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,831845,17152,6553600,0,0,0,0,16384,8192,1044429,56453510,1024,6291456,0,0,0,0,0,0,262144,131072,0,0,245760,122880,0,0,0,0,523319,136540,0,0
640,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,50283,50541,38596,37793,19365,18796,19378,18714,25155,25284,25148,25356,51200,51200,51200,51200,102400,102400,102400,102400,77264,77271,77268,77268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,102420,102420,102420,102425,51200,51201,51201,51201,1291595,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,409600,320000,986108,26368,10240000,0,0,0,0,25600,12800,1232600,67884452,1600,9830400,0,0,0,0,0,0,409600,204800,0,0,384000,192000,0,0,0,0,510460,204802,0,0
768,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,76553,76133,81652,83555,40804,40966,41035,40708,38345,38096,37827,38305,73728,73748,73728,73728,147456,147456,73728,147456,109185,109340,109247,109304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,147476,147476,147479,147479,73729,73733,73733,73728,3056614,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,2327095,37632,14745600,0,0,0,0,36864,18432,2985825,152433810,2304,14155776,0,0,0,0,0,0,589824,294912,0,0,552960,276480,0,0,0,0,1601303,360210,0,0
896,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,99912,99849,96458,94350,48330,47109,48383,48459,49947,49958,49941,49952,100352,100352,100352,100352,200704,200704,200704,100352,150792,150764,150784,150764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,200724,200727,200732,200729,100358,100352,100353,100352,2427235,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,802816,627200,1896249,50944,20070400,0,0,0,0,50176,25088,2377679,126376146,3136,19267584,0,0,0,0,0,0,802816,401408,0,0,752640,376320,0,0,0,0,983208,401414,0,0
1024,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,165436,166198,181586,181779,91062,90706,92420,90291,81069,84934,81608,84323,131072,131084,131072,131072,262144,262144,262144,262144,180804,177681,180783,177546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,262719,262332,262167,262167,131072,131073,131073,131073,7782415,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,5197849,66304,26214400,0,0,0,0,65536,32768,7713325,368417956,4096,25165824,0,0,0,0,0,0,1048576,524288,0,0,983040,491520,0,0,0,0,3998793,551421,0,0
1152,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,165797,166076,144873,142827,72466,71891,36008,70442,82856,83060,41588,82960,165888,165888,165888,165888,331776,331776,331776,331776,248903,248801,248893,248858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331879,331796,331927,331807,165889,165888,165980,165888,4077558,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,1327104,1036800,3218661,83712,33177600,0,0,0,0,82944,41472,4028245,210452662,5184,31850496,0,0,0,0,0,0,1327104,663552,0,0,1244160,622080,0,0,0,0,1687498,665149,0,0
1280,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,215978,216001,206165,208385,103088,104613,51038,102990,108175,108032,53822,107918,204800,204800,204800,204800,409600,409600,409600,409600,301495,301994,301743,301749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,409711,409625,409625,409625,204806,204800,204800,204800,7212811,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,5646099,103168,40960000,0,0,0,0,102400,51200,7151122,371059646,6400,39321600,0,0,0,0,0,0,1638400,819200,0,0,1536000,768000,0,0,0,0,3681631,893359,0,0
1408,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,247913,247699,262292,263231,131243,131307,131803,130689,123973,123856,123853,123842,247808,247808,247808,247808,495616,495616,495616,247808,371748,371800,371774,371782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,495636,495636,495831,495653,247808,247881,247812,247808,6156532,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,1982464,1548800,4937198,124672,49561600,0,0,0,0,123904,61952,6105513,308392704,7744,47579136,0,0,0,0,0,0,1982464,991232,0,0,1858560,929280,0,0,0,0,2638565,991240,0,0
1536,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,426059,428424,494642,495276,248468,245969,249487,244874,210329,217813,213078,216085,294912,294912,294912,294912,294912,589824,589824,589824,377904,375112,377412,373965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,589844,590148,589852,590400,294912,294917,295009,294913,41049315,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,25428453,148224,58982400,0,0,0,0,147456,73728,40970467,2040521170,9216,56623104,0,0,0,0,0,0,2359296,1179648,0,0,2211840,1105920,0,0,0,0,21252801,2752778,0,0
1664,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,347134,347122,356924,355057,178580,177267,178969,179173,173574,173541,173605,173818,346112,346112,346112,346112,692224,692224,692224,692224,518713,518576,518712,518599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,692244,692244,692368,692249,346112,346112,346112,346117,8870419,0,0,5537792,0,0,0,0,2768896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86528,2768896,2163200,7057677,173824,69222400,0,0,0,0,173056,86528,8820523,429411026,10816,66453504,0,0,0,0,0,0,2768896,1384448,0,0,2595840,1297920,0,0,0,0,3867717,1384454,0,0
1792,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,432762,432618,427855,428290,213594,214297,214114,209857,216621,216299,217008,213845,401408,401408,401408,401408,802816,802816,802816,401408,586469,586237,586492,586257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,802836,802836,802841,802839,401409,401408,401408,401408,11792118,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,9329060,201472,80281600,0,0,0,0,200704,100352,11736433,594303934,12544,77070336,0,0,0,0,0,0,3211264,1605632,0,0,3010560,1505280,0,0,0,0,5645414,1652920,0,0
