32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,7,4,3170,3102,1573,1585,1572,1528,4,7,0,0,3042,3120,3064,3004,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,4112,4114,4116,4112,3042,3120,3064,3005,54326,0,0,32768,0,0,0,0,16300,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30868,6706,0,0,0,0,4096,4096,27185,1439912,256,3072,2048,0,0,0,0,0,0,4096,4086,0,0,0,0,0,0,0,0,4136,4096,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,7,8,3498,3548,1745,1749,1797,1713,4,7,0,6,3390,3406,3500,3366,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,4112,4112,4114,4146,3747,3410,3600,3366,54650,0,0,32768,0,0,0,0,16246,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30861,6706,0,0,0,0,4096,4096,27477,1445572,256,3072,2048,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4096,4096,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,7,0,3442,3437,1746,1694,1935,1720,4,7,12,0,3378,3416,3328,3378,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4112,4114,4116,4116,3370,3333,3336,3395,54432,0,0,32768,0,0,0,0,16138,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30853,6700,0,0,0,0,4096,4096,27375,1444390,256,3072,2048,0,0,0,0,0,0,4096,4088,0,0,0,0,0,0,0,0,4096,4096,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,25,0,2093,2097,1048,1040,1052,1241,14,3,0,20,2022,2014,2012,2020,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,2066,2064,2068,2022,2015,2012,2024,52248,0,0,32768,0,0,0,0,16290,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30797,6696,0,0,0,0,4096,4096,25101,1264926,256,3072,2048,0,0,0,0,0,0,4096,4094,0,0,0,0,0,0,0,0,4096,4096,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,7,16,2108,2119,1058,1049,1044,1053,4,7,0,4,2026,2198,2012,2028,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066,2068,2064,2064,2026,2011,2016,2024,52632,0,0,32768,0,0,0,0,16162,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30279,6702,0,0,0,0,4096,4096,25055,1264828,256,3072,2048,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4187,4210,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,23,8,2031,2003,1016,1013,1011,1000,12,11,4,0,1934,2126,1948,1944,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2064,2068,2068,2068,1934,1982,1948,1948,52320,0,0,32768,0,0,0,0,15788,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30282,6699,0,0,0,0,4096,4096,24927,1255758,256,3072,2048,0,0,0,0,0,0,4096,4088,0,0,0,0,0,0,0,0,4220,4220,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,23,0,2048,2046,1024,1024,1022,1024,12,3,0,4,1024,1208,1022,1024,1024,1024,1024,1024,1024,1024,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1044,1042,1040,1042,1029,1024,1023,1024,53412,0,0,32768,0,0,0,0,16580,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30165,6703,0,0,0,0,4096,4096,25297,1277442,256,3072,2048,0,0,0,0,0,0,4096,4094,0,0,0,0,0,0,0,0,4184,4242,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,15,8,2041,2015,1031,1008,1001,1012,8,15,0,0,1970,2124,1950,1960,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2066,2064,2064,2064,1970,1961,1950,1961,53078,0,0,32768,0,0,0,0,16242,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30241,6707,0,0,0,0,4096,4096,24983,1274136,256,3072,2048,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,0,4178,4193,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,7,16,2074,2070,1039,1031,1034,1040,4,11,0,10,2000,2160,1992,2004,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2064,2064,2066,2064,2000,2004,1988,2008,52536,0,0,32768,0,0,0,0,15894,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30276,6709,0,0,0,0,4096,4096,24679,1254552,256,3072,2048,0,0,0,0,0,0,4096,4094,0,0,0,0,0,0,0,0,4177,4196,0,0
32768,"GeForce GTX 680 (0)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,25,8,1995,1985,1000,1003,971,997,14,15,0,10,1922,2106,1894,1928,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,2064,2064,2068,2068,1923,1950,1895,1932,52688,0,0,32768,0,0,0,0,15414,0,0,0,0,0,0,0,0,0,0,0,1024,32768,38912,30254,6701,0,0,0,0,4096,4096,24946,1255564,256,3072,2048,0,0,0,0,0,0,4096,4078,0,0,0,0,0,0,0,0,4225,4246,0,0
