256,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,15,2888,4104,4097,2052,2053,2076,2056,8,7,24,8,2052,2080,2440,2048,4096,4096,4096,4096,4092,4092,4092,4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4141,4189,4101,4099,2054,2048,2048,2048,101142,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,58806,5056,1638400,0,0,0,0,4096,2048,40507,1937490,256,1572864,0,0,0,0,0,0,8192,4096,0,0,4096,2048,0,0,0,0,8192,4096,0,0
512,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,31860,31905,16385,16385,8192,8192,8192,8192,15849,16235,16388,15976,8192,8192,8192,8192,16384,16384,16384,16384,588,232,552,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,16427,16429,16384,16404,8193,8193,8192,8192,289080,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,256638,17344,6553600,0,0,0,0,16384,8192,223955,11420768,1024,6291456,0,0,0,0,0,0,32768,16384,0,0,16384,8192,0,0,0,0,62484,16384,0,0
768,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73735,73728,36864,36864,18732,18432,18433,18433,36877,36875,36864,36864,18432,18432,18432,18432,36864,36864,36864,36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,36909,36907,36869,36867,18432,18432,18433,18433,559443,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,592626,37824,14745600,0,0,0,0,36864,18432,492747,25141576,2304,14155776,0,0,0,0,0,0,73728,36864,0,0,36864,18432,0,0,0,0,156852,36864,0,0
1024,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131079,131081,65536,66081,32768,32768,32768,32769,65548,65539,65537,65536,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65581,65616,65541,65536,32768,32769,32769,32774,926097,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,1014733,66496,26214400,0,0,0,0,65536,32768,862509,44319186,4096,25165824,0,0,0,0,0,0,131072,65536,0,0,65536,32768,0,0,0,0,244652,65536,0,0
1280,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204807,204801,102400,102401,51201,51200,51200,51477,102404,102404,102400,102404,51200,51200,51200,51200,102400,102400,102400,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,102443,102440,102400,102400,51200,51205,51201,51200,1180575,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1615581,103360,40960000,0,0,0,0,102400,51200,1121084,57698738,6400,39321600,0,0,0,0,0,0,204800,102400,0,0,102400,51200,0,0,0,0,407704,102400,0,0
1536,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,294920,294913,147457,147457,73880,73728,73728,73728,147468,147459,147456,147457,73728,73728,73728,73728,147456,147456,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,147496,147499,147456,147456,73728,73729,73729,73973,2010915,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,2368077,148416,58982400,0,0,0,0,147456,73728,1946844,99867560,9216,56623104,0,0,0,0,0,0,294912,147456,0,0,147456,73728,0,0,0,0,629958,147456,0,0
1792,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401544,401409,200705,200705,100352,100352,100352,100352,200716,200707,200705,200704,100352,100352,100352,100352,200704,200704,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,200744,200744,200704,200704,100357,100357,100352,100352,2255715,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,3178966,201664,80281600,0,0,0,0,200704,100352,2195534,113528252,12544,77070336,0,0,0,0,0,0,401408,200704,0,0,200704,100352,0,0,0,0,812148,200704,0,0
2048,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524296,524289,262145,262145,131073,131073,131073,131073,262156,262147,262144,262144,131072,131072,131144,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,262184,262189,262368,262144,131072,131072,131073,131073,3486573,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,4101608,263104,104857600,0,0,0,0,262144,131072,3419818,177263718,16384,100663296,0,0,0,0,0,0,524288,262144,0,0,262144,131072,0,0,0,0,1010899,262144,0,0
2304,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,663560,663552,331777,331776,165889,165889,165888,165888,331780,331779,331776,331776,165888,165888,165888,165888,331776,331776,331776,331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,331816,331933,331781,331776,165888,165889,165889,165888,4449474,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,5287628,332736,132710400,0,0,0,0,331776,165888,4384666,224477982,20736,127401984,0,0,0,0,0,0,663552,331776,0,0,331776,165888,0,0,0,0,1377677,331776,0,0
2560,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,819207,819209,409600,409677,204800,204800,204800,204800,409604,409603,409668,409600,204800,204800,204800,204800,409600,409600,409600,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409643,409640,409603,409600,204800,204800,204801,204801,4546890,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,6489851,410560,163840000,0,0,0,0,409600,204800,4487398,232194368,25600,157286400,0,0,0,0,0,0,819200,409600,0,0,409600,204800,0,0,0,0,1660134,409600,0,0
2816,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,991240,991249,495617,495617,247808,247809,247808,247809,495620,495679,495617,495616,247808,247808,247808,247808,495616,495616,495616,495616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,495659,495661,495619,495616,247824,247824,247809,247813,6618927,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,6195200,7484650,496576,198246400,0,0,0,0,495616,247808,6554748,338259114,30976,190316544,0,0,0,0,0,0,991232,495616,0,0,495616,247808,0,0,0,0,1643587,497296,0,0
