256,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10,109,4936,4960,2056,2057,2065,2065,4,48,37,28,2072,2048,2048,2048,4096,4096,4096,4096,4096,4072,4092,4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,4141,4099,4136,4136,2061,2062,2048,2060,100647,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,53986,5056,1638400,0,0,0,0,4096,2048,42828,2187528,64,1572864,0,0,0,0,0,0,4096,2048,0,0,0,0,0,0,0,0,4096,2048,0,0
512,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,35770,35968,18974,19963,8193,8517,8198,8193,16001,16040,16024,16040,8192,8192,8192,8192,16384,16384,16384,16384,352,428,384,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16389,16423,16429,16424,8567,8193,8198,8194,261150,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,206541,17344,6553600,0,0,0,0,16384,8192,198872,9932342,256,6291456,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16408,8192,0,0
768,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,89046,89221,44345,44418,18435,18433,18812,18440,36868,36864,36873,36872,18432,18432,18432,18432,36864,36864,36864,36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,1,36864,36867,36904,36909,18435,18433,18438,18436,525789,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,463975,37824,14745600,0,0,0,0,36864,18432,469892,23108158,576,14155776,0,0,0,0,0,0,36864,18432,0,0,0,0,0,0,0,0,37071,18432,0,0
1024,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,146517,146724,75968,76080,32784,32771,32772,32768,65545,65545,65541,65540,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,65607,65615,65576,65576,32772,32770,32775,32774,848865,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,819055,66496,26214400,0,0,0,0,65536,32768,790248,38330564,1024,25165824,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65636,32768,0,0
1280,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,250590,250642,124692,124155,51443,51202,51201,51202,102411,102400,102403,102404,51200,51200,51200,51200,102400,102400,102400,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,102447,102400,102440,102440,51203,51210,51203,51200,1358298,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1280001,103360,40960000,0,0,0,0,102400,51200,1300550,63509770,1600,39321600,0,0,0,0,0,0,102400,51200,0,0,0,0,0,0,0,0,102983,51201,0,0
1536,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,359032,359176,178241,178227,73729,73729,73730,73736,147514,147529,147459,147481,73728,73728,73728,73728,147456,147456,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,147459,147461,147501,147535,73730,73731,73733,73729,1889484,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,1849809,148416,58982400,0,0,0,0,147456,73728,1829795,88871872,2304,56623104,0,0,0,0,0,0,147456,73728,0,0,0,0,0,0,0,0,148265,73729,0,0
1792,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,496590,496701,246178,246321,100353,100354,100358,100352,200705,200704,200711,200712,100352,100352,100352,100352,200704,200704,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,200707,200707,200747,200747,100356,100490,100367,100354,2624277,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,2506245,201664,80281600,0,0,0,0,200704,100352,2565244,125316432,3136,77070336,0,0,0,0,0,0,200704,100352,0,0,0,0,0,0,0,0,201975,100352,0,0
2048,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,587053,587959,303605,303599,131090,131074,131077,131072,262155,262212,262151,262148,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,262147,262144,262189,262184,131076,131077,131075,131072,3222966,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,3270683,263104,104857600,0,0,0,0,262144,131072,3153327,151173000,4096,100663296,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,262443,131074,0,0
2304,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,825700,825196,409345,409340,165890,165889,165891,165973,331777,331776,331781,331785,165888,165888,165888,165888,331776,331776,331776,331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331781,331781,331821,331821,165893,165889,165897,165888,4283388,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,4151006,332736,132710400,0,0,0,0,331776,165888,4223451,204199696,5184,127401984,0,0,0,0,0,0,331776,165888,0,0,0,0,0,0,0,0,333980,165890,0,0
2560,"Tesla K40c (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1019015,1018590,505336,505370,204818,204801,204805,204800,409683,409600,409607,409713,204800,204800,204800,204800,409600,409600,409600,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,409640,409679,409719,409640,204802,204802,204804,204800,5303487,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,5112104,410560,163840000,0,0,0,0,409600,204800,5234005,256153390,6400,157286400,0,0,0,0,0,0,409600,204800,0,0,0,0,0,0,0,0,412290,204803,0,0
