"","GpuId","GpuName","AppId","App","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem","Size","Throughput","Device","Context","Stream","Name"
"848",0,"Tesla-K40",8,"vectorAdd",251658240,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.973799,0.685788,0.415627,97.004877,48.502439,99.973799,0.685788,0.21171,0,0,0,0,0,118.521234,58.862643,48.502439,97.004877,0,0,100,100,0,0,97.004877,0,"0","100",0,0.830655,19,19.864344,0,0,0,0,1,1,0,0,0,0,15728640,7864320,0,5,0,76869447,38176609,62924369,31457295,0,0,0,0,97.020001,48.502462,0,8.083008,94.736842,15728640,15728640,35029440,23592960,251658240,251658240,0,0,0,0,0,"0","0","0.809163","29.431256","63.51158","0","0","5.077536","Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",149422080,181056294,173191974,0,0,0,0,0,0,251658240,0,2013265920,0,251658240,754974720,1258291200,0,0,0,0,62914560,31457280,0,48.502439,0,20662947,31.859186,0.585777,0.00351,0.300598,0,0.002866,0.578312,0.938412,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,38465729,38461357,19098540,19099103,7864324,7864323,7864323,7864321,15731303,15732169,15731561,15730936,7864320,7864320,7864320,7864320,15728640,15728640,15728640,15728640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,15731116,15731188,15731151,15731748,7864327,7864321,7864326,7864321,214958274,0,0,503316480,0,0,0,0,251658240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7864320,251658240,149422080,165332477,7864320,4781506560,0,0,0,0,15728640,7864320,214902512,5716752404,3932160,4529848320,0,0,0,0,0,0,15728640,7864320,0,0,0,0,0,0,0,0,15735639,7865227,0,0,9.445778,0.02026,3932160,1,1,64,1,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int) [102]"
"849",0,"Tesla-K40",8,"vectorAdd",255852544,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.973771,0.68904,0.415517,97.46191,48.730955,99.973771,0.68904,0.208732,0,0,0,0,0,119.025928,59.170436,48.730955,97.46191,0,0,100,100,0,0,97.46191,0,"0","100",0,0.832761,19,19.912499,0,0,0,0,1,1,0,0,0,0,15990784,7995392,0,11,0,78115354,38832880,63975656,31981583,0,0,0,0,97.480987,48.730978,0,17.574219,94.736842,15990784,15990784,35403309,23986176,255852544,255852544,0,0,0,0,0,"0","0","0.785727","29.488841","63.481781","0","0","5.082857","Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",151912448,183619318,175623926,0,0,0,0,0,0,255852544,0,2046820352,0,255852544,767557632,1279262720,0,0,0,0,63963136,31981568,0,48.730955,0,20992894,31.987293,0.581552,0.001939,0.302097,0,0.00118,0.576124,0.939781,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,39060417,39058514,19416701,19415547,7995393,7995393,7995397,7995392,15993313,15993080,15993455,15993240,7995392,7995392,7995392,7995392,15990784,15990784,15990784,15990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,15992835,15993164,15993648,15992909,7995394,7995397,7995395,7995392,220518942,0,0,511705088,0,0,0,0,255852544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7995392,255852544,151912448,167643207,7995392,4861198336,0,0,0,0,15990784,7995392,220461906,5863403652,3997696,4605345792,0,0,0,0,0,0,15990784,7995392,0,0,0,0,0,0,0,0,15994588,7996435,0,0,9.592449,0.020562,3997696,1,1,64,1,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int) [102]"
"850",0,"Tesla-K40",8,"vectorAdd",260046848,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.973767,0.689104,0.415529,97.512243,48.756121,99.973767,0.689104,0.207973,0,0,0,0,0,119.139639,59.101415,48.756121,97.512243,0,0,100,100,0,0,97.512243,0,"0","100",0,0.832539,19,19.906643,0,0,0,0,1,1,0,0,0,0,16252928,8126464,0,7,0,79430764,39403095,65022329,32505866,0,0,0,0,97.528167,48.756136,0,11.008789,94.736842,16252928,16252928,35927060,24379392,260046848,260046848,0,0,0,0,0,"0","0","0.786469","29.475536","63.489688","0","0","5.082086","Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",154402816,186514358,178387894,0,0,0,0,0,0,260046848,0,2080374784,0,260046848,780140544,1300234240,0,0,0,0,65011712,32505856,0,48.756121,0,21306539,31.958063,0.58404,0.003443,0.302202,0,0.001262,0.577477,0.939884,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,39716906,39713626,19700199,19702248,8126467,8126465,8126467,8126464,16255548,16255473,16256042,16255789,8126464,8126464,8126464,8126464,16252928,16252928,16252928,16252928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16255377,16254995,16255445,16255107,8126467,8126467,8126474,8126468,224125302,0,0,520093696,0,0,0,0,260046848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8126464,260046848,154402816,170274301,8126464,4940890112,0,0,0,0,16252928,8126464,224065708,5958000606,4063232,4680843264,0,0,0,0,0,0,16252928,8126464,0,0,0,0,0,0,0,0,16255684,8126936,0,0,9.714873,0.02086,4063232,1,1,64,1,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int) [102]"
"851",0,"Tesla-K40",8,"vectorAdd",264241152,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.975356,0.68569,0.415669,96.980633,48.490316,99.975356,0.68569,0.21146,0,0,0,0,0,118.428298,58.81956,48.490316,96.980633,0,0,100,100,0,0,96.980633,0,"0","100",0,0.830447,19,19.859139,0,0,0,0,1,1,0,0,0,0,16515072,8257536,0,1,0,80669792,40066114,66072872,33030156,0,0,0,0,96.999107,48.490334,0,1.539062,94.736842,16515072,16515072,36755137,24772608,264241152,264241152,0,0,0,0,0,"0","0","0.81379","29.39835","63.543353","0","0","5.081131","Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",156893184,190069886,181812350,0,0,0,0,0,0,264241152,0,2113929216,0,264241152,792723456,1321205760,0,0,0,0,66060288,33030144,0,48.490316,0,21636274,31.763403,0.581228,0.003313,0.300605,0,0.002367,0.576467,0.937862,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,40338317,40332662,20035004,20033192,8257539,8257538,8257540,8257536,16517283,16517553,16517185,16518124,8257536,8257536,8257536,8257536,16515072,16515072,16515072,16515072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16517144,16517524,16519348,16518229,8257539,8257537,8257539,8257537,228980214,0,0,528482304,0,0,0,0,264241152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257536,264241152,156893184,173550980,8257536,5020581888,0,0,0,0,16515072,8257536,228922798,6089074648,4128768,4756340736,0,0,0,0,0,0,16515072,8257536,0,0,0,0,0,0,0,0,16520798,8258601,0,0,9.811771,0.021285,4128768,1,1,64,1,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int) [102]"
"852",0,"Tesla-K40",8,"vectorAdd",268435456,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.975682,0.696929,0.415482,97.005649,48.502825,99.975682,0.696929,0.210297,0,0,0,0,0,118.676769,58.883494,48.502825,97.005649,0,0,100,100,0,0,97.005649,0,"0","100",0,0.843896,19,20.179925,0,0,0,0,1,1,0,0,0,0,16777216,8388608,0,9,0,82101024,40735817,67120670,33554446,0,0,0,0,97.022715,48.502845,0,13.640625,94.736842,16777216,16777216,37251974,25165824,268435456,268435456,0,0,0,0,0,"0","0","0.795964","29.90444","62.963249","0","0","5.132402","Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",159383552,192896065,184507457,0,0,0,0,0,0,268435456,0,2147483648,0,268435456,805306368,1342177280,0,0,0,0,67108864,33554432,0,48.502825,0,22161055,32.033734,0.602545,0.003753,0.305752,0,0.000795,0.596852,0.955573,0,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,41022527,41017271,20355972,20358100,8388612,8388610,8388611,8388616,16780411,16779777,16780125,16780541,8388608,8388608,8388608,8388608,16777216,16777216,16777216,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780015,16781472,16779924,16779504,8388612,8388614,8388613,8388611,231777261,0,0,536870912,0,0,0,0,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8388608,268435456,159383552,176113483,8388608,5100273664,0,0,0,0,16777216,8388608,231721642,6162537264,4194304,4831838208,0,0,0,0,0,0,16777216,8388608,0,0,0,0,0,0,0,0,16781257,8389412,0,0,9.965659,0.021623,4194304,1,1,64,1,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"vectorAdd(float const *, float const *, float*, int) [102]"
"853",0,"Tesla-K40",8,"vectorAdd",131072,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,56.825491,0.934464,0.747952,96.422048,48.211024,56.825491,0.934464,0.184378,0,0,0,0,0,55.779307,57.197625,48.211024,96.422048,0,0,100,100,49.951172,0,96.422048,0,"0.065062","100",0,1.236578,19,29.541126,0,0,0,0,1,1,0,0,0,0,8192,4096,0,5,0,18956,19438,32876,16411,0,0,0,0,96.739845,48.290473,0,15.065945,94.736842,8192,8192,16153,12288,131072,131072,0,0,0,0,0,"0","0","7.406607","22.186314","48.229606","0","0","3.344057","Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",77824,92173,88077,0,0,0,0,0,0,131072,0,1048576,0,131072,393216,655360,0,0,0,0,32768,16416,0,48.305186,0,5210,15.330776,6.575095,8.137379,0.260135,0,0,4.120942,3.207154,0,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,9523,9768,9721,10961,4104,4717,4099,4097,4108,4224,4101,4102,4096,4096,4116,4100,8192,8192,8192,8192,4088,4096,3924,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8195,8192,8232,8232,4105,4183,4110,4099,131691,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,77824,83971,4096,2490368,0,0,0,0,8192,4096,75190,3641596,512,2359296,0,0,0,0,0,0,8192,4096,0,0,0,0,0,0,0,0,8192,4096,0,0,2.124422,7.52e-06,512,1,1,256,1,1,10,0,0,NA,NA,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int) [104]"
"854",0,"Tesla-K40",8,"vectorAdd",262144,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,78.95695,0.788594,0.793621,92.050382,46.025191,78.95695,0.788594,0.227873,0,0,0,0,0,103.525779,54.418945,46.025191,92.050382,0,0,100,100,2.453613,0,92.050382,0,"0","100",0,0.908193,19,21.733226,0,0,0,0,1,1,0,0,0,0,16384,8192,0,1,0,73706,38744,65679,32784,0,0,0,0,92.251236,46.047664,0,1.438287,94.736842,16384,16384,36949,24576,262144,262144,0,0,0,0,0,"0","0","1.317405","17.201046","69.610624","0","0","2.802962","Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",155648,191116,182924,0,0,0,0,0,0,262144,0,2097152,0,262144,786432,1310720,0,0,0,0,65536,32768,0,46.025191,0,15421,21.659987,3.462647,2.986372,0.255712,0,0.043178,2.575766,2.075502,0,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,37639,37060,19386,19378,8211,8193,8198,8193,16371,15969,16023,15984,8192,8192,8440,8192,16384,16384,16384,16384,404,368,448,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,16384,16384,16424,16460,8193,8197,8198,8194,271167,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,155648,174245,8192,4980736,0,0,0,0,16384,8192,211645,10815818,1024,4718592,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16477,8192,0,0,2.14125,1.9232e-05,1024,1,1,256,1,1,10,0,0,NA,NA,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int) [104]"
"855",0,"Tesla-K40",8,"vectorAdd",524288,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,87.55709,0.782882,0.812488,102.030821,51.015411,87.55709,0.782882,0.218654,0,0,0,0,0,117.948227,59.954161,51.015411,102.030821,0,0,100,100,0,0,102.030821,0,"0","100",0,0.965472,19,23.095578,0,0,0,0,1,1,0,0,0,0,32768,16384,0,1,0,151520,77019,131232,65551,0,0,0,0,102.155371,51.027087,0,816.246094,94.736842,32768,32768,73240,49152,524288,524288,0,0,0,0,0,"0","0","1.279446","17.260976","71.89003","0","0","3.142343","Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",311296,379362,362978,0,0,0,0,0,0,524288,0,4194304,0,524288,1572864,2621440,0,0,0,0,131072,65536,0,51.015411,0,31837,24.782984,2.760762,1.845661,0.303886,0,0.018279,1.802504,1.820746,0,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,75639,75744,38389,38631,16387,16385,16389,16385,32772,32768,32773,32772,16384,16384,16384,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,32771,32768,32808,32811,16387,16399,16391,16388,445137,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,311296,346624,16384,9961472,0,0,0,0,32768,16384,389525,20038222,2048,9437184,0,0,0,0,0,0,32768,16384,0,0,0,0,0,0,0,0,33004,16384,0,0,2.145581,3.7087e-05,2048,1,1,256,1,1,10,0,0,NA,NA,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int) [104]"
"856",0,"Tesla-K40",8,"vectorAdd",1048576,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,93.416324,0.805121,0.813971,108.062687,54.031343,93.416324,0.805121,0.215714,0,0,0,0,0,124.874105,63.563255,54.031343,108.062687,0,0,100,100,0,0,108.062687,0,"0","100",0,0.957656,19,22.904396,0,0,0,0,1,1,0,0,0,0,65536,32768,0,6,0,302926,154195,262227,131118,0,0,0,0,108.096902,54.050306,0,2.532719,94.736842,65536,65536,146349,98304,1048576,1048576,0,0,0,0,0,"0","0","1.262482","17.439256","73.373898","0","0","3.234209","Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",622592,756513,723745,0,0,0,0,0,0,1048576,0,8388608,0,1048576,3145728,5242880,0,0,0,0,262144,131072,0,54.031343,0,63882,26.333849,2.175761,0.759541,0.322912,0,0.038358,1.716495,1.752405,0,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,151278,151725,77106,77013,32771,32769,32775,32776,65539,65537,65543,65545,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,65539,65536,65581,65576,32771,32773,32772,32769,837546,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,622592,690207,32768,19922944,0,0,0,0,65536,32768,780986,41089878,4096,18874368,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65978,32768,0,0,2.156298,7.2831e-05,4096,1,1,256,1,1,10,0,0,NA,NA,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int) [104]"
"857",0,"Tesla-K40",8,"vectorAdd",2097152,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,96.542259,0.807325,0.816532,111.447137,55.723568,96.542259,0.807325,0.214421,0,0,0,0,0,128.849911,65.493219,55.723568,111.447137,0,0,100,100,0,0,111.447137,0,"0","100",0,0.984736,19,23.552956,0,0,0,0,1,1,0,0,0,0,131072,65536,0,2,0,606157,308104,524396,262440,0,0,0,0,111.470094,55.786489,0,445.788086,94.736842,131072,131072,294042,196608,2097152,2097152,0,0,0,0,0,"0","0","1.250078","17.510055","73.375216","0","0","3.28062","Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",1245184,1514284,1448748,0,0,0,0,0,0,2097152,0,16777216,0,2097152,6291456,10485760,0,0,0,0,524288,262144,0,55.723568,0,127751,27.155844,2.556866,0.390912,0.342869,0,0.186825,1.449428,1.665584,0,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,302467,302724,154012,154007,65554,65537,65543,65538,131083,131072,131079,131077,65536,65536,65536,65536,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,131072,131140,131112,131112,65543,65538,65541,65537,1578339,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,1245184,1381429,65536,39845888,0,0,0,0,131072,65536,1519481,79264632,8192,37748736,0,0,0,0,0,0,131072,65536,0,0,0,0,0,0,0,0,131836,65536,0,0,2.189235,0.000142048,8192,1,1,256,1,1,10,0,0,NA,NA,"Tesla K40c (0)",2,14,"vectorAdd(float const *, float const *, float*, int) [104]"
