"","GpuId","GpuName","AppId","App","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem","Size","Throughput","Device","Context","Stream","Name"
"385",0,"Tesla-K40",5,"matrix_sum_normal",256,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,64.857881,0.49887,0.395502,39.463449,19.731724,64.857881,0.49887,1.033359,0,0.84,0,0,0,1.587305,38.07847,39.463449,78.926897,0,0,50,50,99.963379,0,78.926897,0,"0","100",0,0.989997,25,23.662153,0,0,0,0,8,8,0,0,0,0,32768,16384,0,0,0,659,15809,32958,16858,0,0,0,0,79.384542,40.605152,0,0,96,4096,4096,50801,6144,65536,65536,0,0,0,0,0,"0","0","0.878711","18.844673","15.672331","0","0","2.178604","Low (1)","Low (2)","Idle (0)","Low (2)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",51200,104108,99532,0,0,0,0,0,0,65536,0,720896,0,65536,196608,524288,0,0,0,0,32768,16384,0,39.463449,0,5037,12.132409,13.495843,7.455657,0.10525,0,26.988649,14.485532,3.940049,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,157,157,7464,7398,2741,2716,3516,2666,40,44,316,44,4096,4096,4096,4096,8192,8192,8192,8192,8168,8164,8164,8180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,8195,8192,8235,8232,4098,4096,4096,4096,158274,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,94869,4542,1638400,0,0,0,0,4096,2048,102716,2597644,1024,1572864,0,0,0,0,0,0,32768,16384,0,0,28672,14336,0,0,0,0,33917,16384,0,0,2.000129,1.104e-05,32,32,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"386",0,"Tesla-K40",5,"matrix_sum_normal",512,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,88.897659,0.455252,0.435435,44.149393,22.074697,88.897659,0.455252,1.301372,0,0.84,0,0,0,76.468533,28.711657,44.149393,88.298786,0,0,50,50,55.563354,0,88.298786,0,"0.018307","100",0,1.047944,25,25.262086,0,0,0,0,8,8,0,0,0,0,131072,65536,0,9,0,113511,42620,131180,66145,0,0,0,0,88.371542,44.559656,0,6.208508,96,16384,16384,264632,24576,262144,262144,0,0,0,0,0,"0","0","0.6189","15.225288","25.003952","0","0","2.207889","Low (1)","Low (3)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",204800,471321,454457,0,0,0,0,0,0,262144,0,2883584,0,262144,786432,2097152,0,0,0,0,131072,65572,0,44.173645,0,64553,43.487179,10.471544,1.001403,0.135049,0,34.300718,11.170305,3.664912,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56971,60628,21870,21353,8433,8217,8213,8210,14695,15673,14607,14594,16384,16384,16788,16384,32768,32768,32768,32768,18248,18208,18168,18188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32773,32768,32828,32811,16422,16417,16414,16418,512490,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,437786,16831,6553600,0,0,0,0,16384,8192,456094,12735236,4096,6291456,0,0,0,0,0,0,131072,65536,0,0,114688,57344,0,0,0,0,197923,65536,0,0,2.000663,4.0992e-05,64,64,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"387",0,"Tesla-K40",5,"matrix_sum_normal",768,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,96.942072,0.256346,0.456854,27.042604,13.521302,96.942072,0.256346,2.388939,0,0.84,0,0,0,53.687975,21.789821,27.042604,54.085207,0,0,50,50,51.06642,0,54.085207,0,"0.080411","100",0,0.866173,25,21.129899,0,0,0,0,8,8,0,0,0,0,294912,147456,0,13,0,292746,118814,295008,152509,0,0,0,0,54.102813,27.969295,0,2.441345,96,36864,36864,1086712,55296,589824,589824,0,0,0,0,0,"0","0","0.301097","7.769201","43.708273","0","0","1.347617","Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",460800,1540523,1503214,0,0,0,0,0,0,589824,0,6488064,0,589824,1769472,4718592,0,0,0,0,294912,147812,0,27.107892,0,185678,34.052304,4.048478,0.227713,0.083722,0,39.224519,3.373102,1.743333,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,146459,146565,59433,59241,19477,19424,19466,19374,37008,37123,37083,37038,36864,36864,36864,37092,73728,73728,73728,73728,37632,37656,37596,37655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,73731,73732,73773,73771,38166,38180,38215,38010,1818762,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,1456064,37316,14745600,0,0,0,0,36864,18432,1763467,51383884,9216,14155776,0,0,0,0,0,0,294912,147456,0,0,258048,129024,0,0,0,0,927359,147462,0,0,2.004728,0.000158465,96,96,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"388",0,"Tesla-K40",5,"matrix_sum_normal",1024,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,97.425846,0.393302,0.447818,40.583994,20.291997,97.425846,0.393302,1.58228,0,0.84,0,0,0,80.278417,29.998009,40.583994,81.167988,0,0,50,50,50.2388,0,81.167988,0,"0.038641","100",0,1.018516,25,24.669627,0,0,0,0,8,8,0,0,0,0,524288,262144,0,5,0,518542,193766,524525,264094,0,0,0,0,81.204679,40.885884,0,811.679688,96,65536,65536,1296814,98304,1048576,1048576,0,0,0,0,0,"0","0","0.572686","12.511683","28.329641","0","0","1.995293","Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",819200,2117894,2051912,0,0,0,0,0,0,1048576,0,11534336,0,1048576,3145728,8388608,0,0,0,0,524288,262448,0,40.631058,0,317476,49.150254,9.225665,0.205855,0.12794,0,37.751447,9.40773,3.335133,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,259219,259314,96899,97010,33099,33105,33095,33091,65517,65519,65540,65558,65536,65536,65536,65536,131072,131072,131072,131072,65876,65880,65864,65880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,131072,131112,131112,131171,66354,66055,66031,66089,2142843,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,1988864,66016,26214400,0,0,0,0,65536,32768,2088559,59820522,16384,25165824,0,0,0,0,0,0,524288,262144,0,0,458752,229376,0,0,0,0,1031741,262151,0,0,2.010368,0.000190241,128,128,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"389",0,"Tesla-K40",5,"matrix_sum_normal",1280,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,98.788772,0.276627,0.461023,28.908598,14.454299,98.788772,0.276627,1.966771,0,0.84,0,0,0,58.012272,26.28551,28.908598,57.817196,0,0,50,50,50.132812,0,57.817196,0,"0.013995","100",0,0.833261,25,20.274545,0,0,0,0,8,8,0,0,0,0,819200,409600,0,4,0,821964,372434,819808,413969,0,0,0,0,57.860107,29.216952,0,296.023438,96,102400,102400,2615774,153600,1638400,1638400,0,0,0,0,0,"0","0","0.299763","8.302435","57.398315","0","0","1.466291","Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1280000,3846618,3743771,0,0,0,0,0,0,1638400,0,18022400,0,1638400,4915200,13107200,0,0,0,0,819200,409772,0,28.920737,0,575132,40.591454,2.686489,0.085817,0.091306,0,27.413423,2.347467,1.443287,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,410655,410528,185916,185961,51973,51960,51990,52028,102829,102846,103102,102835,102400,102400,102400,102400,204800,204800,204800,204800,102644,102636,102696,102692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,205007,204800,204843,204840,103505,103445,103502,103756,4677174,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,3662351,102852,40960000,0,0,0,0,102400,51200,4622348,136273168,25600,39321600,0,0,0,0,0,0,819200,409600,0,0,716800,358400,0,0,0,0,2132987,409604,0,0,2.046031,0.000410912,160,160,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"390",0,"Tesla-K40",5,"matrix_sum_normal",1536,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,99.412723,0.194641,0.470117,20.411057,10.205529,99.412723,0.194641,2.783866,0,0.84,0,0,0,41.76248,20.45774,20.411057,40.822115,0,0,50,50,49.988302,0,40.822115,0,"0.022375","100",0,0.740447,25,18.120339,0,0,0,0,8,8,0,0,0,0,1179648,589824,0,5,0,1206822,591173,1180086,611034,0,0,0,0,40.837272,21.145036,0,181.430664,96,147456,147456,5138269,221184,2359296,2359296,0,0,0,0,0,"0","0","0.199118","5.493002","60.037646","0","0","1.013572","Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",1843200,6974422,6826519,0,0,0,0,0,0,2359296,0,25952256,0,2359296,7077888,18874368,0,0,0,0,1179648,590220,0,20.424761,0,881162,30.492906,1.43421,0.067528,0.064561,0,30.562726,1.192198,1.067133,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,603045,603537,295350,295983,78258,78443,78147,77900,150904,151035,150779,150591,147456,147456,147456,147456,294912,294912,294912,294912,147443,147416,147434,147387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,294917,294912,294955,294952,152501,153005,152503,152781,9519756,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,6657180,147936,58982400,0,0,0,0,147456,73728,9463065,284695770,36864,56623104,0,0,0,0,0,0,1179648,589824,0,0,1032192,516096,0,0,0,0,4483359,590681,0,0,2.053302,0.000860864,192,192,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"391",0,"Tesla-K40",5,"matrix_sum_normal",1792,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,99.380059,0.285874,0.460661,29.927203,14.963601,99.380059,0.285874,1.992983,0,0.84,0,0,0,60.23449,29.245206,29.927203,59.854406,0,0,50,50,50.030704,0,59.854406,0,"0","100",0,0.856054,25,20.827363,0,0,0,0,8,8,0,0,0,0,1605632,802816,0,5,0,1615828,784521,1605849,812383,0,0,0,0,59.862495,30.28384,0,195.442383,96,200704,200704,5076132,301056,3211264,3211264,0,0,0,0,0,"0","0","0.328951","8.518664","53.885221","0","0","1.493004","Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",2508800,7499917,7298767,0,0,0,0,0,0,3211264,0,35323904,0,3211264,9633792,25690112,0,0,0,0,1605632,802816,0,29.927203,0,1183877,44.132313,3.266614,0.044748,0.094861,0,29.716009,2.746789,1.573154,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,807264,807173,391890,391552,101974,102149,102072,102061,202004,202079,202056,202521,200704,200876,200704,200704,401408,401408,401408,401408,200799,200832,200858,200823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,401733,401539,401448,203121,203258,203041,203127,8842956,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,7107867,201184,80281600,0,0,0,0,200704,100352,8787490,259169122,50176,77070336,0,0,0,0,0,0,1605632,802816,0,0,1404928,702464,0,0,0,0,4153405,802833,0,0,2.040616,0.000800672,224,224,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"392",0,"Tesla-K40",5,"matrix_sum_normal",2048,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,99.321307,0.381371,0.449226,39.808512,19.904256,99.321307,0.381371,1.658888,0,0.84,0,0,0,78.822961,36.726489,39.808512,79.617023,0,0,50,50,50.008821,0,79.617023,0,"0","100",0,1.013399,25,24.571507,0,0,0,0,8,8,0,0,0,0,2097152,1048576,0,5,0,2076236,967394,2097472,1060675,0,0,0,0,79.629172,40.267842,0,199.041992,96,262144,262144,5441588,393216,4194304,4194304,0,0,0,0,0,"0","0","0.488419","11.97059","28.483811","0","0","1.941899","Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",3276800,8712645,8450021,0,0,0,0,0,0,4194304,0,46137344,0,4194304,12582912,33554432,0,0,0,0,2097152,1048576,0,39.808512,0,1456204,55.283846,9.333584,0.11123,0.126149,0,38.624193,9.046273,3.261587,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1038134,1038029,483650,483620,132938,132920,133011,133079,263758,263798,263802,263862,262144,262144,262144,262144,524288,524288,524288,524288,262184,262192,262187,262188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524293,524373,524328,524425,265126,265160,265168,265132,8646501,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,8209632,262624,104857600,0,0,0,0,262144,131072,8590623,246941814,65536,100663296,0,0,0,0,0,0,2097152,1048576,0,0,1835008,917504,0,0,0,0,4365380,1048607,0,0,2.079485,0.000781279,256,256,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"393",0,"Tesla-K40",5,"matrix_sum_normal",2304,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,99.753824,0.185841,0.473209,19.510497,9.755248,99.753824,0.185841,2.760438,0,0.84,0,0,0,39.757482,20.324419,19.510497,39.020993,0,0,50,50,49.989903,0,39.020993,0,"0","100",0,0.693401,25,16.962546,0,0,0,0,8,8,0,0,0,0,2654208,1327104,0,9,0,2704304,1382467,2654653,1370258,0,0,0,0,39.027535,20.144928,0,138.741211,96,331776,331776,11426050,497664,5308416,5308416,0,0,0,0,0,"0","0","0.186238","5.268239","66.182695","0","0","0.981003","Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",4147200,15595289,15263061,0,0,0,0,0,0,5308416,0,58392576,0,5308416,15925248,42467328,0,0,0,0,2654208,1327104,0,19.510497,0,2033666,29.898059,1.044414,0.016602,0.061845,0,25.562913,0.757897,0.896575,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1352897,1353762,691910,691920,174769,175124,175217,174844,338312,338662,338482,338621,331776,331776,331876,331776,663552,663552,663552,663552,331727,331699,331696,331692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,663837,663797,663836,663655,342343,342603,342742,342545,22408164,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,14946581,332256,132710400,0,0,0,0,331776,165888,22352867,676548376,82944,127401984,0,0,0,0,0,0,2654208,1327104,0,0,2322432,1161216,0,0,0,0,10117737,1350130,0,0,2.068468,0.002013756,288,288,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
"394",0,"Tesla-K40",5,"matrix_sum_normal",2560,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,99.718333,0.258716,0.464575,27.148379,13.57419,99.718333,0.258716,2.113011,0,0.84,0,0,0,54.653761,27.307187,27.148379,54.296759,0,0,50,50,50.004486,0,54.296759,0,"0","100",0,0.810937,25,19.755397,0,0,0,0,8,8,0,0,0,0,3276800,1638400,0,0,0,3298345,1647984,3277182,1659278,0,0,0,0,54.303089,27.494329,0,0,96,409600,409600,10939879,614400,6553600,6553600,0,0,0,0,0,"0","0","0.269441","7.500138","58.687689","0","0","1.34284","Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Mid (6)","Low (2)","Low (1)","Idle (0)",5120000,16047187,15637139,0,0,0,0,0,0,6553600,0,72089600,0,6553600,19660800,52428800,0,0,0,0,3276800,1638400,0,27.148379,0,2461298,40.783845,2.353971,0.019418,0.086003,0,27.860786,1.965717,1.335764,0,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1649099,1648484,824001,823407,208546,208475,208415,208483,412633,412639,412554,413440,409600,409600,409600,409600,819200,819200,819200,819200,409631,409610,409668,409638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,819203,819473,819335,819488,414910,415212,414796,414604,20211270,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,15326189,410044,163840000,0,0,0,0,409600,204800,20155131,599789910,102400,157286400,0,0,0,0,0,0,3276800,1638400,0,0,2867200,1433600,0,0,0,0,9415362,1638512,0,0,2.122333,0.001795707,320,320,1,8,8,1,10,0,0,NA,NA,"Tesla K40c (0)",1,7,"matSum(float*, float*, float*, int) [102]"
