"","GpuId","GpuName","AppId","App","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem","Size","Throughput","Device","Context","Stream","Name"
"577",0,"Tesla-K40",7,"dotProd",131072,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,82.581915,1.902147,0.438763,37.337507,298.700057,82.581915,1.902147,0.030427,0,0,0,0,0,18.038638,422.380549,2.333594,37.337507,0,10.176282,100,12.5,61.340332,0,37.337507,0,"0","100",0,1.962718,119.5,38.841977,0,0,1,1,1,1,0,0,51200,28672,8192,2048,0,6,0,15831,362,32984,2053,0,0,466.71884,261.36255,37.583628,2.339291,0,7.000782,69.429916,107270,77824,90112,90112,391168,129024,0,131072,0,0,0,"0","0","6.320371","59.031293","14.042441","0","8.830781","4.006999","Low (3)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",489472,504365,399137,0,0,0,0,0,0,260096,0,5898240,0,915456,784384,2885632,0,0,0,0,32768,2048,0,2.333594,0,3264,3.719166,2.559101,1.631759,0.326974,0,0,3.577253,2.446336,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7728,7792,187,177,64,64,64,64,3128,3120,4107,3148,512,512,512,512,8192,8192,8192,8192,5008,5052,5064,5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,8192,8195,8252,8232,514,516,513,512,311547,0,0,262144,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,489472,293894,105261,15663104,51200,28672,0,0,8192,2048,253359,7097878,2048,10874880,0,0,0,0,0,0,8192,2048,0,0,0,0,0,0,51200,28672,8192,2048,0,0,2.016266,2.448e-05,2048,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"578",0,"Tesla-K40",7,"dotProd",262144,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,90.094484,1.945808,0.452021,40.327992,322.623939,90.094484,1.945808,0.038712,0,0,0,0,0,47.452588,434.786167,2.5205,40.327992,0,10.176282,100,12.5,4.91333,0,40.327992,0,"0","100",0,2.039032,119.5,40.192462,0,0,1,1,1,1,0,0,102400,57344,16384,4096,0,5,0,77114,690,65677,4113,0,0,504.099905,282.295947,40.414758,2.530961,0,3.150624,69.429916,219239,155648,180224,180224,782336,258048,0,262144,0,0,0,"0","0","6.649792","58.482997","15.617637","0","8.737728","4.013875","Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",978944,1016841,801802,0,0,0,0,0,0,520192,0,11796480,0,1830912,1568768,5771264,0,0,0,0,65536,4096,0,2.5205,0,15311,9.421721,2.31842,0.826576,0.367988,0,0,3.352973,2.485156,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,38602,40674,350,380,131,137,132,128,15475,16345,15557,15544,1024,1024,1024,1024,16384,16384,16384,16384,804,820,836,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16387,16389,16469,16429,1027,1025,1030,1028,562053,0,0,524288,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,978944,586766,215129,31326208,102400,57344,0,0,16384,4096,505604,14578062,4096,21749760,0,0,0,0,0,0,16384,4096,0,0,0,0,0,0,102400,57344,16384,4096,0,0,1.995402,4.8384e-05,4096,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"579",0,"Tesla-K40",7,"dotProd",524288,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,94.696899,1.99581,0.457222,42.516081,340.12865,94.696899,1.99581,0.03823,0,0,0,0,0,52.985511,449.740422,2.657255,42.516081,0,10.176282,100,12.5,0,0,42.516081,0,"0","100",0,2.080473,119.5,41.006907,0,0,1,1,1,1,0,0,204800,114688,32768,8192,0,4,0,163348,1354,131232,8208,0,0,531.451016,297.612569,42.567981,2.662445,0,1.328627,69.429916,438331,311296,360448,360448,1564672,516096,0,524288,0,0,0,"0","0","6.387382","59.02933","15.548419","0","8.83906","4.124315","Mid (4)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",1957888,2032738,1602622,0,0,0,0,0,0,1040384,0,23592960,0,3661824,3137536,11542528,0,0,0,0,131072,8192,0,2.657255,0,32576,10.566741,2.293355,0.429314,0.394933,0,0,3.348826,2.526166,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,81746,81734,663,664,258,258,262,257,32769,32768,32776,32816,2048,2048,2048,2048,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,32773,32808,32808,32811,2066,2049,2054,2048,1035303,0,0,1048576,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1957888,1172493,430149,62652416,204800,114688,0,0,32768,8192,979785,28660394,8192,43499520,0,0,0,0,0,0,32768,8192,0,0,0,0,0,0,204800,114688,32768,8192,0,0,1.996834,9.4464e-05,8192,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"580",0,"Tesla-K40",7,"dotProd",1048576,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,97.180685,2.020759,0.460692,43.788359,350.306869,97.180685,2.020759,0.037796,0,0,0,0,0,54.696528,453.27793,2.736772,43.788359,0,10.176282,100,12.5,0,0,43.788359,0,"0","100",0,2.103656,119.5,41.463345,0,0,1,1,1,1,0,0,409600,229376,65536,16384,0,0,0,327447,2650,262238,16396,0,0,547.354483,306.51851,43.80406,2.738777,0,0,69.429916,876240,622592,720896,720896,3129344,1032192,0,1048576,0,0,0,"0","0","6.376609","59.29255","15.572028","0","8.819919","4.153887","Mid (4)","Low (1)","Idle (0)","Low (3)","Idle (0)","Mid (4)","Mid (4)","Low (2)","Idle (0)",3915776,4063655,3203808,0,0,0,0,0,0,2080768,0,47185920,0,7323648,6275072,23085056,0,0,0,0,262144,16384,0,2.736772,0,65802,10.991522,2.22898,0.211236,0.409977,0,0,3.34479,2.549424,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,163608,163673,1312,1350,515,521,515,513,65539,65544,65541,65540,4096,4096,4096,4096,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,65536,65576,65576,65579,4100,4099,4100,4096,1992396,0,0,2097152,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,3915776,2343947,859877,125304832,409600,229376,0,0,65536,16384,1936697,57061754,16384,86999040,0,0,0,0,0,0,65536,16384,0,0,0,0,0,0,409600,229376,65536,16384,0,0,2.008998,0.000185216,16384,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"581",0,"Tesla-K40",7,"dotProd",2097152,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,98.570548,2.040615,0.462189,44.438693,355.509544,98.570548,2.040615,0.037991,0,0,0,0,0,55.503274,456.798518,2.777418,44.438693,0,10.176282,100,12.5,0,0,44.438693,0,"0","100",0,2.116569,119.5,41.711937,0,0,1,1,1,1,0,0,819200,458752,131072,32768,0,12,0,654828,5263,524817,32785,0,0,555.483664,311.070852,44.483531,2.778859,0,1.041532,69.429916,1753781,1245184,1441792,1441792,6258688,2064384,0,2097152,0,0,0,"0","0","6.405456","59.506479","15.381821","0","8.834029","4.179054","Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",7831552,8129083,6408304,0,0,0,0,0,0,4161536,0,94371840,0,14647296,12550144,46170112,0,0,0,0,524288,32768,0,2.777418,0,131669,11.160275,2.230243,0.106444,0.418324,0,0,3.356475,2.56457,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,327372,327654,2607,2620,1028,1025,1027,1026,131079,131145,131086,131077,8192,8192,8192,8192,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,131077,131077,131112,131152,8193,8194,8199,8193,3906699,0,0,4194304,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,7831552,4686869,1720857,250609664,819200,458752,0,0,131072,32768,3851191,113870874,32768,173998080,0,0,0,0,0,0,131072,32768,0,0,0,0,0,0,819200,458752,131072,32768,0,0,2.014731,0.000367203,32768,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"582",0,"Tesla-K40",7,"dotProd",4194304,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.288127,2.048899,0.463016,44.809806,358.478445,99.288127,2.048899,0.037716,0,0,0,0,0,55.992728,461.13841,2.800613,44.809806,0,10.176282,100,12.5,0,0,44.809806,0,"0","100",0,2.126238,119.5,41.904501,0,0,1,1,1,1,0,0,1638400,917504,262144,65536,0,9,0,1310263,10538,1049131,65550,0,0,560.122571,313.66864,44.833523,2.801211,0,403.288086,69.429916,3505685,2490368,2883584,2883584,12517376,4128768,0,4194304,0,0,0,"0","0","6.442681","59.630207","15.23041","0","8.856996","4.19579","Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",15663104,16253860,12813583,0,0,0,0,0,0,8323072,0,188743680,0,29294592,25100288,92340224,0,0,0,0,1048576,65536,0,2.800613,0,263699,11.268903,2.225136,0.053348,0.423398,0,0,3.365432,2.576868,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,655123,655507,5235,5226,2052,2049,2064,2049,262148,262285,262236,262148,16384,16384,16384,16384,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,262144,262208,262187,262187,16388,16387,16390,16389,7717137,0,0,8388608,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,15663104,9372674,3441618,501219328,1638400,917504,0,0,262144,65536,7661512,226933444,65536,347996160,0,0,0,0,0,0,262144,65536,0,0,0,0,0,0,1638400,917504,262144,65536,0,0,2.011827,0.000729216,65536,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"583",0,"Tesla-K40",7,"dotProd",8388608,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.633799,2.053531,0.463464,44.945986,359.567885,99.633799,2.053531,0.037862,0,0,0,0,0,56.172066,460.65246,2.809124,44.945986,0,10.176282,100,12.5,0,0,44.945986,0,"0","100",0,2.130967,119.5,41.994433,0,0,1,1,1,1,0,0,3276800,1835008,524288,131072,0,1,0,2620954,20990,2097616,131083,0,0,561.824821,314.6219,44.95593,2.80936,0,22.472656,69.429916,7014443,4980736,5767168,5767168,25034752,8257536,0,8388608,0,0,0,"0","0","6.44268","59.727991","15.117138","0","8.869476","4.205227","Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",31326208,32511800,25628072,0,0,0,0,0,0,16646144,0,377487360,0,58589184,50200576,184680448,0,0,0,0,2097152,131072,0,2.809124,0,528195,11.320231,2.237751,0.026984,0.42575,0,0,3.372753,2.58293,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1310829,1310673,10413,10391,4100,4098,4112,4097,524447,524373,524303,524293,32768,32768,32768,32768,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,524620,524652,524604,524328,32772,32769,32772,32768,15355263,0,0,16777216,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,31326208,18744334,6884717,1002438656,3276800,1835008,0,0,524288,131072,15299003,453545986,131072,695992320,0,0,0,0,0,0,524288,131072,0,0,0,0,0,0,3276800,1835008,524288,131072,0,0,2.016614,0.001455071,131072,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"584",0,"Tesla-K40",7,"dotProd",12582912,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.757646,2.05489,0.463607,45.030311,360.242486,99.757646,2.05489,0.037722,0,0,0,0,0,56.293156,459.156723,2.814394,45.030311,0,10.176282,100,12.5,0,0,45.030311,0,"0","100",0,2.132211,119.5,42.020559,0,0,1,1,1,1,0,0,4915200,2752512,786432,196608,0,6,0,3932528,31324,3145894,196622,0,0,562.878885,315.212176,45.032687,2.814595,0,90.060547,69.429916,10519682,7471104,8650752,8650752,37552128,12386304,0,12582912,0,0,0,"0","0","6.449963","59.758887","15.073423","0","8.876637","4.20919","Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",46989312,48762764,38439690,0,0,0,0,0,0,24969216,0,566231040,0,87883776,75300864,277020672,0,0,0,0,3145728,196608,0,2.814394,0,792839,11.349292,2.238048,0.017629,0.426571,0,0,3.376223,2.584949,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1966652,1965895,15592,15541,6147,6146,6147,6144,786772,786433,786649,786436,49152,49152,49152,49152,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,5,786432,786672,786560,786472,49171,49154,49157,49154,22988865,0,0,25165824,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,46989312,28115976,10324911,1503657984,4915200,2752512,0,0,786432,196608,22933371,680105430,196608,1043988480,0,0,0,0,0,0,786432,196608,0,0,0,0,0,0,4915200,2752512,786432,196608,0,0,2.026591,0.002181854,196608,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"585",0,"Tesla-K40",7,"dotProd",16777216,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.819903,2.051496,0.463746,44.954181,359.633447,99.819903,2.051496,0.037365,0,0,0,0,0,56.191858,458.146319,2.809636,44.954181,0,10.176282,100,12.5,0,0,44.954181,0,"0","100",0,2.1281,119.5,41.944568,0,0,1,1,1,1,0,0,6553600,3670016,1048576,262144,0,1,0,5242799,41744,4194842,262162,0,0,561.927261,314.679266,44.959947,2.809829,0,11.238281,69.429916,14014564,9961472,11534336,11534336,50069504,16515072,0,16777216,0,0,0,"0","0","6.399921","59.606987","15.359192","0","8.853116","4.19661","Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",62652416,64993394,51240518,0,0,0,0,0,0,33292288,0,754974720,0,117178368,100401152,369360896,0,0,0,0,4194304,262144,0,2.809636,0,1057130,11.330226,2.216186,0.013508,0.426167,0,0,3.35448,2.576696,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2621234,2621803,20775,20753,8196,8195,8196,8192,1048587,1048824,1048581,1048580,65536,65536,65536,65536,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1048664,1048576,1048892,1048616,65539,65540,65539,65536,30691716,0,0,33554432,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,62652416,37487628,13754189,2004877312,6553600,3670016,0,0,1048576,262144,30635659,908774528,262144,1391984640,0,0,0,0,0,0,1048576,262144,0,0,0,0,0,0,6553600,3670016,1048576,262144,0,0,2.03716,0.002914875,262144,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
"586",0,"Tesla-K40",7,"dotProd",20971520,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,99.856369,2.054465,0.463684,45.137669,361.101353,99.856369,2.054465,0.037816,0,0,0,0,0,56.438358,462.907955,2.821104,45.137669,0,10.176282,100,12.5,0,0,45.137669,0,"0","100",0,2.132057,119.5,42.016105,0,0,1,1,1,1,0,0,8192000,4587520,1310720,327680,0,4,0,6555490,52508,5244139,327690,0,0,564.220865,315.963684,45.148508,2.82119,0,36.109375,69.429916,17536882,12451840,14417920,14417920,62586880,20643840,0,20971520,0,0,0,"0","0","6.448854","59.729116","15.147141","0","8.868469","4.204331","Mid (4)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (4)","Mid (4)","Low (2)","Idle (0)",78315520,81277118,64068198,0,0,0,0,0,0,41615360,0,943718400,0,146472960,125501440,461701120,0,0,0,0,5242880,327680,0,2.821104,0,1323755,11.39664,2.223265,0.010481,0.426939,0,0,3.368343,2.583089,0,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3276576,3276568,25986,26000,10243,10242,10256,10241,1310723,1310720,1310751,1310724,81920,81920,81920,81920,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311108,1311321,1310999,1311296,81924,81921,81929,81921,38264946,0,0,41943040,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,78315520,46859289,17213271,2506096640,8192000,4587520,0,0,1310720,327680,38209169,1133416174,327680,1739980800,0,0,0,0,0,0,1310720,327680,0,0,0,0,0,0,8192000,4587520,1310720,327680,0,0,2.07953,0.003635576,327680,1,1,64,1,1,13,256,0,NA,NA,"Tesla K40c (0)",1,7,"dotProd(float*, float*, float*, int) [101]"
