"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"661",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,131072,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,61.699066,0.895847,0.75642,76.828141,38.41407,61.699066,0.895847,0.169228,0,0,0,0,0,56.399565,46.953136,38.41407,76.828141,0,0,100,100,38.977051,0,76.828141,0,"0.008137",100,0,0.988742,19,23.607918,0,0,0,0,1,1,0,0,0,0,8192,4096,0,1,0,24055,20026,32879,16405,0,0,0,0,77.088393,38.463307,0,2.400879,94.736842,8192,8192,15062,12288,131072,131072,0,0,0,0,0,0,0,1.732242,21.801507,57.619016,0,0,2.303323,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",77824,91162,87066,0,0,0,0,0,0,131072,0,1048576,0,131072,393216,655360,0,0,0,0,32768,16388,0,38.423449,0,7065,16.564661,5.963494,5.756073,0.228416,0,0,4.824346,2.888764,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,15263,11923,9728,9665,4107,4102,4100,4103,6532,5016,4980,5021,4096,4096,4096,4096,8192,8192,8192,8192,3220,3184,3148,3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8212,6596,8212,8215,4097,4103,4104,4103,172458,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,77824,82860,4096,2490368,0,0,0,0,8192,4096,100965,5028784,512,2359296,0,0,0,0,0,0,8192,4096,0,0,0,0,0,0,0,0,8192,4096,0,0,6.248506,9.568e-06,512,1,1,256,1,1,10,0,0
"662",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,262144,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,79.394051,0.756612,0.815124,75.166449,37.583224,79.394051,0.756612,0.189986,0,0,0,0,0,87.881525,45.220758,37.583224,75.166449,0,0,100,100,0.146484,0,75.166449,0,"0.158440",100,0,0.873572,19,20.871928,0,0,0,0,1,1,0,0,0,0,16384,8192,0,5,0,76622,39427,65648,32776,0,0,0,0,75.294907,37.5924,0,5.872378,94.736842,16384,16384,31203,24576,262144,262144,0,0,0,0,0,0,0,1.349346,16.469871,71.197546,0,0,1.700881,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",155648,185219,177027,0,0,0,0,0,0,262144,0,2097152,0,262144,786432,1310720,0,0,0,0,65536,32924,0,37.762148,0,17604,20.19089,3.735807,2.538153,0.25601,0,0.007828,3.000567,2.225352,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,38204,38380,19384,19332,8192,8205,8196,8194,16389,16392,16372,16385,8192,8192,8192,8192,16384,16384,16384,16384,0,8,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,16407,16404,16424,16409,8194,8200,8469,8195,254498,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,155648,168969,8192,4980736,0,0,0,0,16384,8192,205784,10679470,1024,4718592,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16416,8192,0,0,6.242558,2.3393e-05,1024,1,1,256,1,1,10,0,0
"663",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,524288,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,87.682489,0.761055,0.820964,80.340799,40.1704,87.682489,0.761055,0.183073,0,0,0,0,0,93.829413,47.441232,40.1704,80.340799,0,0,100,100,0,0,80.340799,0,"0.000000",100,0,0.912472,19,21.797081,0,0,0,0,1,1,0,0,0,0,32768,16384,0,10,0,153078,77398,131272,65553,0,0,0,0,80.46339,40.18082,0,6.276625,94.736842,32768,32768,62628,49152,524288,524288,0,0,0,0,0,0,0,1.293639,16.300066,73.324761,0,0,1.585649,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",311296,368331,351947,0,0,0,0,0,0,524288,0,4194304,0,524288,1572864,2621440,0,0,0,0,131072,65536,0,40.1704,0,33841,20.742897,3.706579,1.237802,0.296574,0,0.005064,2.546441,2.117566,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,76581,76730,38755,38621,16384,16387,16388,16385,32772,32772,32772,32769,16384,16384,16384,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,32835,32808,32788,32793,16384,16387,16389,16385,476645,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,311296,335653,16384,9961472,0,0,0,0,32768,16384,407447,21328986,2048,9437184,0,0,0,0,0,0,32768,16384,0,0,0,0,0,0,0,0,32787,16384,0,0,6.283335,4.7265e-05,2048,1,1,256,1,1,10,0,0
"664",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,1048576,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,91.274158,0.776808,0.818217,85.170286,42.585143,91.274158,0.776808,0.180831,0,0,0,0,0,99.477532,50.347302,42.585143,85.170286,0,0,100,100,0,0,85.170286,0,"0.000000",100,0,0.921644,19,22.013398,0,0,0,0,1,1,0,0,0,0,65536,32768,0,4,0,306180,154963,262272,131087,0,0,0,0,85.211873,42.590017,0,1.330785,94.736842,65536,65536,124980,98304,1048576,1048576,0,0,0,0,0,0,0,1.308379,16.642911,74.006302,0,0,1.689791,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",622592,735176,702408,0,0,0,0,0,0,1048576,0,8388608,0,1048576,3145728,5242880,0,0,0,0,262144,131072,0,42.585143,0,67906,22.062582,3.301583,0.673723,0.312679,0,0.008773,2.368538,2.025387,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,153336,152542,77455,77501,32769,32770,32774,32769,65540,65540,65542,65536,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,65559,65556,65596,65556,32769,33036,32778,32774,850242,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,622592,669529,32768,19922944,0,0,0,0,65536,32768,799244,41341572,4096,18874368,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65632,32768,0,0,9.324498,9.0754e-05,4096,1,1,256,1,1,10,0,0
"665",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,2097152,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,94.256396,0.777305,0.828779,86.934508,43.467254,94.256396,0.777305,0.178081,0,0,0,0,0,101.513907,51.469292,43.467254,86.934508,0,0,100,100,0,0,86.934508,0,"0.000000",100,0,0.911788,19,21.775357,0,0,0,0,1,1,0,0,0,0,131072,65536,0,9,0,612214,310403,524399,262155,0,0,0,0,86.952914,43.469078,0,1.528145,94.736842,131072,131072,249322,196608,2097152,2097152,0,0,0,0,0,0,0,1.273878,16.132042,74.708713,0,0,1.700513,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",1245184,1466927,1401391,0,0,0,0,0,0,2097152,0,16777216,0,2097152,6291456,10485760,0,0,0,0,524288,262144,0,43.467254,0,135946,22.541807,3.33019,0.321179,0.320268,0,0.010776,2.522708,2.113953,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,305682,306422,155344,155386,65536,65539,65541,65537,131077,131076,131188,131108,65536,65536,65536,65536,131072,131072,104864,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,131095,131104,131095,131092,65540,65542,65540,65541,1652287,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,1245184,1334518,65536,39845888,0,0,0,0,131072,65536,1603688,85794868,8192,37748736,0,0,0,0,0,0,131072,65536,0,0,0,0,0,0,0,0,131520,65536,0,0,6.292216,0.000180324,8192,1,1,256,1,1,10,0,0
"666",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,4194304,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,98.503923,0.776661,0.818399,88.626083,44.313042,98.503923,0.776661,0.17465,0,0,0,0,0,103.494154,52.389559,44.313042,88.626083,0,0,100,100,0,0,88.626083,0,"0.003815",100,0,0.911776,19,21.772543,0,0,0,0,1,1,0,0,0,0,262144,131072,0,1,0,1224487,619845,1048744,524303,0,0,0,0,88.640282,44.314309,0,88.625977,94.736842,262144,262144,495774,393216,4194304,4194304,0,0,0,0,0,0,0,1.430217,16.391454,74.410006,0,0,1.603923,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",2490368,2923830,2792758,0,0,0,0,0,0,4194304,0,33554432,0,4194304,12582912,20971520,0,0,0,0,1048576,524348,0,44.318113,0,271243,22.925572,3.452899,0.134642,0.33552,0,0.011399,2.56546,2.114507,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,612379,612699,309857,310094,131073,131074,131208,131074,262148,262149,262152,262146,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,262164,262164,262169,262168,131073,131074,131080,131075,3243773,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2490368,2662822,131072,79691776,0,0,0,0,262144,131072,3191697,167594130,16384,75497472,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,262672,131072,0,0,6.007035,0.000357672,16384,1,1,256,1,1,10,0,0
"667",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,8388608,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.230849,0.782468,0.828616,89.394009,44.697004,99.230849,0.782468,0.178627,0,0,0,0,0,104.393211,52.88127,44.697004,89.394009,0,0,100,100,0,0,89.394009,0,"0.000000",100,0,0.923851,19,22.064962,0,0,0,0,1,1,0,0,0,0,524288,262144,0,4,0,2449028,1240576,2097392,1048596,0,0,0,0,89.404239,44.697857,0,178.787109,94.736842,524288,524288,1000133,786432,8388608,8388608,0,0,0,0,0,0,0,1.363776,16.400585,75.079002,0,0,1.635177,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",4980736,5870781,5608637,0,0,0,0,0,0,8388608,0,67108864,0,8388608,25165824,41943040,0,0,0,0,2097152,1048576,0,44.697004,0,543661,23.174303,3.116125,0.068159,0.341123,0,0.014244,2.322932,2.022775,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1223359,1223320,619891,620369,262145,262146,262150,262146,524428,524376,524294,524288,209712,262144,262144,262144,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524392,524308,524415,524313,262146,262151,262149,262146,6422572,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,4980736,5346125,262144,159383552,0,0,0,0,524288,262144,6353218,337499696,32768,150994944,0,0,0,0,0,0,524288,262144,0,0,0,0,0,0,0,0,525731,262144,0,0,6.180438,0.000711217,32768,1,1,256,1,1,10,0,0
"668",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,12582912,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.257392,0.778814,0.829555,89.130373,44.565186,99.257392,0.778814,0.17589,0,0,0,0,0,104.10098,52.723729,44.565186,89.130373,0,0,100,100,0,0,89.130373,0,"0.000000",100,0,0.917617,19,21.913473,0,0,0,0,1,1,0,0,0,0,786432,393216,0,5,0,3674094,1860808,2988893,1572889,0,0,0,0,84.686644,44.565895,0,148.549805,94.736842,786432,786432,1492664,1179648,12582912,12582912,0,0,0,0,0,0,0,1.267161,16.190619,75.038263,0,0,1.633265,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",7471104,8783882,8390666,0,0,0,0,0,0,12582912,0,100663296,0,12582912,37748736,62914560,0,0,0,0,3145728,1572864,0,44.565186,0,815974,23.11963,3.373944,0.065725,0.339772,0,0.013287,2.417737,2.06979,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1837946,1836215,930616,930842,393216,393218,393223,393217,786528,786436,786438,786432,393216,393216,393216,393216,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,786536,786455,786533,786536,393216,393219,393220,393222,9655347,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,7471104,7999327,393216,239075328,0,0,0,0,786432,393216,9583171,507677064,49152,226492416,0,0,0,0,0,0,786432,393216,0,0,0,0,0,0,0,0,788536,393216,0,0,6.847735,0.001069977,49152,1,1,256,1,1,10,0,0
"669",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,16777216,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.608462,0.787226,0.818822,90.101779,45.050889,99.608462,0.787226,0.177092,0,0,0,0,0,105.104421,53.159419,45.050889,90.101779,0,0,100,100,0,0,90.101779,0,"0.000000",100,0,0.925913,19,22.112905,0,0,0,0,1,1,0,0,0,0,1048576,524288,0,5,0,4892688,2474610,4194384,2097173,0,0,0,0,90.103498,45.051341,0,112.626953,94.736842,1048576,1048576,1993695,1572864,16777216,16777216,0,0,0,0,0,0,0,1.311858,16.580855,74.852437,0,0,1.673096,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",9961472,11726651,11202363,0,0,0,0,0,0,16777216,0,134217728,0,16777216,50331648,83886080,0,0,0,0,4194304,2097152,0,45.050889,0,1390321,29.86679,3.123602,0.035356,0.343622,0,0.007509,2.415287,2.059491,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2446511,2446127,1237019,1238402,524289,524291,524294,524300,1048749,1048580,1048582,1048808,524288,524288,524288,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,1048799,1048748,1048681,839047,524289,524291,524307,524294,12728521,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9961472,10674564,524288,318767104,0,0,0,0,1048576,524288,12658166,663549032,65536,301989888,0,0,0,0,0,0,1048576,524288,0,0,0,0,0,0,0,0,1050576,524288,0,0,6.904221,0.001419168,65536,1,1,256,1,1,10,0,0
"670",2,3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,20971520,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.673984,0.79119,0.839358,90.660648,45.330324,99.673984,0.79119,0.17895,0,0,0,0,0,105.755637,53.394931,45.330324,90.660648,0,0,100,100,0,0,90.660648,0,"0.000000",100,0,0.933075,19,22.285815,0,0,0,0,1,1,0,0,0,0,1310720,655360,0,1,0,6115819,3087814,5243252,2621447,0,0,0,0,90.66708,45.330445,0,18.131836,94.736842,1310720,1310720,2506835,1966080,20971520,20971520,0,0,0,0,0,0,0,1.330085,16.342462,75.370394,0,0,1.762578,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",12451840,14680099,14024739,0,0,0,0,0,0,20971520,0,167772160,0,20971520,62914560,104857600,0,0,0,0,5242880,2621440,0,45.330324,0,1339059,23.155204,2.878776,0.032022,0.345886,0,0.030134,2.253549,2.012684,0,"Tesla K20c (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,3057155,3057379,1543946,1543198,655360,655363,655365,655361,1310725,1310728,1310724,1310720,524288,655360,655360,655360,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310953,1310755,1310745,1310740,655361,655364,655366,655365,15842466,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,12451840,13371363,655360,398458880,0,0,0,0,1310720,655360,15791268,847609926,81920,377487360,0,0,0,0,0,0,1310720,655360,0,0,0,0,0,0,0,0,1318337,655360,0,0,7.672414,0.001763688,81920,1,1,256,1,1,10,0,0
