"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1661",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,256,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,80.146319,0.258948,0.799989,17.209363,8.604681,80.146319,0.258948,2.130879,0,1.8,0,0,0,8.612034,14.590775,34.418726,68.837451,0,0,25,25,76.135254,0,68.837451,0,"0.085376",100,0,0.812734,25,19.690172,0,0,0,0,16,16,0,0,0,0,65536,32768,0,10,0,8199,13891,65641,32772,0,0,0,0,68.947741,34.422927,0,10.755851,96,4096,4096,104151,6144,65536,65536,0,0,0,0,0,0,0,2.266546,4.564159,3.686595,0,0,0.626298,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",51200,157325,152461,0,0,0,0,0,0,65536,0,720896,0,65536,196608,524288,0,0,0,0,65536,32852,0,34.506957,0,0,0,29.660275,3.060165,0.070662,0,18.906468,37.229495,18.406225,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4119,4628,6786,6577,3383,3328,3509,3602,2059,2292,2048,2048,8192,8192,8192,8192,8192,16384,16384,16384,14336,14336,14336,14328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16404,16404,16404,16407,8193,8192,8192,8196,244825,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,147621,4864,1638400,0,0,0,0,4096,2048,196721,10039908,256,1572864,0,0,0,0,0,0,65536,32768,0,0,61440,30720,0,0,0,0,71197,32769,0,0,1.418655,2.5888e-05,16,16,1,16,16,1,10,0,0
"1662",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,384,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,89.104921,0.270568,0.854174,24.864384,12.432192,89.104921,0.270568,2.072422,0,1.8,0,0,0,20.164541,18.895826,49.728768,99.457536,0,0,25,25,79.812283,0,99.457536,0,"0.000000",100,0,0.831301,25,20.203006,0,0,0,0,16,16,0,0,0,0,147456,73728,0,4,0,29896,28015,147627,64512,0,0,0,0,99.572874,43.512672,0,2.762709,96,9216,9216,239340,13824,147456,147456,0,0,0,0,0,0,0,0.342212,4.294537,4.934047,0,0,0.682165,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",115200,353943,343959,0,0,0,0,0,0,147456,0,1622016,0,147456,442368,1179648,0,0,0,0,147456,73728,0,49.728768,0,0,0,31.394805,1.318329,0.079443,0,17.567739,39.466166,20.361357,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,14857,15073,14287,13898,7126,6892,7014,6930,7481,7404,8285,7496,18432,18432,18432,18432,36864,36864,36864,36864,29228,29492,29284,29368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,36884,36884,36887,36884,18433,9216,18433,18436,477465,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,147456,115200,334779,9984,3686400,0,0,0,0,9216,4608,428065,23332610,576,3538944,0,0,0,0,0,0,147456,73728,0,0,138240,69120,0,0,0,0,164091,73728,0,0,1.354831,5.5649e-05,24,24,1,16,16,1,10,0,0
"1663",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,512,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,94.471466,0.195912,0.824313,18.343336,9.171668,94.471466,0.195912,3.184033,0,1.8,0,0,0,17.518199,15.546044,36.686671,73.373342,0,0,25,25,76.079559,0,73.373342,0,"0.000000",100,0,0.814051,25,19.947154,0,0,0,0,16,16,0,0,0,0,262144,131072,0,6,0,62588,55542,262333,131140,0,0,0,0,73.426243,36.705704,0,1.719687,96,16384,16384,662742,24576,262144,262144,0,0,0,0,0,0,0,0.235255,3.076069,7.232961,0,0,0.488307,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",204800,856890,839738,0,0,0,0,0,0,262144,0,2883584,0,262144,786432,2097152,0,0,0,0,262144,131072,0,36.686671,0,0,0,27.501227,0.651823,0.060779,0,31.661464,29.152896,15.23469,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32391,31290,26830,28463,13552,14070,14267,14114,16127,15758,15604,15670,32768,32768,32768,32768,65536,65536,65536,65536,49992,49799,49932,49844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,32817,65561,65556,65561,32769,32840,32772,32773,1109170,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,831845,17152,6553600,0,0,0,0,16384,8192,1044429,56453510,1024,6291456,0,0,0,0,0,0,262144,131072,0,0,245760,122880,0,0,0,0,523319,136540,0,0,1.414763,0.000141825,32,32,1,16,16,1,10,0,0
"1664",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,640,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,95.892818,0.26012,0.858552,19.358541,9.67927,95.892818,0.26012,2.240525,0,1.8,0,0,0,19.024304,14.062354,38.717082,77.434163,0,0,25,25,75.459717,0,77.434163,0,"<INVALID>",100,0,0.840253,25,20.472236,0,0,0,0,16,16,0,0,0,0,409600,204800,0,5,0,100632,74385,409728,204809,0,0,0,0,77.458362,38.718783,0,991.157227,96,25600,25600,724816,38400,409600,409600,0,0,0,0,0,0,0,0.589002,4.046742,6.217209,0,0,0.686201,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",320000,1036968,1010600,0,0,0,0,0,0,409600,0,4505600,0,409600,1228800,3276800,0,0,0,0,409600,179200,0,33.877446,0,0,0,30.839504,0.385686,0.082874,0,19.486986,37.74867,19.862196,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,50283,50541,38596,37793,19365,18796,19378,18714,25155,25284,25148,25356,51200,51200,51200,51200,102400,102400,102400,102400,77264,77271,77268,77268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,102420,102420,102420,102425,51200,51201,51201,51201,1291595,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,409600,320000,986108,26368,10240000,0,0,0,0,25600,12800,1232600,67884452,1600,9830400,0,0,0,0,0,0,409600,204800,0,0,384000,192000,0,0,0,0,510460,204802,0,0,1.409737,0.000152769,40,40,1,16,16,1,10,0,0
"1665",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,768,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,97.849284,0.152704,0.800394,14.530739,7.265369,97.849284,0.152704,3.741808,0,1.8,0,0,0,15.09263,16.137086,29.061477,58.122954,0,0,25,25,74.05972,0,58.122954,0,"0.001356",100,0,0.800682,25,19.702688,0,0,0,0,16,16,0,0,0,0,589824,294912,0,1,0,153158,163757,589910,294913,0,0,0,0,58.131429,29.061576,0,103.329102,96,36864,36864,1989246,55296,589824,589824,0,0,0,0,0,0,0,0.19115,2.548774,12.731676,0,0,0.396561,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",460800,2396158,2358526,0,0,0,0,0,0,589824,0,6488064,0,589824,1769472,4718592,0,0,0,0,589824,294924,0,29.06266,0,0,0,20.612861,0.170223,0.050222,0,44.474738,18.874016,9.744579,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,76553,76133,81652,83555,40804,40966,41035,40708,38345,38096,37827,38305,73728,73748,73728,73728,147456,147456,73728,147456,109185,109340,109247,109304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,147476,147476,147479,147479,73729,73733,73733,73728,3056614,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,2327095,37632,14745600,0,0,0,0,36864,18432,2985825,152433810,2304,14155776,0,0,0,0,0,0,589824,294912,0,0,552960,276480,0,0,0,0,1601303,360210,0,0,1.373627,0.000375076,48,48,1,16,16,1,10,0,0
"1666",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,896,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,97.923757,0.264139,0.830454,20.000419,10.00021,97.923757,0.264139,2.18047,0,1.8,0,0,0,19.91731,18.874758,40.000838,80.001676,0,0,25,25,75.117337,0,80.001676,0,"0.000000",100,0,0.84579,25,20.604633,0,0,0,0,16,16,0,0,0,0,802816,401408,0,12,0,199870,189408,802990,401412,0,0,0,0,80.019015,40.001237,0,1.224515,96,50176,50176,1374019,75264,802816,802816,0,0,0,0,0,0,0,0.31658,4.28752,6.024493,0,0,0.71624,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",627200,1994791,1943847,0,0,0,0,0,0,802816,0,8830976,0,802816,2408448,6422528,0,0,0,0,802816,401408,0,40.000838,0,0,0,30.390812,0.245719,0.086823,0,19.286186,38.732451,19.670755,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,99912,99849,96458,94350,48330,47109,48383,48459,49947,49958,49941,49952,100352,100352,100352,100352,200704,200704,200704,100352,150792,150764,150784,150764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,200724,200727,200732,200729,100358,100352,100353,100352,2427235,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,802816,627200,1896249,50944,20070400,0,0,0,0,50176,25088,2377679,126376146,3136,19267584,0,0,0,0,0,0,802816,401408,0,0,752640,376320,0,0,0,0,983208,401414,0,0,1.368304,0.000293763,56,56,1,16,16,1,10,0,0
"1667",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,1024,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,99.100262,0.105966,0.742344,7.999062,3.999531,99.100262,0.105966,5.51994,0,1.8,0,0,0,10.162993,11.243799,15.998124,31.996249,0,0,25,25,68.418407,0,31.996249,0,"0.000000",100,0,0.687699,25,16.980529,0,0,0,0,16,16,0,0,0,0,1048576,524288,0,8,0,333060,368480,1049028,524502,0,0,0,0,32.010041,16.004654,0,255.969727,96,65536,65536,4560198,98304,1048576,1048576,0,0,0,0,0,0,0,0.135532,1.851084,10.481512,0,0,0.273831,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",819200,5378316,5312012,0,0,0,0,0,0,1048576,0,11534336,0,1048576,3145728,8388608,0,0,0,0,1048576,524288,0,15.998124,0,0,0,11.527646,0.069364,0.034602,0,66.219884,9.441147,4.894613,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,165436,166198,181586,181779,91062,90706,92420,90291,81069,84934,81608,84323,131072,131084,131072,131072,262144,262144,262144,262144,180804,177681,180783,177546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,262719,262332,262167,262167,131072,131073,131073,131073,7782415,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,5197849,66304,26214400,0,0,0,0,65536,32768,7713325,368417956,4096,25165824,0,0,0,0,0,0,1048576,524288,0,0,983040,491520,0,0,0,0,3998793,551421,0,0,1.44167,0.001014377,64,64,1,16,16,1,10,0,0
"1668",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,1152,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,98.728386,0.259785,0.818411,19.676144,9.838072,98.728386,0.259785,2.261272,0,1.8,0,0,0,19.664935,16.817026,39.352288,78.704577,0,0,25,25,75.006556,0,78.704577,0,"0.004420",100,0,0.846745,25,20.643582,0,0,0,0,16,16,0,0,0,0,1327104,663552,0,5,0,331587,283566,1327235,663556,0,0,0,0,78.712346,39.352526,0,310.931641,96,82944,82944,2368807,124416,1327104,1327104,0,0,0,0,0,0,0,0.42726,4.255343,7.560795,0,0,0.697357,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1036800,3381287,3297575,0,0,0,0,0,0,1327104,0,14598144,0,1327104,3981312,10616832,0,0,0,0,1327104,663640,0,39.357507,0,0,0,29.888903,0.126166,0.085602,0,20.292236,36.751941,18.452858,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,165797,166076,144873,142827,72466,71891,36008,70442,82856,83060,41588,82960,165888,165888,165888,165888,331776,331776,331776,331776,248903,248801,248893,248858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331879,331796,331927,331807,165889,165888,165980,165888,4077558,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,1327104,1036800,3218661,83712,33177600,0,0,0,0,82944,41472,4028245,210452662,5184,31850496,0,0,0,0,0,0,1327104,663552,0,0,1244160,622080,0,0,0,0,1687498,665149,0,0,1.455146,0.000492868,72,72,1,16,16,1,10,0,0
"1669",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,1280,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,99.134731,0.177438,0.805877,13.725512,6.862756,99.134731,0.177438,3.554554,0,1.8,0,0,0,14.425225,13.617544,27.451024,54.902048,0,0,25,25,73.736877,0,54.902048,0,"0.000000",100,0,0.822592,25,20.201477,0,0,0,0,16,16,0,0,0,0,1638400,819200,0,1,0,430481,406378,1433762,819202,0,0,0,0,48.044721,27.451091,0,35.136719,96,102400,102400,4527179,153600,1638400,1638400,0,0,0,0,0,0,0,0.220037,2.939408,12.621159,0,0,0.481949,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1280000,5839712,5736544,0,0,0,0,0,0,1638400,0,18022400,0,1638400,4915200,13107200,0,0,0,0,1638400,819200,0,27.451024,0,0,0,24.301844,0.082664,0.059581,0,35.11519,24.237748,12.475825,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,215978,216001,206165,208385,103088,104613,51038,102990,108175,108032,53822,107918,204800,204800,204800,204800,409600,409600,409600,409600,301495,301994,301743,301749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,409711,409625,409625,409625,204806,204800,204800,204800,7212811,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,5646099,103168,40960000,0,0,0,0,102400,51200,7151122,371059646,6400,39321600,0,0,0,0,0,0,1638400,819200,0,0,1536000,768000,0,0,0,0,3681631,893359,0,0,1.473358,0.000872007,80,80,1,16,16,1,10,0,0
"1670",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","matrix_sum_normal",5,1408,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,99.186576,0.253768,0.79193,19.310756,9.655378,99.186576,0.253768,2.344469,0,1.8,0,0,0,19.304249,20.158321,38.621513,77.243025,0,0,25,25,75.013519,0,77.243025,0,"0.000673",100,0,0.845827,25,20.635588,0,0,0,0,16,16,0,0,0,0,1982464,991232,0,4,0,495449,517369,1982954,867329,0,0,0,0,77.262117,33.793862,0,163.422852,96,123904,123904,3628537,185856,1982464,1982464,0,0,0,0,0,0,0,0.299586,4.299259,7.191762,0,0,0.702338,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1548800,5168231,5043559,0,0,0,0,0,0,1982464,0,21807104,0,1982464,5947392,15859712,0,0,0,0,1982464,991252,0,38.622292,0,0,0,30.000596,0.0996,0.083804,0,21.168138,36.238722,17.58028,0,"Quadro K5200 (1)",2,14,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,247913,247699,262292,263231,131243,131307,131803,130689,123973,123856,123853,123842,247808,247808,247808,247808,495616,495616,495616,247808,371748,371800,371774,371782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,495636,495636,495831,495653,247808,247881,247812,247808,6156532,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,1982464,1548800,4937198,124672,49561600,0,0,0,0,123904,61952,6105513,308392704,7744,47579136,0,0,0,0,0,0,1982464,991232,0,0,1858560,929280,0,0,0,0,2638565,991240,0,0,1.335544,0.000753639,88,88,1,16,16,1,10,0,0
