"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1856",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,131072,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,69.854635,0.775982,0.788229,60.693754,30.346877,69.854635,0.775982,0.219405,0,0,0,0,0,52.966265,30.348729,30.346877,60.693754,0,0,100,100,13.15918,0,60.693754,0,"0.000000",100,0,0.943365,19,22.569902,0,0,0,0,1,1,0,0,0,0,8192,4096,0,8,0,28596,16385,32905,16809,0,0,0,0,60.947509,31.134073,0,15.173438,94.736842,8192,8192,17943,12288,131072,131072,0,0,0,0,0,0,0,1.466183,17.094812,67.623024,0,0,3.273314,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",77824,94899,90803,0,0,0,0,0,0,131072,0,1048576,0,131072,393216,655360,0,0,0,0,32768,16384,0,30.346877,0,0,0,3.691085,4.315768,0.236163,0,0.0337,2.502114,2.133821,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,14199,14376,8192,8192,4096,4097,4096,4096,7107,7176,7132,7057,4096,4096,4096,4096,8192,8192,8192,8192,1124,1088,1084,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,8212,8237,8212,8248,2048,4097,4098,4096,145593,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,77824,87027,4096,2490368,0,0,0,0,8192,4096,101158,5119842,512,2359296,0,0,0,0,0,0,8192,4096,0,0,0,0,0,0,0,0,8221,4096,0,0,1.613987,1.344e-05,512,1,1,256,1,1,10,0,0
"1857",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,262144,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,82.03777,0.751422,0.794279,83.954823,41.977411,82.03777,0.751422,0.238782,0,0,0,0,0,83.97532,41.978692,41.977411,83.954823,0,0,100,100,0,0,83.954823,0,"0.207090",100,0,0.918728,19,21.991526,0,0,0,0,1,1,0,0,0,0,16384,8192,0,5,0,65552,32769,65684,33121,0,0,0,0,84.144418,42.429622,0,6.55897,94.736842,16384,16384,37514,24576,262144,262144,0,0,0,0,0,0,0,1.33993,16.518648,72.02807,0,0,3.011634,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",155648,192814,184622,0,0,0,0,0,0,262144,0,2097152,0,262144,786432,1310720,0,0,0,0,65536,32972,0,42.238745,0,0,0,2.682885,2.660726,0.267081,0,0.118813,1.639294,1.691084,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,32775,32769,16384,16385,8192,8192,8192,8193,16387,16388,16384,16432,8192,8192,8192,8192,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,16407,16436,16409,16409,8192,8192,8193,8197,255371,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,155648,175862,8192,4980736,0,0,0,0,16384,8192,210599,10857402,1024,4718592,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16669,8192,0,0,1.581152,2.8192e-05,1024,1,1,256,1,1,10,0,0
"1858",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,524288,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,90.00737,0.739596,0.824648,91.644379,45.822189,90.00737,0.739596,0.221442,0,0,0,0,0,91.661159,45.822889,45.822189,91.644379,0,0,100,100,0,0,91.644379,0,"0.071157",100,0,0.937382,19,22.424385,0,0,0,0,1,1,0,0,0,0,32768,16384,0,0,0,131096,65537,131202,65732,0,0,0,0,91.735274,45.959231,0,0,94.736842,32768,32768,73966,49152,524288,524288,0,0,0,0,0,0,0,1.216784,16.391201,74.298965,0,0,3.20771,"Low (1)","Mid (4)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",311296,380086,363702,0,0,0,0,0,0,524288,0,4194304,0,524288,1572864,2621440,0,0,0,0,131072,65676,0,45.920076,0,0,0,2.291708,1.08135,0.303076,0,0.069268,1.443015,1.631263,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,65544,65537,32769,32769,16384,16384,16384,16384,32772,32772,32772,32768,16384,16384,16384,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32793,32828,32788,32791,16385,16386,16384,16384,450093,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,311296,347315,16384,9961472,0,0,0,0,32768,16384,404901,21347216,2048,9437184,0,0,0,0,0,0,32768,16384,0,0,0,0,0,0,0,0,33237,16384,0,0,1.625942,5.328e-05,2048,1,1,256,1,1,10,0,0
"1859",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,1048576,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,94.617194,0.769817,0.833725,95.544712,47.772356,94.617194,0.769817,0.216535,0,0,0,0,0,95.547263,47.772356,47.772356,95.544712,0,0,100,100,0,0,95.544712,0,"0.000000",100,0,0.914584,19,21.875822,0,0,0,0,1,1,0,0,0,0,65536,32768,0,0,0,262151,131072,262274,114690,0,0,0,0,95.592094,41.80154,0,0,94.736842,65536,65536,147539,98304,1048576,1048576,0,0,0,0,0,0,0,1.167376,16.387528,75.431741,0,0,3.137189,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",622592,757405,724637,0,0,0,0,0,0,1048576,0,8388608,0,1048576,3145728,5242880,0,0,0,0,262144,131072,0,47.772356,0,0,0,2.002345,0.581649,0.311848,0,0.042064,1.250108,1.495236,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,131079,131072,65536,65536,32768,32769,32769,32769,65539,65540,65536,65536,32984,32768,32768,32768,65536,65536,65536,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,65556,65556,65556,65559,32768,32768,32768,32769,850461,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,622592,692318,32768,19922944,0,0,0,0,65536,32768,805864,43087614,4096,18874368,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,66382,32768,0,0,1.654425,0.000104673,4096,1,1,256,1,1,10,0,0
"1860",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,2097152,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,97.282091,0.779449,0.836693,98.36819,49.184095,97.282091,0.779449,0.215865,0,0,0,0,0,98.374194,49.184283,49.184095,98.36819,0,0,100,100,0,0,98.36819,0,"0.003560",100,0,0.948384,19,22.683612,0,0,0,0,1,1,0,0,0,0,131072,65536,0,0,0,524320,262145,524385,262146,0,0,0,0,98.386389,49.18447,0,0,94.736842,131072,131072,295012,196608,2097152,2097152,0,0,0,0,0,0,0,1.164644,16.281071,75.94025,0,0,3.158357,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",1245184,1513976,1448440,0,0,0,0,0,0,2097152,0,16777216,0,2097152,6291456,10485760,0,0,0,0,524288,262172,0,49.189348,0,0,0,1.839995,0.268146,0.3327,0,0.091695,1.255842,1.556534,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,262471,262160,131072,131072,65536,65536,65536,65536,131235,131081,131080,131141,65536,65536,65536,65536,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,131172,131092,131337,131177,65540,65537,65536,65537,1644377,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,1245184,1382425,65536,39845888,0,0,0,0,131072,65536,1598661,85693382,8192,37748736,0,0,0,0,0,0,131072,65536,0,0,0,0,0,0,0,0,132795,65536,0,0,1.670763,0.000205538,8192,1,1,256,1,1,10,0,0
"1861",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,4194304,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,98.319331,0.765729,0.834131,77.752372,38.876186,98.319331,0.765729,0.215161,0,0,0,0,0,77.768907,38.876334,38.876186,77.752372,0,0,100,100,0,0,77.752372,0,"<INVALID>",100,0,0.950467,19,22.732059,0,0,0,0,1,1,0,0,0,0,262144,131072,0,1,0,1048799,524290,1048701,524297,0,0,0,0,77.761641,38.876853,0,77.751953,94.736842,262144,262144,589427,393216,4194304,4194304,0,0,0,0,0,0,0,1.167813,16.401565,75.940014,0,0,3.186064,"Low (1)","Mid (4)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",2490368,3024884,2893812,0,0,0,0,0,0,4194304,0,33554432,0,4194304,12582912,20971520,0,0,0,0,1048576,458752,0,34.016663,0,0,0,1.932751,0.137542,0.33744,0,0.054856,1.179396,1.516411,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,524295,524361,262144,262145,131072,131072,131072,131073,262147,262188,262352,262152,131072,131132,131072,131072,262144,262144,262144,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,262184,262167,262164,262164,131072,131072,131073,131072,3232223,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2490368,2764112,131072,79691776,0,0,0,0,262144,131072,3187812,170102986,16384,75497472,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,265907,131072,0,0,1.768463,0.000406501,16384,1,1,256,1,1,10,0,0
"1862",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,8388608,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.276664,0.782223,0.838813,91.324468,45.662234,99.276664,0.782223,0.214345,0,0,0,0,0,91.330042,45.662277,45.662234,91.324468,0,0,100,100,0,0,91.324468,0,"0.000127",100,0,0.961527,19,22.9964,0,0,0,0,1,1,0,0,0,0,524288,262144,0,9,0,2097280,1048577,1835200,1048577,0,0,0,0,79.91727,45.662277,0,410.959961,94.736842,524288,524288,1178781,786432,8388608,8388608,0,0,0,0,0,0,0,1.2218,16.483473,75.829912,0,0,3.223429,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",4980736,6048334,5786190,0,0,0,0,0,0,8388608,0,67108864,0,8388608,25165824,41943040,0,0,0,0,2097152,1048580,0,45.662408,0,0,0,1.921976,0.079747,0.344748,0,0.062217,1.177447,1.529724,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1048583,1049216,524288,524288,262144,262144,262144,262144,524291,524597,524297,524433,262144,262144,262144,262144,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,524311,524495,524308,524473,262144,262149,262145,262149,6414813,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,4980736,5523909,262144,159383552,0,0,0,0,524288,262144,6360695,341162990,32768,150994944,0,0,0,0,0,0,524288,262144,0,0,0,0,0,0,0,0,530004,262144,0,0,1.886987,0.000811113,32768,1,1,256,1,1,10,0,0
"1863",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,12582912,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.389068,0.793665,0.834085,91.849001,45.924501,99.389068,0.793665,0.221359,0,0,0,0,0,91.853906,45.92453,45.924501,91.849001,0,0,100,100,0,0,80.367876,0,"<INVALID>",100,0,0.970274,19,23.211638,0,0,0,0,1,1,0,0,0,0,786432,393216,0,1,0,3145896,1572865,3145932,1572876,0,0,0,0,91.854958,45.924851,0,30.616211,94.736842,786432,786432,1849357,1179648,12582912,12582912,0,0,0,0,0,0,0,1.211766,16.550952,75.744611,0,0,3.264968,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",7471104,9124898,8731682,0,0,0,0,0,0,12582912,0,100663296,0,12582912,37748736,62914560,0,0,0,0,2752512,1572864,0,45.924501,0,0,0,1.937424,0.045325,0.346272,0,0.087162,1.157792,1.531802,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1572871,1572913,786432,786433,393216,393216,393216,393216,786435,786496,786441,786436,393216,393216,393216,393216,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,786528,786688,786455,786455,393217,393220,393217,393217,9563921,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,7471104,8336832,393216,239075328,0,0,0,0,786432,393216,9509600,508413190,49152,226492416,0,0,0,0,0,0,786432,393216,0,0,0,0,0,0,0,0,797601,393216,0,0,2.105862,0.001210957,49152,1,1,256,1,1,10,0,0
"1864",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,16777216,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.552881,0.793182,0.839021,99.276631,49.638315,99.552881,0.793182,0.213729,0,0,0,0,0,99.296134,49.638339,49.638315,99.276631,0,0,100,100,0,0,99.276631,0,"0.000000",100,0,0.95212,19,22.770712,0,0,0,0,1,1,0,0,0,0,1048576,524288,0,2,0,4195128,2097153,4194429,2097155,0,0,0,0,99.279589,49.638386,0,49.637695,94.736842,1048576,1048576,2355840,1572864,16777216,16777216,0,0,0,0,0,0,0,1.143051,15.707494,77.054755,0,0,3.096641,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",9961472,12090531,11566243,0,0,0,0,0,0,16777216,0,134217728,0,16777216,50331648,83886080,0,0,0,0,4194304,2097152,0,49.638315,0,0,0,1.813124,0.035152,0.342556,0,0.058214,1.091568,1.498343,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2097616,2097169,1048577,1048577,524289,524288,524288,524289,1048807,1048584,1048576,1048576,524288,524288,524288,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1048599,1048939,1048601,1048596,524289,524289,262144,524289,12766515,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9961472,11040735,524288,318767104,0,0,0,0,1048576,524288,12722588,682607784,65536,301989888,0,0,0,0,0,0,1048576,524288,0,0,0,0,0,0,0,0,1059820,524288,0,0,2.183073,0.00161765,65536,1,1,256,1,1,10,0,0
"1865",5,3.5,6,"Quadro",0,771,2304,1,256,3004,"192,256","vectorAdd",8,20971520,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,99.628458,0.75925,0.830381,99.525526,49.762763,99.628458,0.75925,0.218827,0,0,0,0,0,99.638133,49.762782,49.762763,99.525526,0,0,100,100,0,0,99.525526,0,"0.000000",100,0,0.924844,19,22.123049,0,0,0,0,1,1,0,0,0,0,1310720,655360,0,4,0,5248812,2621441,5242968,2621445,0,0,0,0,99.527196,49.762858,0,79.620117,94.736842,1310720,1310720,2982038,1966080,20971520,20971520,0,0,0,0,0,0,0,1.173008,15.931824,76.727465,0,0,3.099408,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",12451840,15182063,14526703,0,0,0,0,0,0,20971520,0,167772160,0,20971520,62914560,104857600,0,0,0,0,5242880,2621440,0,49.762763,0,0,0,1.868984,0.028345,0.331452,0,0.056963,1.114002,1.459455,0,"Quadro K5200 (1)",2,14,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2627784,2621897,1310721,1310721,655361,655360,655361,655360,1313915,1310948,1310720,1311092,655360,655360,655360,655360,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,1310760,1310740,1310743,1310740,655360,655360,655360,655360,15959287,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,12451840,13864715,655360,398458880,0,0,0,0,1310720,655360,15903343,846088250,81920,377487360,0,0,0,0,0,0,1310720,655360,0,0,0,0,0,0,0,0,1327903,655360,0,0,2.311691,0.002018774,81920,1,1,256,1,1,10,0,0
