"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1843",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,131072,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,68.557249,0.641002,0.396116,65.021806,32.510903,68.557249,0.641002,0.158884,0,0,0,0,0,51.45906,39.922293,32.510903,65.021806,0,0,100,100,29.003906,0,65.021806,0,"0.000000",100,0,0.848077,19,20.239259,0,0,0,0,1,1,0,0,0,0,8192,4096,0,12,0,25933,20119,32878,16413,0,0,0,0,65.24008,32.568448,0,24.383177,94.736842,8192,8192,15194,12288,131072,131072,0,0,0,0,0,0,0,1.027966,32.628799,53.751128,0,0,2.847447,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",77824,90210,86114,0,0,0,0,0,0,131072,0,1048576,0,131072,393216,655360,0,0,0,0,32768,16384,0,32.510903,0,8831,17.523424,2.992712,4.392448,0.219995,0,0,2.3595,1.340359,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,12919,12982,10014,10022,4098,4098,4100,3291,5217,5192,5148,6077,4096,4096,4096,4096,8192,8192,8192,8192,2988,3008,2992,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8212,8217,8217,8215,4098,4103,4100,4104,158171,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,77824,84167,4096,2490368,0,0,0,0,8192,4096,109460,2697500,2048,2359296,0,0,0,0,0,0,8192,4096,0,0,0,0,0,0,0,0,8192,4096,0,0,6.279148,1.2992e-05,2048,1,1,64,1,1,10,0,0
"1844",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,262144,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,81.38106,0.661766,0.413006,66.975002,33.487501,81.38106,0.661766,0.191573,0,0,0,0,0,82.198079,40.690257,33.487501,66.975002,0,0,100,100,0.048828,0,66.975002,0,"0.000000",100,0,0.78322,19,18.715251,0,0,0,0,1,1,0,0,0,0,16384,8192,0,5,0,80432,39816,65619,32778,0,0,0,0,67.059824,33.49772,0,5.232422,94.736842,16384,16384,32321,24576,262144,262144,0,0,0,0,0,0,0,2.036223,28.536931,61.666798,0,0,2.701171,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",155648,185466,177274,0,0,0,0,0,0,262144,0,2097152,0,262144,786432,1310720,0,0,0,0,65536,32768,0,33.487501,0,21948,22.429922,1.52207,1.800651,0.234715,0,0,1.736156,1.16304,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,40304,40075,19943,19939,8194,8194,8198,6571,16388,16377,16378,13109,8192,8192,8192,8192,16384,16384,16384,16384,0,8,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,16404,16404,16407,16404,8193,8196,8197,8194,286481,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,155648,169111,8192,4980736,0,0,0,0,16384,8192,237348,6241446,4096,4718592,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16384,8192,0,0,5.429139,2.7937e-05,4096,1,1,64,1,1,10,0,0
"1845",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,524288,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,86.881165,0.660359,0.417963,70.338525,35.169263,86.881165,0.660359,0.190696,0,0,0,0,0,86.533258,42.853416,35.169263,70.338525,0,0,100,100,0,0,70.338525,0,"0.000000",100,0,0.800631,19,19.130099,0,0,0,0,1,1,0,0,0,0,32768,16384,0,4,0,161250,79855,131177,65552,0,0,0,0,70.394872,35.177849,0,2.198078,94.736842,32768,32768,64924,49152,524288,524288,0,0,0,0,0,0,0,0.899384,28.688193,63.280311,0,0,3.156461,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",311296,370659,354275,0,0,0,0,0,0,524288,0,4194304,0,524288,1572864,2621440,0,0,0,0,131072,65536,0,35.169263,0,44476,23.867617,1.460509,0.904718,0.256492,0,0,1.610424,1.155566,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,80645,80524,39922,39990,16386,16396,16388,16385,32772,32776,32772,32769,16384,16384,16384,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,32793,32793,26274,32788,16385,16388,16391,16386,511550,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,311296,337147,16384,9961472,0,0,0,0,32768,16384,462731,12358984,8192,9437184,0,0,0,0,0,0,32768,16384,0,0,0,0,0,0,0,0,32768,16384,0,0,5.513854,5.4241e-05,8192,1,1,64,1,1,10,0,0
"1846",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,1048576,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,94.571755,0.676409,0.419571,74.842412,37.421206,94.571755,0.676409,0.186091,0,0,0,0,0,91.971624,45.596246,37.421206,74.842412,0,0,100,100,0,0,74.842412,0,"0.000000",100,0,0.80753,19,19.291835,0,0,0,0,1,1,0,0,0,0,65536,32768,0,6,0,322141,159706,262325,131087,0,0,0,0,74.894088,37.425488,0,1.754119,94.736842,65536,65536,129615,98304,1048576,1048576,0,0,0,0,0,0,0,1.114522,29.067827,63.546007,0,0,3.03874,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",622592,737971,705203,0,0,0,0,0,0,1048576,0,8388608,0,1048576,3145728,5242880,0,0,0,0,262144,131072,0,37.421206,0,88588,25.291975,1.203963,0.461781,0.282585,0,0,1.56716,1.150499,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,161355,161151,79873,79889,32768,32770,32770,32770,65616,65541,65542,65536,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,65556,65561,65556,65556,32774,32772,32776,32770,964340,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,622592,673131,32768,19922944,0,0,0,0,65536,32768,914962,24568628,16384,18874368,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65536,32768,0,0,5.472227,0.000105283,16384,1,1,64,1,1,10,0,0
"1847",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,2097152,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,95.904524,0.679916,0.421113,76.685611,38.342806,95.904524,0.679916,0.186425,0,0,0,0,0,94.257154,46.780756,38.342806,76.685611,0,0,100,100,0,0,76.685611,0,"0.000000",100,0,0.802699,19,19.177151,0,0,0,0,1,1,0,0,0,0,131072,65536,0,6,0,644422,319833,524426,262161,0,0,0,0,76.705796,38.345292,0,920.226562,94.736842,131072,131072,260230,196608,2097152,2097152,0,0,0,0,0,0,0,0.902241,29.139093,63.855642,0,0,3.141289,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",1245184,1477317,1411781,0,0,0,0,0,0,2097152,0,16777216,0,2097152,6291456,10485760,0,0,0,0,524288,262144,0,38.342806,0,177725,25.99516,1.192077,0.233028,0.284622,0,0,1.536631,1.135265,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,323099,322334,159740,159586,65536,65538,65538,65538,131076,131077,131074,131141,65536,65536,65536,65536,131072,131072,131072,104864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131095,131112,131092,131092,65536,65539,65540,65537,1868737,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,1245184,1346442,65536,39845888,0,0,0,0,131072,65536,1818480,49026146,32768,37748736,0,0,0,0,0,0,131072,65536,0,0,0,0,0,0,0,0,131072,65536,0,0,6.389309,0.000208901,32768,1,1,64,1,1,10,0,0
"1848",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,4194304,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,98.078624,0.688408,0.421186,78.330814,39.165407,98.078624,0.688408,0.181405,0,0,0,0,0,96.489323,47.664861,39.165407,78.330814,0,0,100,100,0,0,78.330814,0,"0.000000",100,0,0.816135,19,19.49422,0,0,0,0,1,1,0,0,0,0,262144,131072,0,1,0,1291655,638066,1048756,498100,0,0,0,0,78.344261,37.209109,0,78.330078,94.736842,262144,262144,515792,393216,4194304,4194304,0,0,0,0,0,0,0,0.89967,29.185635,63.928935,0,0,3.25791,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",2490368,2941560,2810488,0,0,0,0,0,0,4194304,0,33554432,0,4194304,12582912,20971520,0,0,0,0,1048576,524288,0,39.165407,0,356828,26.655796,1.132236,0.118042,0.297226,0,0,1.477571,1.138474,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,645792,645754,319050,318828,131072,131074,131082,131073,262149,262148,262151,262216,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,262236,262167,262240,262397,131072,104874,131080,131074,3689013,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2490368,2679520,131072,79691776,0,0,0,0,262144,131072,3597359,96919074,65536,75497472,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,262144,131072,0,0,6.044314,0.000413738,65536,1,1,64,1,1,10,0,0
"1849",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,8388608,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.052117,0.679872,0.421971,77.892394,38.946197,99.052117,0.679872,0.18699,0,0,0,0,0,95.689869,47.532904,38.946197,77.892394,0,0,100,100,0,0,77.892394,0,"0.000000",100,0,0.80595,19,19.25556,0,0,0,0,1,1,0,0,0,0,524288,262144,0,2,0,2576326,1279762,2098351,1048596,0,0,0,0,77.936927,38.94694,0,77.891602,94.736842,524288,524288,1042845,786432,8388608,8388608,0,0,0,0,0,0,0,0.92507,28.985514,64.133692,0,0,3.111868,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",4980736,5912085,5649941,0,0,0,0,0,0,8388608,0,67108864,0,8388608,25165824,41943040,0,0,0,0,2097152,1048576,0,38.946197,0,710134,26.375788,1.209755,0.088076,0.29491,0,0,1.546025,1.143789,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1288538,1287057,639540,640151,262146,262147,262148,262145,524292,524296,524292,524440,262144,262144,262144,262144,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,524313,524333,524313,524313,262145,262146,262150,262146,7372261,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,4980736,5386492,262144,159383552,0,0,0,0,524288,262144,7298499,197061280,131072,150994944,0,0,0,0,0,0,524288,262144,0,0,0,0,0,0,0,0,524288,262144,0,0,6.228829,0.000829908,131072,1,1,64,1,1,10,0,0
"1850",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,12582912,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.365175,0.684457,0.422228,78.417825,39.208913,99.365175,0.684457,0.18735,0,0,0,0,0,96.550187,47.776888,39.208913,78.417825,0,0,100,100,0,0,78.417825,0,"0.000000",100,0,0.810503,19,19.364374,0,0,0,0,1,1,0,0,0,0,786432,393216,0,9,0,3873107,1916568,3145997,1572886,0,0,0,0,78.424531,39.209461,0,235.25293,94.736842,786432,786432,1564293,1179648,12582912,12582912,0,0,0,0,0,0,0,0.92175,29.029636,64.216331,0,0,3.174351,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",7471104,8870816,8477600,0,0,0,0,0,0,12582912,0,100663296,0,12582912,37748736,62914560,0,0,0,0,3145728,1572864,0,39.208913,0,1071045,26.69939,1.128929,0.038424,0.297498,0,0,1.490579,1.136301,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1937631,1938191,958587,957997,393216,393229,393218,393219,786609,786601,786587,786432,393216,393216,393216,393216,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,786457,786648,786455,786457,393216,393219,393222,393218,10927852,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,7471104,8082757,393216,239075328,0,0,0,0,786432,393216,10878896,294135398,196608,226492416,0,0,0,0,0,0,786432,393216,0,0,0,0,0,0,0,0,786432,393216,0,0,6.385331,0.001244734,196608,1,1,64,1,1,10,0,0
"1851",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,16777216,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.660907,0.689745,0.421644,78.964541,39.482271,99.660907,0.689745,0.186896,0,0,0,0,0,97.06008,48.008392,39.482271,78.964541,0,0,100,100,0,0,78.964541,0,"0.000000",100,0,0.815149,19,19.474884,0,0,0,0,1,1,0,0,0,0,1048576,524288,0,8,0,5155472,2550028,4195095,2097165,0,0,0,0,78.979433,39.482515,0,157.928711,94.736842,1048576,1048576,2086273,1572864,16777216,16777216,0,0,0,0,0,0,0,0.898976,29.318948,63.924026,0,0,3.159523,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",9961472,11823228,11298940,0,0,0,0,0,0,16777216,0,134217728,0,16777216,50331648,83886080,0,0,0,0,4194304,2097152,0,39.482271,0,1413547,26.612303,1.153514,0.029037,0.300261,0,0,1.515977,1.145313,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2577334,2576710,1275354,1275229,524289,524290,524290,524290,1048580,1048581,1048582,1048580,524288,524288,524288,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1048596,1048596,1048596,1048596,524290,524291,524295,524290,14553890,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9961472,10777910,524288,318767104,0,0,0,0,1048576,524288,14481044,390632078,262144,301989888,0,0,0,0,0,0,1048576,524288,0,0,0,0,0,0,0,0,1048576,524288,0,0,6.668005,0.001641223,262144,1,1,64,1,1,10,0,0
"1852",3.5,3,"Tesla-K20",0,706,2496,1,320,2600,"208","vectorAdd",8,20971520,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,99.728848,0.687039,0.421645,78.811607,39.405803,99.728848,0.687039,0.186919,0,0,0,0,0,96.986989,48.05004,39.405803,78.811607,0,0,100,100,0,0,78.811607,0,"0.000000",100,0,0.813763,19,19.441897,0,0,0,0,1,1,0,0,0,0,1310720,655360,0,8,0,6451983,3196491,4981004,2621449,0,0,0,0,74.875055,39.405939,0,126.097656,94.736842,1310720,1310720,2607802,1966080,20971520,20971520,0,0,0,0,0,0,0,0.911837,28.884335,64.483836,0,0,3.105095,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",12451840,14778487,14123127,0,0,0,0,0,0,20971520,0,167772160,0,20971520,62914560,104857600,0,0,0,0,5242880,2621440,0,39.405803,0,1783681,26.812509,1.113781,0.023048,0.299907,0,0,1.478069,1.139609,0,"Tesla K20c (0)",1,7,"vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,3227290,3225123,1598580,1598094,655361,655364,655368,655361,1311036,1310724,1310726,1310872,655360,655360,655360,655360,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310983,1311868,1310968,1311037,524301,655363,655370,655366,18155322,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,12451840,13469799,655360,398458880,0,0,0,0,1310720,655360,18105949,489188826,327680,377487360,0,0,0,0,0,0,1310720,655360,0,0,0,0,0,0,0,0,1310720,655360,0,0,6.34652,0.002070384,327680,1,1,64,1,1,10,0,0
