"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"133",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,1280,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.898013,1.374368,0.983068,68.486682,97.403281,99.898013,1.374368,0.487453,0,0.086853,0,0,0,8.558967,97.403281,97.403281,121.754102,0,0,56.25,100,93.079905,0,121.754102,0,"0",2.044308,14749,46.483914,0,0,0,0,1.5,2,0,0,0,0,196608000,102400,0,13,0,18427978,204800,262144100,204816,0,0,0,0,121.754148,97.410891,0,6.331055,35940727,65945600,346714285,131174400,4194304000,0,0,2097152000,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",755148800,1123248664,1021626934,0,2097152000,0,15745024000,0,1050214400,4195942400,1071513600,0,0,0,0,0,0,262144000,204800,0,97.403281,0,1.985893,0,5.445114,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9082040,8828572,102400,102400,51200,51200,51200,51200,4533687,4414301,4532910,4524652,51200,51200,51200,51200,65536000,65536000,65536000,65536000,61039966,60947239,61078692,60981836,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,65536018,65536016,65536016,65536016,51205,51201,51204,51200,550294998,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,755148800,919750305,101586183,0,0,0,0,131072000,51200,549410607,34614861426,6400,35880951,0,0,0,0,0,0,0,196608000,102400,0,0,65536000,51200,0,0,0,0,346501244,102400,0,0,0.207976,0.06834,80,80,1,16,16,1,17,0,0
"134",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,1536,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.950259,1.371917,0.989599,69.077139,81.869201,99.950259,1.371917,0.487014,0,0.086871,0,0,0,8.714497,81.869201,81.869201,122.803802,0,0,56.25,100,92.852875,0,122.803802,0,"0",2.040059,17693,46.404958,0,0,0,0,1.5,2,0,0,0,0,339738624,147456,0,6,0,32145054,294912,452984896,294912,0,0,0,0,122.803819,81.869201,0,1.705078,61860430,113836032,601337615,226639872,7247757312,0,0,3623878656,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",1304469504,1939763964,1764942075,0,3623878656,0,27202682880,0,1814298624,7250116608,1844969472,0,0,0,0,0,0,452984832,294912,0,81.869201,0,1.984039,0,5.432688,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,16191676,15983615,147456,147456,73728,73728,73728,73728,8098100,7996438,7964585,8168563,73728,73728,73728,73728,113246208,113246208,113246208,113246208,105128611,105248492,105057016,105099430,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,113246228,113246260,113246224,113246224,73732,73733,73729,73732,950916204,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1304469504,1589848384,175053145,0,0,0,0,226492416,73728,950256666,60069279226,9216,61073609,0,0,0,0,0,0,0,339738624,147456,0,0,113246208,73728,0,0,0,0,601478450,147456,0,0,0.217724,0.117579,96,96,1,16,16,1,17,0,0
"135",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,1792,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.956386,1.369111,0.990015,68.348633,69.433531,99.956386,1.369111,0.487798,0,0.086883,0,0,0,8.52395,69.433531,69.433531,121.50868,0,0,56.25,100,92.879096,0,121.50868,0,"0",2.036961,20637,46.354178,0,0,0,0,1.5,2,0,0,0,0,539492352,200704,0,5,0,50461205,401408,719323206,401413,0,0,0,0,121.508692,69.434396,0,906,96805925,180633600,958321981,359862272,11509170176,0,0,5754585088,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",2070964224,3081176186,2804675789,0,5754585088,0,43191500800,0,2880503808,11512381440,2922250240,0,0,0,0,0,0,719323136,401408,0,69.433531,0,1.980567,0,5.445769,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25353949,25820120,200704,200704,100352,100352,100352,100352,12684026,12900558,12619269,12624552,100352,100352,100352,100352,179830784,179830784,179830784,179830784,166903901,166868267,166943225,167189418,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,179830832,179830804,179830804,179830804,100356,100352,100352,100352,1512731076,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2070964224,2527924776,276721975,0,0,0,0,359661568,100352,1512099775,96038735604,12544,96763125,0,0,0,0,0,0,0,539492352,200704,0,0,179830784,100352,0,0,0,0,956370343,200704,0,0,0.236426,0.176418,112,112,1,16,16,1,17,0,0
"136",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,2048,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.95372,1.369005,0.99187,68.937351,61.277645,99.95372,1.369005,0.48743,0,0.086892,0,0,0,8.965354,61.277645,61.277645,122.555291,0,0,56.25,100,92.594366,0,122.555291,0,"0",2.0363,23581,46.338062,0,0,0,0,1.5,2,0,0,0,0,805306368,262144,0,1,0,78548017,524288,1073741888,524296,0,0,0,0,122.555298,61.27858,0,122,143700772,269484032,1430741913,537133056,17179869184,0,0,8589934592,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",3090808832,4597363166,4184704828,0,8589934592,0,64466452480,0,4299161600,17184063488,4353687552,0,0,0,0,0,0,1073741824,524288,0,61.277645,0,1.980709,0,5.450002,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,39200358,39159390,262144,262144,131072,131072,131072,131072,19609579,19566888,20155046,19625964,131072,131072,131072,131072,268435456,268435456,268435456,268435456,248696686,249170846,248832327,248494710,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,268435472,268435560,268435472,268435474,131072,131072,131072,131072,2260277080,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,3772475865,412780187,0,0,0,0,536870912,131072,2259152752,143713080788,16384,143740872,0,0,0,0,0,0,0,805306368,262144,0,0,268435456,131072,0,0,0,0,1430154966,262144,0,0,0.24352,0.263558,128,128,1,16,16,1,17,0,0
"137",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,2304,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.977478,1.368002,0.993263,68.979609,54.502406,99.977478,1.368002,0.4872,0,0.086899,0,0,0,9.176954,54.502406,54.502406,122.630415,0,0,56.25,100,92.573216,0,122.630415,0,"0",2.034492,26525,46.302944,0,0,0,0,1.5,2,0,0,0,0,1146617856,331776,0,1,0,114408363,663552,1528823948,663565,0,0,0,0,122.630427,54.503474,0,86,203995440,383533056,2038430556,764743680,24461180928,0,0,12230590464,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",4400179200,6543945026,5957337762,0,12230590464,0,91782512640,0,6120603648,24466489344,6189613056,0,0,0,0,0,0,1528823808,663552,0,54.502406,0,1.979998,0,5.45124,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56881663,57227868,331776,331776,165888,165888,165888,165888,28432462,28638680,28601946,28373939,165888,165888,165888,165888,382205952,382205952,382205952,382205952,353683977,353633698,353495804,354095895,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,382205972,382205972,382205970,382205970,165892,165889,165888,165892,3217008352,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4400179200,5371732213,586741553,0,0,0,0,764411904,165888,3216383777,204665630270,20736,204745060,0,0,0,0,0,0,0,1146617856,331776,0,0,382205952,165888,0,0,0,0,2035612810,331776,0,0,0.274118,0.37478,144,144,1,16,16,1,17,0,0
"138",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,2560,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.989102,1.366912,0.994748,68.758042,48.894607,99.989102,1.366912,0.487271,0,0.086905,0,0,0,9.185998,48.894607,48.894607,122.236518,0,0,56.25,100,92.265084,0,122.236518,0,"0",2.032969,29469,46.273632,0,0,0,0,1.5,2,0,0,0,0,1572864000,409600,0,4,0,157599655,819200,2097152098,819205,0,0,0,0,122.236524,48.894905,0,250,279631169,525926400,2801938443,1048985600,33554432000,0,0,16777216000,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",6035251200,8976056021,8172375977,0,16777216000,0,125894656000,0,8395161600,33560985600,8480358400,0,0,0,0,0,0,2097152000,819200,0,48.894607,0,1.978867,0,5.454053,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,79642180,80912109,409600,409600,204800,204800,204800,204800,39791510,40459730,41172682,40872138,204800,204800,204800,204800,524288000,524288000,524288000,524288000,483260524,484169843,483982601,483037742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,524288020,524288016,524288020,524288020,204800,204800,204800,204800,4415509208,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,6035251200,7364908392,804955806,0,0,0,0,1048576000,204800,4414113109,281101140076,25600,279532676,0,0,0,0,0,0,0,1572864000,409600,0,0,524288000,204800,0,0,0,0,2796819837,409600,0,0,0.34199,0.514793,160,160,1,16,16,1,17,0,0
"139",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,2816,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.986774,1.366874,0.995069,68.744751,44.441051,99.986774,1.366874,0.487193,0,0.08691,0,0,0,9.528921,44.441051,44.441051,122.21289,0,0,56.25,100,92.161417,0,122.21289,0,"0",2.032805,32413,46.267974,0,0,0,0,1.5,2,0,0,0,0,2093481984,495616,0,1,0,217637970,991232,2791309476,991241,0,0,0,0,122.212897,44.441454,0,47,371157885,699809792,3729286887,1396150272,44660948992,0,0,22330474496,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",8032200704,11945434011,10875435644,0,22330474496,0,NA,0,11173167104,44668878848,11276255232,0,0,0,0,0,0,2791309312,991232,0,44.441051,0,1.978942,0,5.458934,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,107330246,108721655,495616,495616,247808,247808,247808,247808,53671361,54361637,55194630,54457616,247808,247808,247808,247808,697827328,697827328,697827328,697827328,643023918,643221124,643911882,644004168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,697827380,697827344,697827348,697827346,247809,247808,247809,247808,5878946212,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,8032200704,9805463048,1069974576,0,0,0,0,1395654656,247808,5877734513,374644902908,30976,370406187,0,0,0,0,0,0,0,2093481984,495616,0,0,697827328,247808,0,0,0,0,3728702369,495616,0,0,0.306281,0.683421,176,176,1,16,16,1,17,0,0
"140",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,3072,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.98491,1.367047,0.995578,68.885033,40.82076,99.98491,1.367047,0.486834,0,0.086913,0,0,0,9.880646,40.82076,40.82076,122.462281,0,0,56.25,100,92.017181,0,122.462281,0,"0",2.032572,35357,46.261244,0,0,0,0,1.5,2,0,0,0,0,2717908992,589824,0,9,0,292386049,1179648,3623878762,1179648,0,0,0,0,122.462285,40.82076,0,326,482130716,908328960,4836304827,1812529152,57982058496,0,0,28991029248,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",10427203584,15503520145,14114378343,0,28991029248,0,NA,0,14504951808,57991495680,14627635200,0,0,0,0,0,0,3623878656,1179648,0,40.82076,0,1.979304,0,5.457531,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,143781068,142188879,589824,589824,294912,294912,294912,294912,71876154,71106989,71380230,72618675,294912,294912,294912,294912,905969664,905969664,905969664,905969664,833898376,832693565,833056688,834903620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905969684,905969680,905969682,905969684,294912,294916,294912,294912,7630426230,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,10427203584,12728158809,1388440902,0,0,0,0,1811939328,294912,7629396218,486269666446,36864,482679866,0,0,0,0,0,0,0,2717908992,589824,0,0,905969664,294912,0,0,0,0,4833688406,589824,0,0,0.345491,0.879492,192,192,1,16,16,1,17,0,0
"141",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,3328,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.976532,1.366029,0.996346,68.953228,37.718005,99.976532,1.366029,0.486766,0,0.086917,0,0,0,9.87952,37.718005,37.718005,122.583517,0,0,56.25,100,91.923495,0,122.583517,0,"0",2.030966,38301,46.230034,0,0,0,0,1.5,2,0,0,0,0,3455582208,692224,0,1,0,371333158,1384448,4607443042,1384452,0,0,0,0,122.58352,37.718114,0,28,611941518,1154629632,6155509767,2304413696,73719087104,0,0,36859543552,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",13256435712,19709214450,17945308893,0,36859543552,0,NA,0,18440847360,73730162688,18584829952,0,0,0,0,0,0,4607442944,1384448,0,37.718005,0,1.977789,0,5.460255,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,186888166,186691041,692224,692224,346112,346112,346112,346112,93434689,93347693,94579470,93792775,346112,346112,346112,346112,1151860736,1151860736,1151860736,1151860736,1059068770,1057901767,1057090179,1056936874,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1151860752,1151860752,1151860756,1151860754,346112,346112,346117,346112,9706176800,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,13256435712,16181680137,1764453787,0,0,0,0,2303721472,346112,9704356115,618630262648,43264,610346745,0,0,0,0,0,0,0,3455582208,692224,0,0,1151860736,346112,0,0,0,0,6158885708,692224,0,0,0.365915,1.118057,208,208,1,16,16,1,17,0,0
"142",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,3584,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.988334,1.365945,0.996659,68.934252,35.014223,99.988334,1.365945,0.48666,0,0.08692,0,0,0,10.18379,35.014223,35.014223,122.549781,0,0,56.25,100,91.697403,0,122.549781,0,"0",2.030695,41245,46.224183,0,0,0,0,1.5,2,0,0,0,0,4315938816,802816,0,10,0,478201486,1605632,5754585158,1605632,0,0,0,0,122.549782,35.014223,0,228,764322013,1441857536,7695113490,2878095360,92073361408,0,0,46036680704,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",16556072960,24613243445,22410591247,0,46036680704,0,NA,0,23031185408,92086206464,23198171136,0,0,0,0,0,0,5754585088,1605632,0,35.014223,0,1.978008,0,5.461065,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,245457733,241613717,802816,802816,401408,401408,401408,401408,122704264,120823301,118647193,118691513,401408,401408,401408,401408,1438646272,1438646272,1438646272,1438646272,1320017820,1318986887,1317895859,1320700076,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1438646288,1438646288,1438646288,1438646320,401408,401412,401408,401412,12118074044,0,0,92073361408,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,16556072960,20208867355,2203441860,0,0,0,0,2877292544,401408,12115180226,771840197328,50176,762682140,0,0,0,0,0,0,0,4315938816,802816,0,0,1438646272,401408,0,0,0,0,7692259336,802816,0,0,0.396114,1.396491,224,224,1,16,16,1,17,0,0
"143",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,3840,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.989338,1.366428,0.995882,68.974257,32.698906,99.989338,1.366428,0.486052,0,0.086922,0,0,0,10.362037,32.698906,32.698906,122.620901,0,0,56.25,100,91.602385,0,122.620901,0,"0",2.030583,44189,46.217433,0,0,0,0,1.5,2,0,0,0,0,5308416000,921600,0,8,0,598114471,1843200,7077888068,1843205,0,0,0,0,122.620902,32.698995,0,148,938274870,1773158400,9462870714,3539865600,113246208000,0,0,56623104000,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",20362291200,30259429130,27548992560,0,56623104000,0,NA,0,28326297600,113260953600,28517990400,0,0,0,0,0,0,7077888000,1843200,0,32.698906,0,1.97882,0,5.456129,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,296003174,303899244,921600,921600,460800,460800,460800,460800,147999295,151924842,142397916,145986528,460800,460800,460800,460800,1769472000,1769472000,1769472000,1769472000,1624596748,1620332288,1619690251,1619708836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769472018,1769472018,1769472048,1769472016,460801,460800,460800,460800,14908435664,0,0,113246208000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,20362291200,24856982545,2708804279,0,0,0,0,3538944000,460800,14906360236,950382230292,57600,937721455,0,0,0,0,0,0,0,5308416000,921600,0,0,1769472000,460800,0,0,0,0,9461215150,921600,0,0,0.44998,1.718229,240,240,1,16,16,1,17,0,0
"144",3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu",2,4096,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.989853,1.365497,NA,68.956834,30.647481,99.989853,1.365497,0.486421,0,0.086924,0,0,0,10.409656,30.647481,30.647481,122.589927,0,0,56.25,100,91.357006,0,122.589927,0,"0",2.029703,47133,46.201291,0,0,0,0,1.5,2,0,0,0,0,6442450944,1048576,0,12,0,729409524,2097152,8589934692,2097152,0,0,0,0,122.589928,30.647481,0,183,1140677928,2151677952,11485293281,4296015872,137438953472,0,0,68719476736,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","High (7)","Mid (6)","Low (1)","Idle (0)",24711266304,36731339090,33444013432,0,68719476736,0,NA,0,34376515584,NA,34594619392,0,0,0,0,0,0,8589934592,2097152,0,30.647481,0,1.977563,0,5.46326,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,378525473,368673938,1048576,1048576,524288,524288,524288,524288,189152986,184424155,184256141,181504469,524288,524288,524288,524288,2147483648,2147483648,2147483648,2147483648,1961617213,1963551511,1962279309,1961008856,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2147483666,2147483666,2147483666,2147483664,524292,524289,524292,524292,18093506478,0,0,NA,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,24711266304,30163516799,3287562787,0,0,0,0,4294967296,524288,18091584350,NA,65536,1137664798,0,0,0,0,0,0,0,6442450944,1048576,0,0,2147483648,524288,0,0,0,0,11487593780,1048576,0,0,0.465244,2.08541,256,256,1,16,16,1,17,0,0
