256,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,363,172,4096,4097,2048,2053,2048,2052,1523,160,148,124,2048,2060,2080,2048,4096,4096,4096,4096,3944,3920,3960,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,5,4141,4141,4096,4096,2065,2048,2048,2049,115920,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,68481,4543,1638400,0,0,0,0,4096,2048,63667,1554662,1024,1572864,0,0,0,0,0,0,16384,8192,0,0,12288,6144,0,0,0,0,16384,8192,0,0
512,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32627,32600,16384,16384,8192,8192,8192,8192,16208,16313,16316,16328,8192,8192,8192,8192,16384,16384,16384,16384,64,160,60,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,16424,16424,16389,16389,8193,8192,8193,8192,310772,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,279247,16832,6553600,0,0,0,0,16384,8192,258706,6831480,4096,6291456,0,0,0,0,0,0,65536,32768,0,0,49152,24576,0,0,0,0,72307,32768,0,0
768,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73792,73728,36865,36864,18432,18432,18432,18432,36876,36872,36865,36864,18432,18432,18432,18432,36864,36864,36864,36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,36904,36904,36884,36864,18437,18433,18433,18432,625058,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,630259,37312,14745600,0,0,0,0,36864,18432,571398,15263562,9216,14155776,0,0,0,0,0,0,147456,73728,0,0,110592,55296,0,0,0,0,166680,73728,0,0
1024,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131080,131073,65537,65537,32769,32768,32769,32769,65539,65540,65540,65536,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65581,65579,65536,65536,32768,32768,32773,32768,1036056,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,1115952,65984,26214400,0,0,0,0,65536,32768,982496,26521456,16384,25165824,0,0,0,0,0,0,262144,131072,0,0,196608,98304,0,0,0,0,288413,131072,0,0
1280,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204807,204801,102400,102401,51200,51201,51200,51200,102403,102404,102400,102401,51200,51200,51200,51200,102400,102400,102400,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,102445,102445,102400,102400,51536,51201,51200,51205,1590008,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1738964,102848,40960000,0,0,0,0,102400,51200,1537734,41403410,25600,39321600,0,0,0,0,0,0,409600,204800,0,0,307200,153600,0,0,0,0,449179,204800,0,0
1536,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,294920,294913,147457,147457,73728,74052,73729,73728,147459,147464,147456,147456,73728,73728,73728,73728,147456,147456,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,147496,147496,147459,147461,73728,73729,73728,73729,2286494,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,2519013,147904,58982400,0,0,0,0,147456,73728,2233623,60201816,36864,56623104,0,0,0,0,0,0,589824,294912,0,0,442368,221184,0,0,0,0,665116,294912,0,0
1792,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401415,401409,200704,200705,100352,100353,100352,100353,200707,200708,200704,200704,100352,100352,100352,100352,200704,200704,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200749,200749,200709,200704,100356,100356,100353,100354,3044300,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,3402770,201152,80281600,0,0,0,0,200704,100352,2992263,80795184,50176,77070336,0,0,0,0,0,0,802816,401408,0,0,602112,301056,0,0,0,0,877689,401408,0,0
2048,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524295,524368,262144,262144,131073,131072,131072,131072,262147,262148,262149,262145,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,262184,262189,262164,262144,131073,131072,131072,131077,3963610,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3276800,4442780,262591,104857600,0,0,0,0,262144,131072,3910808,105481734,65536,100663296,0,0,0,0,0,0,1048576,524288,0,0,786432,393216,0,0,0,0,1144722,525353,0,0
2304,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,663559,663553,331776,331777,166184,165889,165889,165888,331784,331856,331776,331860,165888,165888,165888,165888,331776,331776,331776,331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,331836,331819,331776,331781,165889,165889,165888,165888,5008234,0,0,10616832,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4147200,5655606,332224,132710400,0,0,0,0,331776,165888,4955755,133746020,82944,127401984,0,0,0,0,0,0,1327104,663552,0,0,995328,497664,0,0,0,0,1458865,663552,0,0
2560,"GeForce GTX TITAN (0)","1","7","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,819207,819201,409600,409601,204801,204801,204800,204800,409603,409604,409600,409600,204800,204800,204800,204800,409600,409600,409600,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409640,409640,409600,409600,204800,204801,204801,204801,6115634,0,0,13107200,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,5120000,6959200,410048,163840000,0,0,0,0,409600,204800,6063298,163841008,102400,157286400,0,0,0,0,0,0,1638400,819200,0,0,1228800,614400,0,0,0,0,1781019,819200,0,0
