131072,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6579,6560,193,181,102,90,93,92,3287,3284,3260,3300,512,512,512,512,8192,8192,8192,8192,4916,4936,4916,4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8232,8277,8215,8192,512,512,514,517,313950,0,0,262144,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,460800,273229,104597,14745600,51200,28672,0,0,8192,2048,262643,7400756,2048,10088448,0,0,0,0,0,0,8192,2048,0,0,0,0,0,0,51200,28672,8192,2048,0,0
262144,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,31992,31977,330,334,168,165,162,161,15963,15932,16052,15936,1024,1024,1024,1024,16384,16384,16384,16384,400,476,376,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,16429,16427,16384,16384,1028,1028,1024,1030,565278,0,0,524288,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,921600,545596,213363,29491200,102400,57344,0,0,16384,4096,512722,14881692,4096,20176896,0,0,0,0,0,0,16384,4096,0,0,0,0,0,0,102400,57344,16384,4096,0,0
524288,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,65544,65544,642,637,315,320,323,330,32771,32773,32768,32769,2048,2048,2048,2048,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,32811,32808,32768,32768,2048,2053,2048,2053,1058512,0,0,1048576,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,1843200,1090366,426858,58982400,204800,114688,0,0,32768,8192,1005685,29536406,8192,40353792,0,0,0,0,0,0,32768,8192,0,0,0,0,0,0,204800,114688,32768,8192,0,0
1048576,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131104,131072,1263,1276,628,610,645,621,65615,65540,65536,65536,4096,4096,4096,4096,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,65579,65616,65541,65541,4096,4100,4097,4100,2064272,0,0,2097152,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,3686400,2179900,853965,117964800,409600,229376,0,0,65536,16384,2009366,59423484,16384,80707584,0,0,0,0,0,0,65536,16384,0,0,0,0,0,0,409600,229376,65536,16384,0,0
2097152,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,262152,262145,2496,2489,1272,1238,1249,1245,131303,131084,131072,131072,8192,8192,8192,8192,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131115,131195,131221,131075,8192,8197,8192,8193,4008130,0,0,4194304,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,7372800,4359304,1708672,235929600,819200,458752,0,0,131072,32768,3956185,117249210,32768,161415168,0,0,0,0,0,0,131072,32768,0,0,0,0,0,0,819200,458752,131072,32768,0,0
4194304,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524295,524288,4942,4983,2464,2438,2496,2468,262147,262156,262144,262145,16384,16384,16384,16384,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,262184,262184,262144,262144,16384,16384,16384,16384,7947940,0,0,8388608,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,14745600,8717441,3415918,471859200,1638400,917504,0,0,262144,65536,7895239,234373446,65536,322830336,0,0,0,0,0,0,262144,65536,0,0,0,0,0,0,1638400,917504,262144,65536,0,0
8388608,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1048583,1048577,9864,9888,4962,4911,4970,4948,524292,524300,524288,524289,32768,32768,32768,32768,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,524331,524331,524288,524288,32768,32768,32768,32768,15818096,0,0,16777216,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,29491200,17433732,6835700,943718400,3276800,1835008,0,0,524288,131072,15765733,468396212,131072,645660672,0,0,0,0,0,0,524288,131072,0,0,0,0,0,0,3276800,1835008,524288,131072,0,0
12582912,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1572871,1572872,14877,14893,7453,7411,7447,7443,786436,786436,786432,786432,49152,49152,49152,49152,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,786475,786477,786504,786435,49153,49152,49152,49153,23694790,0,0,25165824,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,44236800,26149693,10234489,1415577600,4915200,2752512,0,0,786432,196608,23642373,702417048,196608,968491008,0,0,0,0,0,0,786432,196608,0,0,0,0,0,0,4915200,2752512,786432,196608,0,0
16777216,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2097159,2097153,19681,19724,9901,9818,9916,9794,1048580,1048768,1048576,1048576,65536,65536,65536,65536,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1048621,1048619,1048596,1048592,65536,65541,65540,65542,31579492,0,0,33554432,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,58982400,34865987,13664415,1887436800,6553600,3670016,0,0,1048576,262144,31527228,936962744,262144,1291321344,0,0,0,0,0,0,1048576,262144,0,0,0,0,0,0,6553600,3670016,1048576,262144,0,0
20971520,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2621463,2621440,24623,24624,12375,12283,12335,12306,1311251,1311293,1310721,1310724,81920,81920,81920,81920,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1310760,1310763,1310720,1310740,81921,81920,81920,81920,39409468,0,0,41943040,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,73728000,43582266,17093650,2359296000,8192000,4587520,0,0,1310720,327680,39354153,1169668874,327680,1614151680,0,0,0,0,0,0,1310720,327680,0,0,0,0,0,0,8192000,4587520,1310720,327680,0,0
25165824,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3147928,3145768,29662,29648,14842,14809,14866,14784,1572867,1572868,1572865,1572864,98304,98304,98304,98304,1572864,1572864,1572864,1572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1572904,1572904,1572864,1572864,98305,98305,98305,98305,47245548,0,0,50331648,0,0,0,0,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786432,25165824,88473600,52298572,20505456,2831155200,9830400,5505024,0,0,1572864,393216,47193324,1402547782,393216,1936982016,0,0,0,0,0,0,1572864,393216,0,0,0,0,0,0,9830400,5505024,1572864,393216,0,0
