256,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,172,124,13489,13331,4787,4697,4667,4648,48,28,28,32,8192,8192,8192,8192,16384,16384,16384,16384,16368,16368,16360,16376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16387,16447,16427,8197,8968,8193,8197,255651,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,145143,5056,1638400,0,0,0,0,4096,2048,194411,9595398,256,1572864,0,0,0,0,0,0,65536,32768,0,0,61440,30720,0,0,0,0,68139,32768,0,0
384,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,21537,21414,12669,12768,4704,4745,4737,4707,5572,5510,5528,5585,18432,18432,18432,18432,36864,36864,36864,36864,31428,31480,31452,31368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,36904,36864,36904,36907,18550,18534,18576,18548,491835,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,147456,115200,329395,10176,3686400,0,0,0,0,9216,4608,425837,22881824,576,3538944,0,0,0,0,0,0,147456,73728,0,0,138240,69120,0,0,0,0,161411,73728,0,0
512,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56807,56920,21694,21555,8323,8297,8334,8301,14700,14688,14770,14675,32768,32768,32768,32768,65536,65536,65536,65536,50976,50984,50840,49992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,65536,65539,65668,65581,32908,32912,32905,32906,814041,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,593131,17344,6553600,0,0,0,0,16384,8192,750001,41352356,1024,6291456,0,0,0,0,0,0,262144,131072,0,0,245760,122880,0,0,0,0,291473,131074,0,0
640,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,96702,96473,36824,36702,13448,13410,13369,13375,25138,25090,25019,25017,51580,51200,51200,51200,102400,102400,102400,102400,77992,77984,78008,77976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102403,102405,102451,102440,51898,51912,52004,52201,1237371,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,409600,320000,931723,26560,10240000,0,0,0,0,25600,12800,1171310,64966098,1600,9830400,0,0,0,0,0,0,409600,204800,0,0,384000,192000,0,0,0,0,463188,204803,0,0
768,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,148356,150224,64896,64900,21983,22017,22004,21677,39681,39987,39715,39472,73728,73728,73728,73728,147456,147456,147456,147456,111356,111380,111341,111329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,147496,147456,147496,147531,77546,77631,78066,78126,1902639,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,1460020,37824,14745600,0,0,0,0,36864,18432,1836565,101640334,2304,14155776,0,0,0,0,0,0,589824,294912,0,0,552960,276480,0,0,0,0,786089,294916,0,0
896,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,202013,203436,83405,86089,28662,29602,29228,28320,53143,53689,53634,52952,100352,100352,100352,100352,200704,200704,200704,200704,151104,151126,151096,151096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,200704,200707,200833,200817,104057,104861,104545,104868,2358180,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,802816,627200,1847985,51136,20070400,0,0,0,0,50176,25088,2299421,126154982,3136,19267584,0,0,0,0,0,0,802816,401408,0,0,752640,376320,0,0,0,0,923698,401413,0,0
1024,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,263066,261334,101570,99327,36821,36109,36851,36441,68969,68362,68990,68676,131072,131072,131072,131072,262144,262144,262144,262144,196888,196896,196908,196904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,262187,262144,262184,262184,134303,133882,134580,134527,3020730,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,2376601,66496,26214400,0,0,0,0,65536,32768,2957682,158117454,4096,25165824,0,0,0,0,0,0,1048576,524288,0,0,983040,491520,0,0,0,0,1174139,524291,0,0
1152,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,349559,348598,161698,162629,53592,53478,54053,55130,93494,93093,93610,94443,165888,165888,165888,165888,331776,331776,331776,331776,249112,249095,249120,249106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,331776,331813,331819,331819,177662,177207,177944,177099,3853047,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,1327104,1036800,3052545,83904,33177600,0,0,0,0,82944,41472,3791727,200648910,5184,31850496,0,0,0,0,0,0,1327104,663552,0,0,1244160,622080,0,0,0,0,1528772,663558,0,0
1280,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,426931,428201,198280,199887,64724,65845,64745,64807,114280,115287,114361,114326,204800,204800,204800,204920,409600,409600,409600,409600,307389,307404,307414,307398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,409672,409604,409725,409643,218201,217693,218084,217696,4780167,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,3795191,103360,40960000,0,0,0,0,102400,51200,4715731,244188930,6400,39321600,0,0,0,0,0,0,1638400,819200,0,0,1536000,768000,0,0,0,0,1918298,819204,0,0
1408,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,519344,519396,243740,245406,79847,80209,79953,79726,139310,139512,139348,138967,247808,247808,247808,247808,495616,495616,495616,495616,371898,371908,371886,371864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,495621,495616,495727,495661,264128,264990,264915,264637,5719188,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,1982464,1548800,4556435,124864,49561600,0,0,0,0,123904,61952,5653557,291780248,7744,47579136,0,0,0,0,0,0,1982464,991232,0,0,1858560,929280,0,0,0,0,2280671,991234,0,0
