131072,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,9998,9527,11747,9696,4965,4098,4101,4105,4351,4096,4101,5285,4096,4096,4096,4096,8192,8192,8192,8192,4092,4088,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,8201,8240,8232,8235,4104,4102,4104,4097,145644,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,77824,86591,4096,2490368,0,0,0,0,8192,4096,89995,4234694,512,2359296,0,0,0,0,0,8192,0,4096,0,0,0,0,0,0,0,0,8673,4096,0,0
262144,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,37349,37663,19307,19256,8195,8193,8209,8193,15927,16100,16395,16034,8192,8192,8192,8192,16384,16384,16384,16384,220,352,432,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16387,16389,16427,16424,8195,8193,8198,8194,259500,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,155648,180383,8192,4980736,0,0,0,0,16384,8192,202184,10149760,1024,4718592,0,0,0,0,0,16384,0,8192,0,0,0,0,0,0,0,0,22577,8192,0,0
524288,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,76081,76006,38462,38503,16387,16392,16388,16386,32779,32777,32774,32773,16384,16384,16736,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,32773,32771,32828,32808,16387,16385,16386,16386,452751,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,311296,354145,16384,9961472,0,0,0,0,32768,16384,397534,20028914,2048,9437184,0,0,0,0,0,32768,0,16384,0,0,0,0,0,0,0,0,41806,16384,0,0
1048576,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,151657,151855,76753,76991,32771,32770,32774,32768,65540,65536,65544,65541,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65597,65536,65592,65576,32775,32770,32776,32770,827979,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,622592,703355,32768,19922944,0,0,0,0,65536,32768,772664,39716388,4096,18874368,0,0,0,0,0,65536,0,32768,0,0,0,0,0,0,0,0,79247,32768,0,0
2097152,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,304007,303568,153899,153620,65540,65537,65542,65537,131075,131072,131079,131077,65536,65536,65536,65536,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,131077,131072,131120,131112,65545,65537,65817,65537,1598733,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,1245184,1408352,65536,39845888,0,0,0,0,131072,65536,1543454,79758654,8192,37748736,0,0,0,0,0,131072,0,65536,0,0,0,0,0,0,0,0,159020,65536,0,0
4194304,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,610931,609718,307683,307888,131074,131081,131075,131072,262146,262182,262149,262148,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,262144,262149,262189,262184,131075,131073,131082,131074,3132729,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2490368,2831027,131072,79691776,0,0,0,0,262144,131072,3076544,156428938,16384,75497472,0,0,0,0,0,262144,0,131072,0,0,0,0,0,0,0,0,345974,131072,0,0
8388608,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1217648,1217859,615120,615122,262148,262146,262147,262144,524291,524296,524369,524364,262144,262144,262144,262144,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,524364,524333,524331,524404,262150,262145,262154,262146,6195345,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,4980736,5656860,262144,159383552,0,0,0,0,524288,262144,6138852,316178874,32768,150994944,0,0,0,0,0,524288,0,262144,0,0,0,0,0,0,0,0,667007,262144,0,0
12582912,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1824837,1825454,923803,923957,393219,393217,393219,393218,786435,786588,786441,786541,393216,393216,393216,393216,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,786589,786435,786477,786617,393219,393218,393221,393222,9285126,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,7471104,8432433,393216,239075328,0,0,0,0,786432,393216,9229574,479219652,49152,226492416,0,0,0,0,0,786432,0,393216,0,0,0,0,0,0,0,0,956776,393216,0,0
16777216,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2434559,2433542,1230810,1231070,524292,524291,524294,524288,1049175,1048577,1048591,1048580,524288,524288,524288,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1048576,1048728,1048616,1048619,524297,524294,524297,524289,12330489,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9961472,11253405,524288,318767104,0,0,0,0,1048576,524288,12270176,632873314,65536,301989888,0,0,0,0,0,1048576,0,524288,0,0,0,0,0,0,0,0,1302138,524288,0,0
20971520,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,3040517,3039998,1537952,1537652,655365,655361,655363,655360,1310723,1310721,1311041,1310728,655360,655360,655360,655360,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1311023,1310872,1310952,1310941,655365,655366,655366,655360,15340623,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,12451840,14106830,655360,398458880,0,0,0,0,1310720,655360,15283399,786253640,81920,377487360,0,0,0,0,0,1310720,0,655360,0,0,0,0,0,0,0,0,1624516,655360,0,0
