256,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",139264,139264,73728,73728,0,4,28,1134,32,58,0,0,65536,65536,4096,4096,65536,65536,4096,4096,65568,65575,4100,4098,0,0,4,1,1057789,0,0,1048576,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2829120,541504,533312,1605632,51380224,51249152,0,0,655360,32768,0,0,0,0,0,32768,2048,0,20480,979675,56745118,1785794,65,1,1,786432,32768
512,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",1081344,1081344,557056,557056,36956,27656,28582,21728,25209,25097,32356,32412,524288,524288,16384,16384,491984,492012,0,0,524404,524375,16388,16386,0,0,0,5,7755880,0,0,8388608,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,21898972,4129600,4227904,12582912,402653184,402128896,0,0,5242880,262144,0,0,0,0,0,262144,8192,0,147456,7556908,475151100,14948960,256,0,0,6291456,262144
768,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",3612672,3612672,1843200,1843200,1007424,754660,55698,42140,48889,48957,880644,880652,1769472,1769472,36864,26336,888252,888204,0,0,1769504,1769511,36864,36870,0,0,0,5,26964436,0,0,28311552,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,76656900,13714240,14230336,42172416,1349517312,1348337664,0,0,17694720,884736,0,0,0,0,0,884736,18432,0,479232,26085581,1660266266,51927717,576,0,0,21233664,884736
1024,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",8519680,8519680,4325376,4325376,2520296,1885988,88718,66882,77813,77773,2209206,2209104,4194304,4194304,65536,65536,1983572,1983496,0,0,4194432,4194471,65536,65542,0,0,4,1,62237240,0,0,67108864,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,181283396,32244544,33686336,99614720,3187671040,3185573888,0,0,41943040,2097152,0,0,0,0,0,2097152,32768,0,1114112,61841369,3934886522,122907550,1024,0,0,50331648,2097152
1280,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",16588800,16588800,8396800,8396800,4888660,3677924,131192,98734,115065,115033,4278472,4278728,8192000,8192000,102400,102400,3907928,3907652,0,0,8198029,5858135,102400,102406,0,0,0,5,120721810,0,0,131072000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,351812204,62669632,65741632,194150400,6212812800,6209536000,0,0,81920000,4096000,0,0,0,0,0,4096000,51200,0,2150400,120148591,7661604742,239427117,1600,0,0,98304000,4096000
1536,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",28606464,28606464,14450688,14450688,8432996,6351596,182844,137238,160229,160089,7379796,7379788,14155776,14155776,147456,147456,6849084,6849520,0,0,14161664,14161575,147460,147458,0,0,4,1,207790456,0,0,226492416,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,607062980,107938624,113541952,335020032,10720641024,10715922432,0,0,141557760,7077888,0,0,0,0,0,7077888,73728,0,3686400,207067381,13215676912,413295923,2304,0,0,169869312,7077888
1792,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",45359104,45359104,22880256,22880256,13179516,10072321,243846,181893,213546,213560,11539092,11538708,22478848,16056320,200704,200704,10739644,10739356,0,0,22490632,22490447,200709,200705,0,0,5,0,331928862,0,0,359661568,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,963342064,171000640,180233024,531464192,17006854144,17000431616,0,0,224788480,11239424,0,0,0,0,0,11239424,100352,0,5820416,330998428,21145011272,656457023,3136,0,0,269746176,11239424
2048,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",67633152,67633152,34078720,34078720,19969548,14845504,313834,235736,274758,274840,17486300,17485866,33554432,33554432,262144,262144,16010812,11438368,0,0,33566176,33565991,262148,262146,0,0,0,5,491712638,0,0,536870912,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1439336869,254804800,268960576,792723456,25367150592,25358761984,0,0,335544320,16777216,0,0,0,0,0,16777216,131072,0,8650752,490765418,31362860484,988123352,4096,0,0,402653184,16777216
2304,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",96215040,96215040,48439296,48439296,28426640,21195856,393568,295612,344550,344524,24894864,24893180,47775744,47775744,331776,331776,23031564,23032804,0,0,47787488,47787303,331776,331782,0,0,0,5,700148704,0,0,764411904,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,2069646095,362300224,382870336,1128038400,36097228800,36086611968,0,0,477757440,23887872,0,0,0,0,0,23887872,165888,0,12275712,698867736,44662065080,1399983213,5184,0,0,573308928,23887872
2560,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",131891200,131891200,66355200,66355200,38866016,29258364,482872,362396,422614,422516,34019304,34020252,65536000,65536000,409600,409600,31745696,31743176,0,0,65559600,65559247,409601,409605,0,0,5,0,967535847,0,0,1048576000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,2842955556,496436032,525108032,1546649600,49492787200,49479680000,0,0,655360000,32768000,0,0,0,0,0,32768000,204800,0,16793600,966126297,61763905296,1921059497,6400,0,0,786432000,32768000
2816,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",175448064,175448064,88219648,88219648,52869976,39370325,581182,434553,508934,508620,46288736,46290584,87228416,62306816,495616,495616,41184140,41185988,0,0,87257824,87257383,495617,495621,0,0,1,4,1275652751,0,0,1395654656,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,3780437966,660161344,698819392,2057797632,65849524224,65833664512,0,0,872284160,43614208,0,0,0,0,0,43614208,247808,0,22302720,1273658854,81431748756,2545204527,7744,0,0,1046740992,43614208
3072,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",227672064,227672064,114425856,114425856,68669320,51786094,689054,516704,602989,603069,60119792,60119660,113246208,113246208,589824,589824,53404612,53407560,0,0,113281504,113280959,589829,589825,0,0,1,4,1668939769,0,0,1811939328,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,4907531808,856425280,907150144,2670723072,85463138304,85444263936,0,0,1132462080,56623104,0,0,0,0,0,56623104,294912,0,28901376,1667999827,106646185576,3334076264,9216,0,0,1358954496,56623104
