131072,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,14571,14329,8192,8193,4096,4096,4096,4096,7291,7172,7244,7276,4096,4096,4096,4096,8192,8192,8192,8192,956,928,892,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8215,8215,4141,8212,4100,4096,4097,4096,171174,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,77824,85949,4096,2490368,0,0,0,0,8192,4096,123743,3174478,2048,2359296,0,0,0,0,0,0,8192,4096,0,0,0,0,0,0,0,0,8192,4096,0,0
262144,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,32775,32769,16384,16385,8192,8192,8192,8193,16387,16388,16392,16384,8192,8192,8192,8192,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,16404,16404,16407,16409,8192,8192,8192,8192,290060,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,155648,173352,8192,4980736,0,0,0,0,16384,8192,240648,6437708,4096,4718592,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16384,8192,0,0
524288,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,65543,65536,32768,32768,16384,16384,16384,16384,32771,32773,32776,32768,16384,16384,16384,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32791,32788,32795,32796,16388,16384,16389,16384,533134,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,311296,345362,16384,9961472,0,0,0,0,32768,16384,485811,13020792,8192,9437184,0,0,0,0,0,0,32768,16384,0,0,0,0,0,0,0,0,32768,16384,0,0
1048576,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,131079,131072,65536,65536,32768,32768,32768,32768,65539,65541,65537,65536,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,65559,65579,65556,65559,32768,32768,32768,32768,1004789,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,622592,688475,32768,19922944,0,0,0,0,65536,32768,957006,25864012,16384,18874368,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65536,32768,0,0
2097152,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,262160,262145,131073,131073,65537,65536,65536,32768,131079,131076,131073,65552,65536,65536,65536,65536,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,131172,131097,131095,131095,65536,65537,65537,65537,1933720,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,1245184,1375818,65536,39845888,0,0,0,0,131072,65536,1885990,51134592,32768,37748736,0,0,0,0,0,0,131072,65536,0,0,0,0,0,0,0,0,131072,65536,0,0
4194304,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,524295,524411,262144,262145,131072,131072,131073,131072,262147,262192,262240,262229,131072,131072,131072,131072,262144,131072,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262169,262403,262337,262169,131072,131073,131077,131074,3864335,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2490368,2755768,131072,79691776,0,0,0,0,262144,131072,3801881,103087180,65536,75497472,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,262144,131072,0,0
8388608,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1048752,1048593,524289,524289,262145,262144,262145,262144,524375,524296,524288,524288,262144,262144,262144,262144,524288,262144,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,524311,524384,524407,524476,262146,262144,262144,262145,7573258,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,4980736,5496925,262144,159383552,0,0,0,0,524288,262144,7512953,203910352,131072,150994944,0,0,0,0,0,0,524288,262144,0,0,0,0,0,0,0,0,524288,262144,0,0
12582912,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1572872,1572865,786433,786433,393216,393216,393216,393216,786436,786436,788989,786641,393216,393216,393216,393216,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,786455,786619,786452,786457,393221,393222,393217,393217,11395616,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,7471104,8290597,393216,239075328,0,0,0,0,786432,393216,11334032,307702026,196608,226492416,0,0,0,0,0,0,786432,393216,0,0,0,0,0,0,0,0,786432,393216,0,0
16777216,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2097159,2097152,1048576,1048576,524288,524289,524288,524289,1048579,1048580,1048585,1048604,524288,524288,524288,524288,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1048601,1048599,1048720,1048596,524289,524289,524293,524289,15166635,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,9961472,10989900,524288,318767104,0,0,0,0,1048576,524288,15105721,410108410,262144,301989888,0,0,0,0,0,0,1048576,524288,0,0,0,0,0,0,0,0,1048576,524288,0,0
20971520,"Quadro K5200 (1)","1","7","vectorAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,2627111,2622259,1310720,1310721,655360,655360,655360,655360,1313699,1311104,1310720,1310720,655360,655360,655360,655360,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1310740,1310740,1310743,1310828,655360,655361,655360,655362,18932025,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,12451840,13822485,655360,398458880,0,0,0,0,1310720,655360,18871213,512864624,327680,377487360,0,0,0,0,0,0,1310720,655360,0,0,0,0,0,0,0,0,1310720,655360,0,0
