131072,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7479,7649,58,173,17,52,16,56,3076,3120,3084,3148,128,128,156,220,8192,8192,8192,8192,5104,5040,4992,5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8195,8232,8232,8232,129,130,137,133,256266,0,0,262144,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,588288,348020,128532,18825216,66048,36864,0,0,8192,512,201406,11191350,512,12712960,0,0,0,0,0,0,8192,512,0,0,0,0,0,0,66048,36961,8192,512,0,0
262144,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,38558,40297,95,128,37,42,36,57,15517,16292,15602,15504,260,256,256,584,16384,16384,16384,16384,940,780,840,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16387,16424,16427,16424,258,258,260,257,445044,0,0,524288,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,1176576,693443,261964,37650432,132096,73728,0,0,16384,1024,387909,22488410,1024,25425920,0,0,0,0,0,0,16384,1024,0,0,0,0,0,0,132096,73728,16384,1024,0,0
524288,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,81474,81526,180,175,68,66,70,64,32779,32768,32775,32773,512,512,512,512,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,32768,32771,32811,32808,515,524,518,918,812163,0,0,1048576,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,2353152,1384738,524058,75300864,264192,147456,0,0,32768,2048,753381,44680430,2048,50851840,0,0,0,0,0,0,32768,2048,0,0,0,0,0,0,264192,147478,32806,2048,0,0
1048576,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,163421,163395,1075,343,419,133,133,128,65547,65537,65544,65540,1024,1024,1024,1024,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,65539,65539,65581,65576,1025,1025,1030,1026,1524831,0,0,2097152,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,4706304,2767187,1047847,150601728,528384,294912,0,0,65536,4096,1468955,88074634,4096,101703680,0,0,0,0,0,0,65536,4096,0,0,0,0,0,0,528384,294926,65577,4096,0,0
2097152,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,327133,327174,668,672,259,257,257,256,131075,131073,131075,131077,2316,2048,2048,2048,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,131075,131077,131196,131157,2051,2054,2052,2054,2955435,0,0,4194304,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,9412608,5531958,2096846,301203456,1056768,589824,0,0,131072,8192,2898323,174693574,8192,203407360,0,0,0,0,0,0,131072,8192,0,0,0,0,0,0,1056768,589828,131102,8192,0,0
4194304,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,654998,655103,1335,1320,516,513,518,513,262227,262212,262159,262148,4096,4096,4096,4096,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,262144,262149,262187,262261,4103,4099,4103,4097,5815260,0,0,8388608,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,18825216,11061619,4193516,602406912,2113536,1179648,0,0,262144,16384,5758083,348049400,16384,406814720,0,0,0,0,0,0,262144,16384,0,0,0,0,0,0,2113536,1179713,262216,16384,0,0
8388608,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1310419,1310469,2639,2624,1028,1025,1027,1032,524444,524440,524294,524300,8192,8192,8192,8192,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,524288,524288,524432,524480,8195,8195,8277,8192,11543424,0,0,16777216,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,37650432,22120819,8387083,1204813824,4227072,2359296,0,0,524288,32768,11486574,695287924,32768,813629440,0,0,0,0,0,0,524288,32768,0,0,0,0,0,0,4227072,2359325,524289,32768,0,0
12582912,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1965389,1965389,3936,3935,1540,1537,1541,1536,786435,786432,786699,786437,12288,12288,12288,12288,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,786437,786432,786720,786800,12291,12291,12293,12289,17267607,0,0,25165824,0,0,0,0,49152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393216,12582912,56475648,33180145,12583377,1807220736,6340608,3538944,0,0,786432,49152,17210996,1042260728,49152,1220444160,0,0,0,0,0,0,786432,49152,0,0,0,0,0,0,6340608,3539023,786475,49152,0,0
16777216,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2620978,2620529,5236,5232,2051,2050,2055,2055,1048744,1048577,1048779,1048588,16384,16384,16384,16384,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1048581,1048816,1048616,1049761,16388,16386,16389,16389,23005455,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,75300864,44239214,16770788,2409627648,8454144,4718592,0,0,1048576,65536,22948704,1390179748,65536,1627258880,0,0,0,0,0,0,1048576,65536,0,0,0,0,0,0,8454144,4718613,1048689,65536,0,0
20971520,"Tesla K40c (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3276426,3275827,6554,6558,2564,2563,2565,2560,1310971,1310720,1310727,1311096,20480,20480,20480,20480,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1310763,1310984,1310800,1311101,20484,20486,20483,20481,28725336,0,0,41943040,0,0,0,0,81920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655360,20971520,94126080,55298535,20971089,3012034560,10567680,5898240,0,0,1310720,81920,28668573,1736848686,81920,2034073600,0,0,0,0,0,0,1310720,81920,0,0,0,0,0,0,10567680,5898270,1311558,81920,0,0
