"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2237",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,209715200,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.4986,0.124927,0.499675,0.499608,2305880.28125,99.999991,99.999988,84.040236,2e-06,11.320027,32.013946,1.030303,0,0,7.996252,17.333333,6963200,216400000,0,0,52428800,19968,26655992,29167,50,0,25.775427,3.606869,51.526701,20.095413,26.197344,29.35311,25.76335,0,0,850.706332,27.37356,50.023438,17.948718,26214400,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,295152676,295153130,"Low (2)","Low (1)",6.145127,"Mid (4)",4096,0,4588229547,8192,884801539,642416640,1822044159,0,267501287,41372675,41372675,39944194,20280962,0,0,6.957796,35.097392,55.907129,0,0.73335,0.642921,0.001527,0.602274,6e-05,0.05755,0,5,26656555,19974,0,0,49.980964,0.000137,92.307692,25.76335,20.095413,26214400,19968,26.197898,20.101451,0,5.152344,"Low (1)",0,0,"Low (1)",0,0.457102,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",26224384,26224384,13117184,13117184,13327940,13327972,14702,14734,14709,14717,13327944,13327964,13107200,13107200,9984,9984,8,28,9211,9221,13328232,13328271,9988,9986,0,0,0,5,595248188,0,0,209715200,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2099189615,239849444,27651843,295152676,9444884472,7937504174,0,0,128,6758400,0,0,0,0,0,6553600,1152,3,34204163,591925456,4733118192,1183219710,32,209637374,0,216400000,6963200,0.893297,0.030085,32,1,1,128,1,1,25,16392,0
"2238",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,213909504,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.423112,0.124942,0.49856,0.498547,2351992.28125,99.999991,99.999988,84.040209,2e-06,11.296009,32.013673,1.030303,0,0,7.996325,17.333333,7102464,220725376,0,0,53477376,19968,27180376,29314,50,0,25.704819,3.526491,51.386023,19.647596,26.117426,28.843633,25.693012,0,0,848.373661,27.298825,50.022978,17.948718,26738688,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,301055012,301055468,"Low (2)","Low (1)",6.145159,"Mid (4)",4096,0,4679979947,8192,902496259,655261696,1858482175,0,272850665,42200067,42200067,40742914,20686466,0,0,6.943621,34.997476,55.984992,0,0.76822,0.642163,0.001493,0.602499,5.9e-05,0.059478,0,5,27180307,19974,0,0,49.981337,0.000105,92.307692,25.693012,19.647596,26738688,19968,26.11736,19.653501,0,5.037109,"Low (1)",0,0,"Low (1)",0,0.456288,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",26748672,26748672,13379328,13379328,13590132,13590116,14674,14708,14685,14677,13590148,13590168,13369344,13369344,9984,9984,12,20,9221,9211,13480004,13480025,9985,9989,0,0,1,4,608217576,0,0,213909504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2143989994,244645861,28204803,301055012,9633759222,8096232364,0,0,128,6893568,0,0,0,0,0,6684672,1152,3,34888195,604601981,4834177860,1208703278,32,213827582,0,220725376,7102464,0.895942,0.030705,32,1,1,128,1,1,25,16392,0
"2239",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,218103808,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.443574,0.124941,0.499679,0.499669,2398104.28125,99.999992,99.999988,84.040183,1e-06,11.321415,32.01341,1.030303,0,0,7.996396,17.333333,7241728,225050752,0,0,54525952,19968,27704704,29445,50,0,25.776839,3.468395,51.530451,19.323918,26.182686,28.495232,25.765226,0,0,850.748414,27.375552,50.022536,17.948718,27262976,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,306957348,306957804,"Low (2)","Low (1)",6.145191,"Mid (4)",4096,0,4771730347,8192,920190979,668106752,1894920191,0,278200041,43027459,43027459,41541634,21091970,0,0,6.954125,35.089902,55.942648,0,0.71049,0.642538,0.001561,0.602467,5.8e-05,0.056211,0,5,27704595,19974,0,0,49.981696,8.8e-05,92.307692,25.765226,19.323918,27262976,19968,26.182583,19.329725,0,4.954102,"Low (1)",0,0,"Low (1)",0,0.457059,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",27272960,27272960,13641472,13641472,13852224,13852344,14778,14732,14734,14776,13852216,13852272,13631488,13631488,9984,9984,24,8,9211,9221,13852264,13852331,9984,9990,0,0,0,5,619213320,0,0,218103808,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2184434369,249442276,28757763,306957348,9822633976,8254960558,0,0,128,7028736,0,0,0,0,0,6815744,1152,3,35572227,615859263,4924882024,1231176987,32,218017790,0,225050752,7241728,0.908676,0.031318,32,1,1,128,1,1,25,16392,0
"2240",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,222298112,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.600661,0.124944,0.498825,0.498947,2444216.28125,99.999992,99.999988,84.040158,1e-06,11.305055,32.013157,1.030303,0,0,7.996464,17.333333,7380992,229376128,0,0,55574528,19968,28228940,29380,50,0,25.759253,3.400661,51.495733,18.946543,26.157126,27.877075,25.747867,0,0,850.165878,27.357108,50.022111,17.948718,27787264,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,312859684,312860140,"Low (2)","Low (1)",6.145221,"Mid (4)",4096,0,4863480747,8192,937885699,680951808,1931358207,0,283549417,43854851,43854851,42340354,21497474,0,0,6.943553,35.028107,55.932134,0,0.791841,0.642184,0.001543,0.602748,5.6e-05,0.057835,0,5,28228883,19974,0,0,49.982041,5.8e-05,92.257612,25.747867,18.946543,27787264,19968,26.157074,18.952236,0,4.857422,"Low (1)",0,0,"Low (1)",0,0.456528,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",27797248,27797248,13903616,13903616,14083242,14114416,14716,14686,14710,14720,14083236,14083228,13893632,13893632,9984,9984,0,4,9205,9217,14114664,14114699,9988,9986,0,0,0,5,629758316,0,0,222298112,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2224513065,254238692,29310723,312859684,10011508726,8413688748,0,0,128,7163904,0,0,0,0,0,6946816,1152,3,36256259,627145977,5015104154,1254057360,32,222207998,0,229376128,7380992,0.913607,0.031919,32,1,1,128,1,1,25,16392,0
"2241",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,226492416,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.4061,0.124942,0.498973,0.499055,2490328.28125,99.999992,99.999989,84.040134,1e-06,11.307508,32.012914,1.030303,0,0,7.996529,17.333333,7520256,233701504,0,0,56623104,19968,28753324,29476,50,0,25.724052,3.333152,51.425783,18.570421,26.114114,27.412948,25.712892,0,0,849.002054,27.319947,50.021701,17.948718,28311552,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,318762020,318762474,"Low (2)","Low (1)",6.14525,"Mid (4)",4096,0,4955231147,8192,955580419,693796864,1967796223,0,288898791,44682243,44682243,43139074,21902978,0,0,6.947239,35.041548,55.974958,0,0.724832,0.649164,0.001402,0.603213,5.5e-05,0.057588,0,5,28753651,19974,0,0,49.982374,0.000113,92.307692,25.712892,18.570421,28311552,19968,26.114411,18.576001,0,4.760742,"Low (1)",0,0,"Low (1)",0,0.456607,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",28321536,28321536,14165760,14165760,14376516,14376544,14782,14741,14741,14764,14376508,14376560,14155776,14155776,9984,9984,20,12,9221,9211,14376552,14376619,9984,9990,0,0,4,1,642343636,0,0,226492416,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2271242613,259035110,29863683,318762020,10200383480,8572416942,0,0,128,7299072,0,0,0,0,0,7077888,1152,3,36940291,638882253,5108598596,1277278832,32,226398206,0,233701504,7520256,0.923848,0.032495,32,1,1,128,1,1,25,16392,0
"2242",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,230686720,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.36491,0.124942,0.498564,0.498576,2536440.28125,99.999992,99.999989,84.040111,1e-06,11.29666,32.012679,1.030303,0,0,7.996592,17.333333,7659520,238026880,0,0,57671680,19968,29277408,29416,50,0,25.696987,3.269132,51.372082,18.213737,26.079376,26.831697,25.686041,0,0,848.106831,27.291419,50.021307,17.948718,28835840,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,324664356,324664809,"Low (2)","Low (1)",6.145278,"Mid (4)",4096,0,5046981547,8192,973275139,706641920,2004234239,0,294248166,45509635,45509635,43937794,22308482,0,0,6.938367,35.00021,55.981813,0,0.774466,0.642064,0.001378,0.602973,5.4e-05,0.058674,0,5,29277459,19974,0,0,49.982694,0.000111,92.307692,25.686041,18.213737,28835840,19968,26.079421,18.219211,0,4.669922,"Low (1)",0,0,"Low (1)",0,0.456255,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",28845824,28845824,14427904,14427904,14638652,14638688,14713,14691,14713,14703,14638656,14638684,14417920,14417920,9984,9984,16,16,9211,9221,14641258,14641331,9989,9985,0,0,1,4,655763716,0,0,230686720,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2311793922,263831523,30416643,324664356,10389258232,8731145134,0,0,128,7434240,0,0,0,0,0,7208960,1152,3,37624323,651776390,5211712662,1302969726,32,230588414,0,238026880,7659520,0.943896,0.03312,32,1,1,128,1,1,25,16392,0
"2243",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,234881024,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.541481,0.124944,0.499015,0.499007,2582552.28125,99.999992,99.999989,84.040089,1e-06,11.306411,32.012452,1.030303,0,0,7.996653,17.333333,7798784,242352256,0,0,58720256,19968,29801744,29456,50,0,25.751941,3.217646,51.482335,17.926884,26.12835,26.445027,25.741168,0,0,849.918645,27.349991,50.020926,17.948718,29360128,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,330566692,330567148,"Low (2)","Low (1)",6.145305,"Mid (4)",4096,0,5138731947,8192,990969859,719486976,2040672255,0,299597545,46337027,46337027,44736514,22713986,0,0,6.945856,35.033221,55.998885,0,0.717199,0.642004,0.001442,0.603059,5.3e-05,0.058279,0,5,29801747,19974,0,0,49.983003,8.2e-05,92.307692,25.741168,17.926884,29360128,19968,26.128352,17.932271,0,4.595703,"Low (1)",0,0,"Low (1)",0,0.456615,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",29370112,29370112,14690048,14690048,14902021,14900940,14466,14781,14459,14483,14902066,14902100,14680064,14680064,9984,9984,12,16,9221,9211,14900840,14900907,9985,9989,0,0,5,0,667635932,0,0,234881024,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2351148363,268627942,30969603,330566692,10578132982,8889873324,0,0,128,7569408,0,0,0,0,0,7340032,1152,3,38308355,664511777,5313867478,1325381165,32,234778622,0,242352256,7798784,0.947435,0.033726,32,1,1,128,1,1,25,16392,0
"2244",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,239075328,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.504021,0.124929,0.498915,0.498908,2628664.28125,99.999992,99.999989,84.040067,1e-06,11.304174,32.012234,1.030303,0,0,7.996712,17.333333,7938048,246677632,0,0,59768832,19968,30326096,29550,50,0,25.726737,3.158125,51.432326,17.595269,26.096238,26.038672,25.716163,0,0,849.084987,27.323423,50.020559,17.948718,29884416,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,336469028,336469484,"Low (2)","Low (1)",6.145331,"Mid (4)",4096,0,5230482347,8192,1008664579,732332032,2077110271,0,304946921,47164419,47164419,45535234,23119490,0,0,6.938784,35.032979,55.954591,0,0.774668,0.641628,0.001337,0.601378,5.2e-05,0.054582,0,5,30326035,19974,0,0,49.983301,8e-05,92.307692,25.716163,17.595269,29884416,19968,26.096186,17.600556,0,4.510742,"Low (1)",0,0,"Low (1)",0,0.456248,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",29894400,29894400,14952192,14952192,15163028,15163016,14787,14681,14714,14724,15163044,15163064,14942208,14942208,9984,9984,12,12,9221,9211,15199116,15199203,9984,9990,0,0,0,5,678786156,0,0,239075328,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2394183009,273424356,31522563,336469028,10767007734,9048601516,0,0,128,7704576,0,0,0,0,0,7471104,1152,3,38992387,675095239,5398347262,1349476845,32,238968830,0,246677632,7938048,0.959612,0.034368,32,1,1,128,1,1,25,16392,0
"2245",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,243269632,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.511483,0.124946,0.499342,0.499163,2674776.28125,99.999992,99.999989,84.040046,1e-06,11.309947,32.012023,1.030303,0,0,7.996769,17.333333,8077312,251003008,0,0,60817408,19968,30850480,29479,50,0,25.751053,3.106629,51.481302,17.308369,26.11461,25.552554,25.740651,0,0,849.885727,27.349442,50.020205,17.948718,30408704,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,342371364,342371820,"Low (2)","Low (1)",6.145356,"Mid (4)",4096,0,5322232747,8192,1026359299,745177088,2113548287,0,310296297,47991811,47991811,46333954,23524994,0,0,6.945013,35.04901,55.998096,0,0.706159,0.642251,0.001311,0.601969,5.2e-05,0.056141,0,5,30850923,19974,0,0,49.983589,5.3e-05,92.257612,25.740651,17.308369,30408704,19968,26.114985,17.313569,0,4.4375,"Low (1)",0,0,"Low (1)",0,0.456596,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",30418688,30418688,15214336,15214336,15425168,15425184,14787,14741,14753,14785,15425188,15425204,15204352,15204352,9984,9984,12,8,9205,9217,15535500,15535581,9984,9990,0,0,4,1,689898708,0,0,243269632,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2433984677,278220772,32075523,342371364,10955882488,9207329710,0,0,128,7839744,0,0,0,0,0,7602176,1152,3,39676419,686417838,5488847672,1372052164,32,243159038,0,251003008,8077312,0.969628,0.034944,32,1,1,128,1,1,25,16392,0
"2246",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,247463936,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.411935,0.12494,0.498971,0.499,2720888.28125,99.999993,99.99999,84.040026,1e-06,11.306264,32.011819,1.030303,0,0,7.996823,17.333333,8216576,255328384,0,0,61865984,19968,31374584,29556,50,0,25.702722,3.048265,51.385031,16.983188,26.059296,25.137976,25.692516,0,0,848.288904,27.298298,50.019862,17.948718,30932992,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,348273700,348274154,"Low (2)","Low (1)",6.14538,"Mid (4)",4096,0,5413983147,8192,1044054019,758022144,2149986303,0,315645671,48819203,48819203,47132674,23930498,0,0,6.939937,35.036502,55.944619,0,0.778217,0.642258,0.0013,0.602078,5.1e-05,0.055039,0,5,31595849,19974,0,0,49.983867,5.2e-05,92.307692,25.692516,16.983188,30932992,19968,26.243075,16.988291,0,4.354492,"Low (1)",0,0,"Low (1)",0,0.456366,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",30942976,30942976,15476480,15476480,15797610,15798714,14779,14554,14773,14801,15797620,15797650,15466496,15466496,9984,9984,0,16,9221,9211,15687272,15687339,9988,9986,0,0,4,1,703264596,0,0,247463936,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2478097887,283017190,32628483,348273700,11144757240,9366057902,0,0,128,7974912,0,0,0,0,0,7733248,1152,3,40360451,698851164,5587718678,1401385077,32,247349246,0,255328384,8216576,0.975049,0.035566,32,1,1,128,1,1,25,16392,0
"2247",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,251658240,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.574811,0.124934,0.499472,0.499576,2767000.28125,99.999993,99.99999,84.040007,1e-06,11.319313,32.011622,1.030303,0,0,7.996876,17.333333,8355840,259653760,0,0,62914560,19968,31898980,29542,50,0,25.77559,3.005978,51.531051,16.747591,26.127306,24.777511,25.765525,0,0,850.692182,27.375871,50.019531,17.948718,31457280,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,354176036,354176490,"Low (2)","Low (1)",6.145404,"Mid (4)",4096,0,5505733547,8192,1061748739,770867200,2186424319,0,320995047,49646595,49646595,47931394,24336002,0,0,6.948077,35.074909,55.976787,0,0.699243,0.642281,0.001282,0.60226,5e-05,0.055111,0,5,32120137,19974,0,0,49.984136,3.8e-05,92.307692,25.765525,16.747591,31457280,19968,26.308448,16.752624,0,4.293945,"Low (1)",0,0,"Low (1)",0,0.456894,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",31467264,31467264,15738624,15738624,15950449,15949436,14518,14791,14461,14511,15950459,15950476,15728640,15728640,9984,9984,12,4,9211,9221,15949416,15949483,9989,9985,0,0,5,0,715377076,0,0,251658240,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2516185113,287813604,33181443,354176036,11333631992,9524786094,0,0,128,8110080,0,0,0,0,0,7864320,1152,3,41044483,711831201,5692269908,1418603108,32,251539454,0,259653760,8355840,0.981551,0.036119,32,1,1,128,1,1,25,16392,0
"2248",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,255852544,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.763944,0.124973,0.498648,0.498584,2813112.28125,99.999993,99.99999,84.039988,1e-06,11.296834,32.011432,1.030303,0,0,7.996927,17.333333,8495104,263979136,0,0,63963136,19968,32423264,28459,50,0,25.782753,2.95754,51.5457,16.477723,26.128798,23.484552,25.77285,0,0,850.926975,27.383653,50.019211,17.948718,31981568,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,360078372,360078828,"Low (2)","Low (1)",6.145426,"Mid (4)",4096,0,5597483947,8192,1079443459,783712256,2222862335,0,326344425,50473987,50473987,48730114,24741506,0,0,6.940146,34.987361,55.954846,0,0.809785,0.642958,0.001254,0.60343,4.9e-05,0.060171,0,5,32423187,19974,0,0,49.984396,5e-05,92.257612,25.77285,16.477723,31981568,19968,26.128736,16.482675,0,4.224609,"Low (1)",0,0,"Low (1)",0,0.456375,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",31991552,31991552,16000768,16000768,16321902,16222436,14486,14475,14469,14489,16321904,16321938,15990784,15990784,9984,9984,0,20,9205,9217,16322268,16322325,9984,9990,0,0,4,1,724747580,0,0,255852544,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2564194787,292610020,33734403,360078372,11522506742,9683514284,0,0,128,8245248,0,0,0,0,0,7995392,1152,3,41728515,722738840,5780745400,1445080259,32,255729662,0,263979136,8495104,0.996675,0.036793,32,1,1,128,1,1,25,16392,0
"2249",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","subSeqMax",9,260046848,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",99.827458,0.124984,0.498424,0.498512,2859224.28125,99.999993,99.99999,84.03997,1e-06,11.29521,32.011248,1.030303,0,0,7.996977,17.333333,8634368,268304512,0,0,65011712,19968,32947452,28860,50,0,25.790326,2.91071,51.56116,16.216816,26.130812,23.438367,25.78058,0,0,851.175364,27.391866,50.018901,17.948718,32505856,"Low (1)","Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)",0,0,0,0,0,0,0,0,4096,365980708,365981162,"Low (2)","Low (1)",6.145448,"Mid (4)",4096,0,5689234347,8192,1097138179,796557312,2259300351,0,331693799,51301379,51301379,49528834,25147010,0,0,6.945058,34.983405,56.104766,0,0.65602,0.642263,0.001233,0.604038,4.8e-05,0.063169,0,5,32966583,19974,0,0,49.984647,6.2e-05,92.307692,25.78058,16.216816,32505856,19968,26.145985,16.221689,0,4.157227,"Low (1)",0,0,"Low (1)",0,0.456534,0,0,"GeForce GTX 980 (0)",2,14,"subSeqMax(int*, int*, int, int)",32515840,32515840,16262912,16262912,16584042,16474806,14427,14407,14418,14436,16584036,16584102,16252928,16252928,9984,9984,16,4,9221,9211,16584076,16584165,9989,9985,0,0,1,4,736187540,0,0,260046848,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,128,2606709193,297406436,34287363,365980708,11711381496,9842242478,0,0,128,8380416,0,0,0,0,0,8126464,1152,3,42412547,734909363,5878444352,1471895404,32,259919870,0,268304512,8634368,1.004098,0.037361,32,1,1,128,1,1,25,16392,0
