"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"139",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,2816,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.870383,0.207518,0.825849,17.836144,8.918072,99.870383,0.207518,2.915955,0,1.875,0,0,0,19.263385,14.93378,35.672288,71.344577,0,0,25,25,72.995474,0,71.344577,0,"0",0.812633,24,20.099209,0,0,0,0,16,16,0,0,0,0,7929856,3964928,0,0,0,2141100,1659870,7929924,3964937,0,0,0,0,71.345188,35.672369,0,0,495616,991232,17685044,4652186,7929856,7929856,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",5947392,23289717,23041397,0,7929856,0,87228416,0,7929856,23789568,55508992,0,0,0,0,0,0,7929856,3964928,0,35.672288,0,0.071962,0,3.540592,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1072352,1072794,835302,836989,417093,418542,418280,414902,536702,536433,535577,534326,991232,991232,991232,991232,1982464,1982464,1982464,1982464,1448035,1448215,1447891,1447506,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1982480,1982480,1982484,1982480,991236,991233,991236,991233,28800064,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,5947392,22871721,248320,0,0,0,0,495616,247808,28760606,1522548452,30976,247808,0,0,0,0,0,0,0,7929856,3964928,0,0,7434240,3717120,0,0,0,0,13639740,4140155,0,0,0.317817,0.003333627,176,176,1,16,16,1,10,0,0
"140",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,3072,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.972228,0.035926,0.811416,3.094276,1.547138,99.972228,0.035926,15.76861,0,1.875,0,0,0,5.007565,5.057015,6.188551,12.377103,0,0,25,25,59.412628,0,12.377103,0,"0",0.602423,24,15.023082,0,0,0,0,16,16,0,0,0,0,9437184,4718592,0,12,0,3818124,3855828,9437304,4718597,0,0,0,0,12.37726,6.188558,0,16.501953,589824,1179648,111552875,20622268,9437184,9437184,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",7077888,118686346,118390922,0,9437184,0,103809024,0,9437184,28311552,66060288,0,0,0,0,0,0,9437184,4718592,0,6.188551,0,0.012471,0,0.890345,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1917717,1908453,1934191,1922605,970842,960405,963664,964808,960486,956542,951673,958670,1179648,1179648,1179648,1179648,2359296,2359296,2359296,2359296,1409894,1401242,1401829,1399084,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,2359312,2359312,2359332,2359314,1179648,1179648,1179648,1179648,198110570,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,7077888,117423255,295424,0,0,0,0,589824,294912,198058728,10271940186,36864,294912,0,0,0,0,0,0,0,9437184,4718592,0,0,8847360,4423680,0,0,0,0,91530489,20042067,0,0,0.341966,0.022638,192,192,1,16,16,1,10,0,0
"141",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,3328,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.905341,0.193978,0.827399,16.775795,8.387897,99.905341,0.193978,3.165304,0,1.875,0,0,0,18.015596,14.113511,33.55159,67.10318,0,0,25,25,73.163474,0,67.10318,0,"0",0.807979,24,19.997114,0,0,0,0,16,16,0,0,0,0,11075584,5537792,0,4,0,2973529,2329478,11075676,5537803,0,0,0,0,67.103737,33.551656,0,25.411133,692224,1384448,26721405,6677905,11075584,11075584,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",8306688,34599881,34253257,0,11075584,0,121831424,0,11075584,33226752,77529088,0,0,0,0,0,0,11075584,5537792,0,33.55159,0,0.06729,0,3.275488,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1483081,1484038,1160268,1158001,579648,579786,580374,577454,741623,742317,743418,742348,1384448,1384448,1384448,1384448,2768896,2768896,2768896,2768896,2024914,2027298,2025739,2026185,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2768914,2768912,2768914,2768912,1384448,1384448,1384448,1384449,42699562,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,8306688,33595994,346624,0,0,0,0,692224,346112,42658512,2261075056,43264,346112,0,0,0,0,0,0,0,11075584,5537792,0,0,10383360,5191680,0,0,0,0,20766820,5982742,0,0,0.365693,0.004937359,208,208,1,16,16,1,10,0,0
"142",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,3584,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.9688,0.071715,0.816272,6.185244,3.092622,99.9688,0.071715,6.606352,0,1.875,0,0,0,9.217859,7.713926,12.370489,24.740978,0,0,25,25,62.705386,0,24.740978,0,"0",0.545488,24,13.562407,0,0,0,0,16,16,0,0,0,0,12845056,6422528,0,6,0,4785741,4004927,12845194,6422533,0,0,0,0,24.741244,12.370499,0,12.117188,802816,1605632,63772258,10549808,12845056,12845056,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",9633792,73278014,72876094,0,12845056,0,141295616,0,12845056,38535168,89915392,0,0,0,0,0,0,12845056,6422528,0,12.370489,0,0.024893,0,0.725198,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2394986,2392012,2005868,1998108,1005682,996928,1001854,999571,1194823,1198254,1193290,1201044,1605632,1605632,1605632,1605632,3211264,3211264,3211264,3211264,2016217,2007392,2018253,2011874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3211280,3211280,3211282,3211280,1605632,1605632,1605633,1605632,134833060,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,9633792,72251231,401920,0,0,0,0,802816,401408,134792992,7034156586,50176,401408,0,0,0,0,0,0,0,12845056,6422528,0,0,12042240,6021120,0,0,0,0,53961317,9647422,0,0,0.397035,0.015721,224,224,1,16,16,1,10,0,0
"143",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,3840,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.975315,0.072126,0.802539,6.223624,3.111812,99.975315,0.072126,9.205579,0,1.875,0,0,0,7.87094,9.670454,12.447249,24.894497,0,0,25,25,68.349718,0,24.894497,0,"0",0.736084,24,18.326898,0,0,0,0,16,16,0,0,0,0,14745600,7372800,0,6,0,4662144,5728039,14745670,7372806,0,0,0,0,24.894615,12.447259,0,10.621094,921600,1843200,102270426,21592819,14745600,14745600,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",11059200,112865537,112404225,0,14745600,0,162201600,0,14745600,44236800,103219200,0,0,0,0,0,0,14745600,7372800,0,12.447249,0,0.025037,0,1.868874,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2332804,2335280,2862157,2864315,1430774,1432302,1428373,1430205,1167577,1167593,1164874,1165440,1843200,1843200,1843200,1843200,3686400,3686400,3686400,3686400,2517827,2521043,2518328,2518460,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3686420,3686416,3686420,3686416,1843200,1843204,1843201,1843200,152995788,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,11059200,111304601,461312,0,0,0,0,921600,460800,152955884,7858902282,57600,460800,0,0,0,0,0,0,0,14745600,7372800,0,0,13824000,6912000,0,0,0,0,80321259,20494744,0,0,0.437649,0.017704,240,240,1,16,16,1,10,0,0
"144",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,4096,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.979236,0.082198,0.819883,7.074643,3.537321,99.979236,0.082198,5.354689,0,1.875,0,0,0,10.339849,8.134254,14.149285,28.298571,0,0,25,25,63.451415,0,28.298571,0,"0",0.52234,24,12.972806,0,0,0,0,16,16,0,0,0,0,16777216,8388608,0,5,0,6130129,4822510,16777298,8388608,0,0,0,0,28.298709,14.149285,0,8.842773,1048576,2097152,68423769,10407228,16777216,16777216,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",12582912,79960494,79435694,0,16777216,0,184549376,0,16777216,50331648,117440512,0,0,0,0,0,0,16777216,8388608,0,14.149285,0,0.028535,0,0.644632,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3067565,3071091,2421898,2417163,1215096,1205050,1211685,1203589,1530953,1537815,1531233,1533591,2097152,2097152,2097152,2097152,4194304,4194304,4194304,4194304,2663760,2655415,2660911,2658903,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4194324,4194322,4194322,4194320,2097156,2097152,2097157,2097152,151976992,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,12582912,78888341,524800,0,0,0,0,1048576,524288,151937213,7970923102,65536,524288,0,0,0,0,0,0,0,16777216,8388608,0,0,15728640,7864320,0,0,0,0,58510353,9371877,0,0,0.47056,0.018085,256,256,1,16,16,1,10,0,0
"145",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,4352,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.97107,0.110643,0.804343,9.519567,4.759783,99.97107,0.110643,5.196481,0,1.875,0,0,0,12.319098,12.283269,19.039134,38.078268,0,0,25,25,67.631921,0,38.078268,0,"0",0.685597,24,17.024568,0,0,0,0,16,16,0,0,0,0,18939904,9469952,0,6,0,6127446,6109625,18940022,9469954,0,0,0,0,38.078505,19.039138,0,12.648438,1183744,2367488,74806233,13837297,18939904,18939904,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",14204928,88020568,87428184,0,18939904,0,208338944,0,18939904,56819712,132579328,0,0,0,0,0,0,18939904,9469952,0,19.039134,0,0.038407,0,1.343029,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3065227,3065687,3058335,3059005,1528228,1528281,1530269,1525255,1532746,1532903,1535480,1535886,2367488,2367488,2367488,2367488,4734976,4734976,4734976,4734976,3202732,3202265,3202617,3200527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4734992,4734992,4734992,4734994,2367488,2367493,2367488,2367488,127342620,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,14204928,86834510,592384,0,0,0,0,1183744,591872,127307605,6553517818,73984,591872,0,0,0,0,0,0,0,18939904,9469952,0,0,17756160,8878080,0,0,0,0,61696273,12549487,0,0,0.513383,0.015133,272,272,1,16,16,1,10,0,0
"146",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,4608,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.988682,0.033118,0.800675,2.848791,1.424396,99.988682,0.033118,22.552655,0,1.875,0,0,0,4.801241,4.912564,5.697582,11.395165,0,0,25,25,57.955071,0,11.395165,0,"0",0.780021,24,19.466009,0,0,0,0,16,16,0,0,0,0,21233664,10616832,0,6,0,8946597,9154034,21233816,10616841,0,0,0,0,11.395246,5.697587,0,3.375977,1327104,2654208,361692071,81603806,21233664,21233664,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (1)","Low (1)","Idle (0)",15925248,375081877,374417813,0,21233664,0,233570304,0,21233664,63700992,148635648,0,0,0,0,0,0,21233664,10616832,0,5.697582,0,0.011498,0,2.163807,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4474717,4472310,4577094,4572553,2290010,2287022,2292753,2286227,2228951,2243323,2234556,2245145,2654208,2654208,2654208,2654208,5308416,5308416,5308416,5308416,3081731,3074449,3078011,3066691,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5308436,5308436,5308434,5308432,2654208,2654208,2654208,2654208,481677792,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,15925248,376214962,664064,0,0,0,0,1327104,663552,481615270,24668842568,82944,663552,0,0,0,0,0,0,0,21233664,10616832,0,0,19906560,9953280,0,0,0,0,280938250,79917358,0,0,0.549372,0.054909,288,288,1,16,16,1,10,0,0
"147",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,4864,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.960256,0.214105,0.82637,18.465149,9.232575,99.960256,0.214105,2.812114,0,1.875,0,0,0,19.671744,14.676409,36.930298,73.860596,0,0,25,25,73.367542,0,73.860596,0,"0",0.816194,24,20.18167,0,0,0,0,16,16,0,0,0,0,23658496,11829248,0,8,0,6301112,4701042,23658566,11829253,0,0,0,0,73.860815,36.930314,0,26.188477,1478656,2957312,51182321,13744765,23658496,23658496,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",17743872,67641671,66901831,0,23658496,0,260243456,0,23658496,70975488,165609472,0,0,0,0,0,0,23658496,11829248,0,36.930298,0,0.074313,0,3.69121,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3151888,3150346,2356845,2347673,1178251,1176425,1181769,1177854,1576550,1575732,1578856,1577584,2957312,2957312,2957312,2957312,5914624,5914624,5914624,5914624,4339842,4337658,4337745,4339154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5914640,5914640,5914640,5914658,2957312,2957312,2957312,2957312,82746810,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,17743872,66223368,739840,0,0,0,0,1478656,739328,82715414,4372365216,92416,739328,0,0,0,0,0,0,0,23658496,11829248,0,0,22179840,11089920,0,0,0,0,38592727,12302352,0,0,0.584428,0.00964216,304,304,1,16,16,1,10,0,0
"148",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,5120,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.988207,0.055973,0.811283,4.819402,2.409701,99.988207,0.055973,9.732564,0,1.875,0,0,0,7.286755,6.753716,9.638805,19.27761,0,0,25,25,62.227589,0,19.27761,0,"0",0.600738,24,14.960111,0,0,0,0,16,16,0,0,0,0,26214400,13107200,0,5,0,9908796,9183950,26214486,13107206,0,0,0,0,19.277673,9.638809,0,3.855469,1638400,3276800,194764925,35586673,26214400,26214400,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",19660800,211010785,210191073,0,26214400,0,288358400,0,26214400,78643200,183500800,0,0,0,0,0,0,26214400,13107200,0,9.638805,0,0.019433,0,1.01283,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4947099,4965554,4579412,4596562,2294175,2296557,2296515,2293914,2467377,2482498,2476130,2483752,3276800,3276800,3276800,3276800,6553600,6553600,6553600,6553600,4078441,4068718,4089178,4075551,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,6553618,6553620,6553618,6553620,3276801,3276804,3276804,3276804,350759432,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,19660800,212409461,819712,0,0,0,0,1638400,819200,350719730,18226919648,102400,819200,0,0,0,0,0,0,0,26214400,13107200,0,0,24576000,12288000,0,0,0,0,159716887,33594783,0,0,0.638523,0.040864,320,320,1,16,16,1,10,0,0
"149",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,5376,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.980705,0.099894,0.804833,8.615134,4.307567,99.980705,0.099894,6.589842,0,1.875,0,0,0,10.06433,12.04774,17.230267,34.460534,0,0,25,25,70.797332,0,34.460534,0,"0",0.758179,24,18.850372,0,0,0,0,16,16,0,0,0,0,28901376,14450688,0,6,0,8440757,10104204,28901462,14450694,0,0,0,0,34.460637,17.230274,0,7.500977,1806336,3612672,144386866,31252098,28901376,28901376,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",21676032,164517662,163613982,0,28901376,0,317915136,0,28901376,86704128,202309632,0,0,0,0,0,0,28901376,14450688,0,17.230267,0,0.034679,0,2.114628,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4221868,4220253,5056031,5045809,2526298,2521990,2522877,2528825,2111731,2107358,2108864,2113194,3612672,3612672,3612672,3612672,7225344,7225344,7225344,7225344,5114347,5116234,5116260,5112525,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,7225360,7225360,7225360,7225360,3612676,3612672,3612672,3612672,214581162,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,21676032,162515048,903680,0,0,0,0,1806336,903168,214545228,11043850536,112896,903168,0,0,0,0,0,0,0,28901376,14450688,0,0,27095040,13547520,0,0,0,0,114508068,29448685,0,0,0.782474,0.024949,336,336,1,16,16,1,10,0,0
"150",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matrix_sum_normal",5,5632,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,100,0,99.987946,0.076001,0.816569,6.548341,3.27417,99.987946,0.076001,6.289558,0,1.875,0,0,0,9.70533,7.885923,13.096682,26.193363,0,0,25,25,62.958467,0,26.193363,0,"0",0.554017,24,13.771214,0,0,0,0,16,16,0,0,0,0,31719424,15859712,0,0,0,11752881,9549630,31719516,15859716,0,0,0,0,26.193439,13.096685,0,0,1982464,3964928,151689473,24388281,31719424,31719424,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Mid (5)","Low (1)","Low (1)","Idle (0)",23789568,173415441,172423697,0,31719424,0,348913664,0,31719424,95158272,222035968,0,0,0,0,0,0,31719424,15859712,0,13.096682,0,0.026386,0,0.723532,0,"GeForce GTX 680 (1)",1,7,"matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5874394,5879695,4777311,4770016,2393989,2383032,2392411,2385076,2932790,2944712,2932070,2944655,3964928,3964928,3964928,3964928,7929856,7929856,7929856,7929856,5003422,4986780,4999712,4988896,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7929872,7929872,7929874,7929874,3964932,3964932,3964933,3964932,313562044,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,23789568,171873886,991744,0,0,0,0,1982464,991232,313527272,16381096538,123904,991232,0,0,0,0,0,0,0,31719424,15859712,0,0,29736960,14868480,0,0,0,0,128043561,22516359,0,0,0.729024,0.036726,352,352,1,16,16,1,10,0,0
