256,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4103,4096,4096,4096,2048,2049,2049,2049,2051,2052,2048,2048,2048,2048,2048,2048,4096,4096,4096,4096,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4121,4119,4116,4121,2048,2048,2048,2048,88499,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,56429,4864,1638400,0,0,0,0,4096,2048,45306,2292358,256,1572864,0,0,0,0,0,0,8192,4096,0,0,4096,2048,0,0,0,0,8883,4096,0,0
384,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,18304,18321,9217,10437,4609,5264,4608,4608,9159,9176,9149,9105,4608,4608,4608,4608,9216,9216,9216,9216,124,64,148,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9241,9236,9241,9236,4609,4613,2304,4609,168051,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,147456,115200,144658,9984,3686400,0,0,0,0,9216,4608,123612,6276790,576,3538944,0,0,0,0,0,0,18432,9216,0,0,9216,4608,0,0,0,0,33819,9216,0,0
512,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32775,32768,16384,16384,8192,8192,8504,8193,16387,16389,16393,16396,8192,8192,8192,8192,16384,16384,16384,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,16407,16409,16409,16407,8197,8192,8192,4096,260748,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,259934,17152,6553600,0,0,0,0,16384,8192,216038,11348742,1024,6291456,0,0,0,0,0,0,32768,16384,0,0,16384,8192,0,0,0,0,63059,16385,0,0
640,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,51208,51200,25601,25600,12801,12801,12801,12800,25603,25604,25600,25601,12800,12800,12800,12800,25600,25600,25600,25600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,25672,25645,25620,25623,12801,12801,12801,12801,370883,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,409600,320000,403234,26368,10240000,0,0,0,0,25600,12800,327675,16919984,1600,9830400,0,0,0,0,0,0,51200,25600,0,0,25600,12800,0,0,0,0,100306,25600,0,0
768,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73735,73744,36864,36864,18432,18432,18433,18432,36867,36873,36864,36864,18432,18432,18432,18432,36864,36864,36864,36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,36887,36884,36889,36889,18436,9216,18433,18433,515296,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,579018,37632,14745600,0,0,0,0,36864,18432,471046,24522332,2304,14155776,0,0,0,0,0,0,73728,36864,0,0,36864,18432,0,0,0,0,146996,36864,0,0
896,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,100367,100352,50176,50176,25088,25089,25088,25088,50183,50180,50177,50176,25088,25088,25088,25088,50176,50176,50176,50176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50196,50199,50196,50201,25094,25090,25088,25088,675698,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,802816,627200,786750,50944,20070400,0,0,0,0,50176,25088,630845,32671890,3136,19267584,0,0,0,0,0,0,100352,50176,0,0,50176,25088,0,0,0,0,199356,50176,0,0
1024,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131087,131072,65536,65536,32768,32769,32768,32768,65543,65540,65536,65536,32768,32768,32768,32768,32768,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,65556,65556,65556,65556,32768,32772,32772,32769,874668,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,1034436,66304,26214400,0,0,0,0,65536,32768,825597,43780632,4096,25165824,0,0,0,0,0,0,131072,65536,0,0,65536,32768,0,0,0,0,262922,65537,0,0
1152,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,165896,165905,82945,82945,41472,41472,41473,41472,82948,82952,82944,82944,41472,41472,41472,41472,82944,82944,82944,82944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,41525,82967,82964,82969,41472,41472,41472,41624,1074423,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,1327104,1036800,1302186,83712,33177600,0,0,0,0,82944,41472,1029769,53012520,5184,31850496,0,0,0,0,0,0,165888,82944,0,0,82944,41472,0,0,0,0,320699,82944,0,0
1280,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204807,204801,102400,102401,51200,51200,51201,51200,102403,102404,102400,102400,51200,51200,51376,51200,102400,102400,102400,102400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,102420,102423,102423,102425,51204,51201,51205,51201,1314167,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1604977,103168,40960000,0,0,0,0,102400,51200,1268221,66176222,6400,39321600,0,0,0,0,0,0,204800,102400,0,0,102400,51200,0,0,0,0,395967,102400,0,0
1408,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,247815,247809,123904,123905,61952,61952,61952,61952,123907,123908,123905,123904,61952,61952,61952,61952,123904,123904,123904,123904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,123948,123924,123924,123924,61956,61952,61956,61952,1584669,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,1982464,1548800,1930838,124672,49561600,0,0,0,0,123904,61952,1539037,79452642,7744,47579136,0,0,0,0,0,0,247808,123904,0,0,123904,61952,0,0,0,0,465122,123904,0,0
1536,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,295543,294928,147456,147740,73728,73841,73728,73728,147771,147464,147456,147465,73728,73728,73728,73728,147456,147456,147456,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,147479,147479,147476,147476,73733,73732,73728,73729,1904342,0,0,4718592,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1843200,2321919,148224,58982400,0,0,0,0,147456,73728,1859381,96408504,9216,56623104,0,0,0,0,0,0,294912,147456,0,0,147456,73728,0,0,0,0,582354,147457,0,0
1664,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,346119,346113,173056,173057,86528,86528,86633,86528,173059,173060,173064,173057,86528,86528,86528,86528,173056,173056,86528,173056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,173204,173076,173076,173079,86532,86529,86528,86528,2215127,0,0,5537792,0,0,0,0,2768896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86528,2768896,2163200,2697033,173824,69222400,0,0,0,0,173056,86528,2160070,110711016,10816,66453504,0,0,0,0,0,0,346112,173056,0,0,173056,86528,0,0,0,0,660960,173056,0,0
1792,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,401415,401408,200704,200704,100352,100352,100352,100436,200707,200709,200713,200749,100352,100352,100352,100352,200704,200704,200704,200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,200724,200727,200724,200735,100352,100420,100352,100356,2539489,0,0,6422528,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2508800,3125378,201472,80281600,0,0,0,0,200704,100352,2485059,128760176,12544,77070336,0,0,0,0,0,0,401408,200704,0,0,200704,100352,0,0,0,0,763166,200704,0,0
1920,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,460808,461080,230401,230400,115200,115200,115201,115200,230404,230545,230912,230408,115200,115200,115272,115200,230400,230400,230400,230400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230500,230423,230425,230428,115200,115200,115204,115201,2900241,0,0,7372800,0,0,0,0,3686400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115200,3686400,2880000,3573985,231168,92160000,0,0,0,0,230400,115200,2854834,146642408,14400,88473600,0,0,0,0,0,0,460800,230400,0,0,230400,115200,0,0,0,0,861266,230400,0,0
