131072,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",33792,33792,17415,17401,40,0,150,112,140,150,20,20,16384,16384,1024,1024,16376,16372,1024,1024,16416,16423,1025,1029,0,0,5,0,276460,0,0,262144,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,4096,565992,335872,79872,493568,13500416,12845056,0,0,26624,16384,0,0,0,0,0,8192,2048,0,83968,212131,11290372,5771674,2048,0,0,26624,16384
262144,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",67518,67650,34815,34817,16992,17160,5218,4472,5006,4986,16948,17052,32768,32768,2048,2048,15580,15548,1984,1984,32800,32807,2048,2054,0,0,0,5,472172,0,0,524288,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,8192,807492,668349,159744,987136,27000832,25690112,0,0,53248,32768,0,0,0,0,0,16384,4096,0,167936,408201,22860800,11994239,4096,0,0,53248,32768
524288,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",135187,135149,69634,69630,65544,65516,14582,14606,14585,14597,65544,65528,65536,65536,4096,4096,12,8,3968,3968,65637,65663,4097,4101,0,0,5,0,886504,0,0,1048576,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,16384,1635620,1336615,319488,1974272,54001664,51380224,0,0,106496,65536,0,0,0,0,0,32768,8192,0,335872,821488,47569286,24061052,8192,0,0,106496,65536
1048576,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",270270,270402,139239,139289,131125,131072,14783,15082,14801,14782,131105,131108,131072,131072,8192,8192,0,0,7936,7936,131104,131111,8197,8193,0,0,5,0,1687072,0,0,2097152,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,32768,3066827,2671300,638976,3948544,108003328,102760448,0,0,212992,131072,0,0,0,0,0,65536,16384,0,671744,1621182,95037628,47540694,16384,0,0,212992,131072
2097152,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",540671,540673,278537,278519,262152,262152,16128,16106,16117,16121,262152,262144,262144,262144,16384,16384,0,0,15872,15872,262176,262183,16384,16390,0,0,4,1,3194520,0,0,4194304,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,65536,5915698,5342462,1277952,7897088,216006656,205520896,0,0,425984,262144,0,0,0,0,0,131072,32768,0,1343488,3131277,184469322,93894078,32768,0,0,425985,262145
4194304,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",1081378,1081310,557066,557046,524296,524296,18194,18178,18177,18185,524296,524288,524288,524288,32768,32768,0,0,31744,31744,524320,524327,32769,32773,0,0,1,4,6317908,0,0,8388608,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,131072,11711628,10683068,2555904,15794176,432013312,411041792,0,0,851968,524288,0,0,0,0,0,262144,65536,0,2686976,6251245,368651836,187385489,65536,0,0,851968,524288
8388608,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",2162606,2162770,1114087,1114137,1048584,1048584,22258,22248,22250,22260,1048584,1048576,1048576,1048576,65536,65536,0,0,63488,63488,1048608,1048615,65541,65537,0,0,1,4,12479812,0,0,16777216,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,262144,23205980,21366024,5111808,31588352,864026624,822083584,0,0,1703936,1048576,0,0,0,0,0,524288,131072,0,5373952,12417335,733824924,374415769,131072,0,0,1703936,1048576
12582912,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",3244000,3244064,1671167,1671169,1572872,1572864,26373,26385,26373,26385,1572872,1572864,1572864,1572864,98304,98304,0,0,95232,95232,1572896,1572903,98309,98305,0,0,1,4,18704840,0,0,25165824,0,0,0,0,196608,0,0,0,0,0,0,0,0,0,0,393216,34692150,32047800,7667712,47382528,1296039936,1233125376,0,0,2555904,1572864,0,0,0,0,0,786432,196608,0,8060928,18642039,1104094070,560644015,196608,0,0,2555904,1572864
16777216,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",4325411,4325341,2228232,2228216,2097160,2097160,30465,30475,30470,30476,2097160,2097152,2097152,2097152,131072,131072,0,0,126976,126976,2097248,2097255,131077,131073,0,0,1,4,24916860,0,0,33554432,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,524288,46458099,42731520,10223616,63176704,1728053248,1644167168,0,0,3407872,2097152,0,0,0,0,0,1048576,262144,0,10747904,24850605,1473569578,750133867,262144,0,0,3407872,2097152
20971520,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",5406787,5406653,2785289,2785271,2621448,2621440,34569,34557,34557,34561,2621448,2621440,2621440,2621440,163840,163840,0,0,158720,158720,2621536,2621543,163844,163842,0,0,0,5,31102936,0,0,41943040,0,0,0,0,327680,0,0,0,0,0,0,0,0,0,0,655360,58033908,53413119,12779520,78970880,2160066560,2055208960,0,0,4259840,2621440,0,0,0,0,0,1310720,327680,0,13434880,31039980,1837512888,933351597,327680,0,0,4259840,2621440
